time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.84,-10.93,1.83,11.36,2.66,1.58,47.90,0.02,47.86,0.21
1.85,-10.54,1.64,11.03,2.66,1.59,47.89,0.02,47.85,0.23
1.86,-10.94,1.87,9.51,2.66,1.60,47.91,0.01,47.86,0.16
1.87,-11.26,2.05,9.36,2.66,1.61,47.90,0.02,47.85,0.21
1.88,-10.46,1.64,11.93,2.66,1.62,47.90,0.01,47.86,0.16
1.89,-10.68,1.76,10.98,2.66,1.62,47.90,0.01,47.87,0.20
1.90,-10.59,1.73,10.88,2.66,1.64,47.89,0.02,47.85,0.24
1.91,-10.63,1.77,10.63,2.66,1.66,47.91,0.02,47.88,0.16
1.92,-10.47,1.69,10.74,2.66,1.66,47.89,0.01,47.85,0.20
1.93,-10.68,1.54,11.58,2.66,1.67,47.90,0.02,47.86,0.21
1.94,-11.29,1.88,12.72,2.80,1.68,47.90,0.02,47.86,0.17
1.95,-11.03,1.75,11.99,2.80,1.70,47.90,0.01,47.85,0.21
1.96,-11.67,2.12,11.00,2.80,1.72,47.90,0.02,47.86,0.22
1.97,-11.16,1.86,10.78,2.80,1.72,47.90,0.01,47.86,0.24
1.98,-10.98,1.77,11.46,2.80,1.73,47.90,0.01,47.86,0.19
1.99,-10.96,1.78,10.84,2.80,1.75,47.90,0.02,47.86,0.22
2.00,-11.08,1.85,11.23,2.80,1.77,47.90,0.01,47.87,0.23
2.01,-11.56,2.13,10.89,2.80,1.79,47.91,0.02,47.86,0.18
2.02,-11.18,1.93,10.59,2.80,1.80,47.90,0.02,47.86,0.22
2.03,-10.46,1.55,11.41,2.80,1.82,47.90,0.01,47.86,0.27
2.04,-11.80,2.02,11.22,2.94,1.83,47.90,0.02,47.86,0.20
2.05,-11.39,1.81,11.79,2.94,1.83,47.90,0.01,47.85,0.22
2.06,-11.53,1.90,10.97,2.94,1.84,47.91,0.01,47.86,0.23
2.07,-11.41,1.84,11.35,2.94,1.85,47.90,0.02,47.86,0.26
2.08,-11.64,1.98,10.57,2.94,1.86,47.90,0.01,47.86,0.22
2.09,-11.21,1.75,10.68,2.94,1.86,47.90,0.01,47.87,0.23
2.10,-11.36,1.84,11.81,2.94,1.86,47.90,0.02,47.86,0.22
2.11,-10.90,1.59,11.28,2.94,1.87,47.90,0.01,47.86,0.18
2.12,-11.63,2.00,11.30,2.94,1.87,47.90,0.02,47.85,0.24
2.13,-10.99,1.66,12.22,2.94,1.87,47.89,0.01,47.86,0.26
2.14,-11.75,1.81,12.72,3.08,1.87,47.91,0.01,47.86,0.30
2.15,-12.10,2.01,12.80,3.08,1.87,47.90,0.02,47.88,0.30
2.16,-12.56,2.28,12.81,3.08,1.88,47.90,0.01,47.87,0.27
2.17,-12.57,2.30,12.99,3.08,1.89,47.91,0.02,47.85,0.29
2.18,-12.23,2.13,12.71,3.08,1.90,47.90,0.02,47.87,0.29
2.19,-12.58,2.34,12.71,3.08,1.91,47.90,0.01,47.86,0.23
2.20,-12.77,2.46,12.59,3.08,1.91,47.90,0.03,47.86,0.21
2.21,-11.84,1.96,11.58,3.08,1.92,47.90,0.01,47.86,0.22
2.22,-12.54,2.36,13.06,3.08,1.94,47.89,0.02,47.86,0.24
2.23,-12.24,2.21,11.24,3.08,1.97,47.90,0.02,47.86,0.26
2.24,-12.43,2.05,11.97,3.22,1.98,47.90,0.01,47.85,0.30
2.25,-12.46,2.08,13.26,3.22,2.00,47.90,0.02,47.85,0.31
2.26,-12.75,2.25,13.61,3.22,2.01,47.90,0.01,47.86,0.31
2.27,-13.26,2.54,12.11,3.22,2.02,47.90,0.02,47.87,0.29
2.28,-12.49,2.13,13.45,3.22,2.02,47.90,0.01,47.85,0.31
2.29,-13.00,2.43,12.83,3.22,2.03,47.90,0.02,47.86,0.32
2.30,-12.91,2.39,11.71,3.22,2.04,47.90,0.01,47.88,0.25
2.31,-12.20,2.01,13.12,3.22,2.06,47.91,0.01,47.86,0.23
2.32,-12.99,2.45,12.72,3.22,2.08,47.90,0.02,47.86,0.23
2.33,-12.23,2.05,12.28,3.22,2.11,47.91,0.01,47.86,0.24
2.34,-13.13,2.28,12.87,3.22,2.13,47.91,0.01,47.85,0.24
2.35,-12.84,2.14,13.81,3.36,2.15,47.90,0.01,47.86,0.24
2.36,-13.37,2.44,13.37,3.36,2.15,47.91,0.01,47.87,0.23
2.37,-13.47,2.51,13.60,3.36,2.16,47.89,0.02,47.86,0.24
2.38,-13.10,2.31,12.27,3.36,2.16,47.90,0.01,47.85,0.22
2.39,-13.56,2.58,12.00,3.36,2.16,47.90,0.02,47.85,0.24
2.40,-12.94,2.26,13.06,3.36,2.17,47.90,0.01,47.86,0.29
2.41,-13.51,2.58,8.21,3.36,2.17,47.90,0.01,47.85,0.26
2.42,-12.06,1.80,9.65,3.36,2.17,47.90,0.01,47.86,0.24
2.43,-11.73,1.62,13.98,3.36,2.16,47.90,0.01,47.85,0.28
2.44,-12.50,1.76,16.34,3.36,2.16,47.90,0.01,47.86,0.28
2.45,-13.30,2.20,15.80,3.50,2.15,47.90,0.00,47.87,0.34
2.46,-14.44,2.84,14.82,3.50,2.12,47.90,0.02,47.86,0.31
2.47,-14.16,2.71,14.19,3.50,2.11,47.90,0.01,47.86,0.22
2.48,-14.54,2.93,13.64,3.50,2.12,47.91,0.01,47.87,0.22
2.49,-13.46,2.36,13.78,3.50,2.14,47.91,0.01,47.86,0.29
2.50,-13.79,2.55,13.90,3.50,2.16,47.90,0.01,47.86,0.29
2.51,-13.53,2.43,13.84,3.50,2.16,47.89,0.01,47.85,0.33
2.52,-13.89,2.64,13.88,3.50,2.17,47.91,0.01,47.84,0.35
2.53,-13.74,2.57,12.77,3.50,2.18,47.90,0.02,47.86,0.32
2.54,-13.30,2.34,14.00,3.50,2.20,47.90,0.01,47.87,0.33
2.55,-14.01,2.47,15.29,3.64,2.21,47.90,0.01,47.86,0.36
2.56,-13.99,2.46,14.41,3.64,2.21,47.89,0.00,47.85,0.33
2.57,-14.72,2.87,13.78,3.64,2.22,47.89,0.02,47.87,0.28
2.58,-14.13,2.57,13.63,3.64,2.23,47.90,0.01,47.85,0.25
2.59,-14.18,2.61,13.22,3.64,2.23,47.91,0.01,47.85,0.25
2.60,-13.42,2.21,14.28,3.64,2.24,47.91,0.01,47.87,0.25
2.61,-13.78,2.40,15.54,3.64,2.24,47.90,0.01,47.85,0.36
2.62,-14.07,2.58,13.73,3.64,2.24,47.90,0.01,47.85,0.36
2.63,-13.95,2.52,15.18,3.64,2.25,47.90,0.00,47.85,0.35
2.64,-13.85,2.48,14.84,3.64,2.26,47.91,0.01,47.86,0.27
2.65,-15.01,2.85,16.20,3.78,2.30,47.91,0.00,47.86,0.36
2.66,-15.31,3.03,16.01,3.78,2.33,47.90,0.01,47.85,0.35
2.67,-15.26,3.02,13.27,3.78,2.33,47.90,0.00,47.86,0.28
2.68,-15.29,3.06,14.59,3.78,2.35,47.90,0.01,47.87,0.26
2.69,-14.32,2.54,15.17,3.78,2.38,47.90,0.01,47.87,0.35
2.70,-14.83,2.83,14.10,3.78,2.39,47.90,0.02,47.85,0.38
2.71,-14.46,2.65,15.49,3.78,2.40,47.90,0.01,47.85,0.36
2.72,-15.22,3.07,14.42,3.78,2.41,47.90,0.02,47.86,0.27
2.73,-15.07,3.01,14.38,3.78,2.42,47.91,0.00,47.85,0.32
2.74,-14.83,2.89,15.29,3.78,2.44,47.91,0.01,47.85,0.39
2.75,-14.82,2.62,15.67,3.92,2.44,47.90,-0.00,47.87,0.35
2.76,-15.59,3.05,16.71,3.92,2.47,47.89,0.01,47.85,0.39
2.77,-15.23,2.88,16.56,3.92,2.49,47.91,-0.00,47.85,0.37
2.78,-16.09,3.36,14.87,3.92,2.52,47.90,0.01,47.88,0.31
2.79,-15.15,2.86,15.40,3.92,2.54,47.90,-0.00,47.85,0.41
2.80,-15.46,3.05,15.53,3.92,2.57,47.90,0.01,47.84,0.37
2.81,-14.88,2.74,14.79,3.92,2.60,47.90,0.00,47.85,0.30
2.82,-15.62,3.16,15.38,3.92,2.60,47.90,0.01,47.86,0.39
2.83,-14.94,2.81,14.57,3.92,2.64,47.90,0.00,47.85,0.37
2.84,-15.24,2.98,14.71,3.92,2.67,47.90,0.01,47.86,0.36
2.85,-15.34,2.78,15.77,4.06,2.70,47.91,-0.00,47.86,0.39
2.86,-16.16,3.24,16.16,4.06,2.72,47.90,0.01,47.86,0.40
2.87,-15.58,2.93,16.43,4.06,2.74,47.90,-0.00,47.86,0.33
2.88,-16.03,3.19,15.77,4.06,2.75,47.90,0.02,47.86,0.41
2.89,-15.59,2.97,16.43,4.06,2.76,47.89,0.01,47.86,0.36
2.90,-15.86,3.13,15.50,4.06,2.76,47.90,0.02,47.86,0.38
2.91,-15.49,2.94,14.88,4.06,2.78,47.90,0.01,47.86,0.41
2.92,-15.94,3.20,15.88,4.06,2.81,47.91,0.01,47.86,0.33
2.93,-15.44,2.94,14.98,4.06,2.83,47.89,0.00,47.86,0.42
2.94,-15.61,3.04,16.04,4.06,2.86,47.90,0.01,47.86,0.37
2.95,-15.85,2.91,16.53,4.06,2.88,47.90,-0.00,47.85,0.38
2.96,-16.41,3.23,16.77,4.20,2.90,47.90,0.00,47.86,0.43
2.97,-16.15,3.10,17.04,4.20,2.93,47.89,-0.00,47.86,0.39
2.98,-16.09,3.08,16.19,4.20,2.93,47.90,0.01,47.85,0.42
2.99,-16.22,3.17,15.23,4.20,2.95,47.90,0.01,47.88,0.35
3.00,-15.87,2.99,14.51,4.20,2.98,47.90,0.00,47.86,0.36
3.01,-16.02,3.08,15.07,4.20,3.00,47.92,0.00,47.85,0.43
3.02,-15.45,2.78,16.78,4.20,3.02,47.91,-0.00,47.86,0.36
3.03,-16.13,3.15,16.62,4.20,3.03,47.91,0.00,47.85,0.44
3.04,-15.78,2.98,17.83,4.20,3.04,47.90,-0.00,47.86,0.36
3.05,-16.89,3.32,17.63,4.20,3.05,47.91,0.01,47.88,0.41
3.06,-16.86,3.32,16.16,4.34,3.05,47.90,-0.00,47.86,0.41
3.07,-16.85,3.33,17.37,4.34,3.06,47.90,0.00,47.85,0.41
3.08,-16.68,3.25,16.88,4.34,3.08,47.90,-0.00,47.87,0.44
3.09,-16.71,3.28,17.28,4.34,3.11,47.90,0.01,47.85,0.41
3.10,-16.29,3.06,15.74,4.34,3.13,47.91,-0.00,47.85,0.46
3.11,-16.82,3.36,16.30,4.34,3.14,47.90,-0.00,47.86,0.42
3.12,-16.45,3.17,17.42,4.34,3.16,47.90,0.00,47.85,0.46
3.13,-16.34,3.13,17.36,4.34,3.18,47.91,0.01,47.86,0.37
3.14,-16.88,3.44,17.30,4.34,3.18,47.91,-0.00,47.85,0.46
3.15,-16.30,3.14,16.41,4.34,3.20,47.90,-0.01,47.86,0.37
3.16,-17.52,3.53,18.29,4.48,3.22,47.90,0.01,47.86,0.45
3.17,-17.12,3.33,17.67,4.48,3.24,47.90,-0.01,47.87,0.52
3.18,-17.44,3.52,17.65,4.48,3.25,47.90,0.00,47.85,0.40
3.19,-16.89,3.23,16.76,4.48,3.27,47.91,-0.01,47.86,0.43
3.20,-17.66,3.66,16.71,4.48,3.28,47.90,-0.01,47.85,0.38
3.21,-17.23,3.45,17.81,4.48,3.30,47.91,0.00,47.86,0.42
3.22,-16.79,3.22,15.81,4.48,3.30,47.89,-0.00,47.86,0.43
3.23,-17.05,3.37,17.63,4.48,3.31,47.90,-0.00,47.86,0.43
3.24,-17.00,3.35,16.68,4.48,3.33,47.91,-0.00,47.85,0.51
3.25,-17.31,3.53,16.91,4.48,3.36,47.90,0.01,47.85,0.42
3.26,-16.99,3.09,18.34,4.62,3.37,47.90,-0.01,47.87,0.49
3.27,-17.95,3.62,19.10,4.62,3.38,47.89,0.01,47.84,0.53
3.28,-17.70,3.50,19.48,4.62,3.38,47.90,-0.01,47.86,0.52
3.29,-18.09,3.73,17.10,4.62,3.38,47.90,-0.00,47.86,0.40
3.30,-17.90,3.64,17.38,4.62,3.38,47.90,-0.01,47.86,0.47
3.31,-17.32,3.34,17.80,4.62,3.39,47.90,-0.01,47.84,0.48
3.32,-17.89,3.66,18.61,4.62,3.41,47.90,-0.00,47.85,0.39
3.33,-17.70,3.57,17.38,4.62,3.42,47.91,-0.01,47.85,0.46
3.34,-17.77,3.62,17.25,4.62,3.42,47.89,-0.01,47.85,0.51
3.35,-17.63,3.56,15.80,4.62,3.42,47.90,-0.01,47.87,0.41
