time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.48,-0.81,-0.14,-0.22,0.45,-0.00,47.91,0.00,47.86,0.01
0.49,0.03,0.07,0.50,0.45,-0.00,47.90,0.00,47.87,0.01
0.50,-0.04,-0.39,-0.44,0.45,-0.00,47.92,0.00,47.87,0.01
0.51,-0.20,-0.36,0.14,0.54,-0.00,47.91,0.00,47.88,0.01
0.52,-0.06,-0.33,0.43,0.54,-0.00,47.91,0.00,47.86,0.01
0.53,-0.10,-0.41,0.11,0.54,-0.00,47.91,0.00,47.87,0.01
0.54,-0.10,-0.39,0.28,0.54,-0.00,47.91,0.00,47.87,0.01
0.55,-0.15,-0.40,0.04,0.54,-0.00,47.91,0.01,47.87,0.02
0.56,-0.09,-0.38,0.09,0.54,-0.00,47.92,0.00,47.86,0.02
0.57,-0.21,-0.42,-0.43,0.54,-0.00,47.91,0.01,47.87,0.02
0.58,-0.36,-0.36,0.42,0.54,-0.00,47.90,0.00,47.87,0.02
0.59,-0.33,-0.28,0.18,0.54,-0.00,47.91,0.00,47.87,0.02
0.60,-0.38,-0.30,-0.04,0.54,-0.00,47.92,0.00,47.87,0.02
0.61,-0.31,-0.27,-0.01,0.54,-0.00,47.91,0.00,47.87,0.02
0.62,-0.33,-0.37,-0.20,0.63,-0.00,47.92,0.00,47.88,0.02
0.63,-0.04,-0.36,-0.11,0.63,-0.00,47.91,0.01,47.87,0.02
0.64,-0.03,-0.53,0.35,0.63,-0.00,47.91,0.01,47.88,0.02
0.65,-0.19,-0.54,0.55,0.63,-0.00,47.92,0.01,47.88,0.02
0.66,-0.09,-0.46,2.89,0.63,-0.00,47.91,0.01,47.87,0.02
0.67,-0.15,-0.52,4.66,0.63,-0.00,47.91,0.01,47.87,0.02
0.68,-0.54,-0.49,4.71,0.63,-0.00,47.92,0.01,47.87,0.02
0.69,-0.69,-0.29,6.05,0.63,-0.00,47.91,0.00,47.86,0.03
0.70,-1.67,-0.21,5.01,0.63,0.00,47.91,0.00,47.87,0.03
0.71,-1.55,0.34,4.54,0.63,0.01,47.91,0.00,47.87,0.04
0.72,-1.54,0.22,1.89,0.72,0.01,47.91,0.00,47.86,0.04
0.73,-0.94,0.23,-0.54,0.72,0.01,47.91,0.00,47.87,0.03
0.74,-0.91,-0.09,0.36,0.72,0.03,47.91,0.00,47.86,0.03
0.75,-1.02,-0.10,-0.19,0.72,0.06,47.92,0.00,47.87,0.03
0.76,-0.69,-0.04,0.18,0.72,0.07,47.91,-0.00,47.85,0.02
0.77,-0.19,-0.22,0.36,0.72,0.09,47.92,0.00,47.87,0.03
0.78,-1.08,-0.49,0.36,0.72,0.10,47.91,0.00,47.87,0.02
0.79,-1.16,-0.01,2.66,0.72,0.10,47.91,0.00,47.88,0.02
0.80,-1.30,0.04,2.76,0.72,0.11,47.90,-0.00,47.87,0.02
0.81,-1.46,0.12,0.72,0.72,0.11,47.91,-0.00,47.87,0.03
0.82,-0.71,0.16,1.36,0.81,0.12,47.91,0.00,47.87,0.03
0.83,-1.59,-0.25,2.22,0.81,0.14,47.91,-0.00,47.88,0.03
0.84,-1.43,0.23,3.74,0.81,0.17,47.91,0.00,47.87,0.04
0.85,-1.76,0.16,2.32,0.81,0.19,47.91,0.00,47.87,0.04
0.86,-0.66,0.35,-0.30,0.81,0.22,47.90,0.00,47.87,0.03
0.87,-0.87,-0.25,0.14,0.81,0.25,47.90,-0.00,47.87,0.03
0.88,-0.94,-0.14,-0.14,0.81,0.27,47.91,0.00,47.87,0.03
0.89,-1.38,-0.10,0.44,0.81,0.27,47.91,0.00,47.87,0.02
0.90,-1.29,0.15,0.42,0.81,0.29,47.91,-0.00,47.87,0.02
0.91,-1.22,0.10,2.00,0.81,0.30,47.91,-0.00,47.86,0.02
0.92,-0.58,0.01,1.59,0.90,0.30,47.92,0.00,47.87,0.04
0.93,-2.04,-0.33,2.98,0.90,0.29,47.91,0.00,47.86,0.04
0.94,-2.06,0.46,3.26,0.90,0.29,47.91,0.00,47.86,0.04
0.95,-1.43,0.48,0.59,0.90,0.28,47.90,0.00,47.87,0.03
0.96,-1.80,0.15,2.00,0.90,0.28,47.91,0.00,47.87,0.03
0.97,-1.09,0.35,-0.09,0.90,0.30,47.91,-0.00,47.86,0.04
0.98,-0.85,-0.03,0.11,0.90,0.31,47.91,-0.00,47.87,0.03
0.99,-1.05,-0.16,-0.09,0.90,0.33,47.91,0.00,47.87,0.03
1.00,-0.46,-0.05,0.29,0.90,0.35,47.91,0.00,47.88,0.04
1.01,-0.81,-0.38,0.42,0.90,0.35,47.91,0.00,47.87,0.03
1.02,-1.78,-0.20,3.19,0.99,0.35,47.91,0.00,47.86,0.03
1.03,-3.19,0.28,6.16,0.99,0.35,47.92,0.01,47.87,0.05
1.04,-1.86,1.06,5.22,0.99,0.35,47.92,0.01,47.87,0.05
1.05,-1.38,0.36,3.82,0.99,0.35,47.91,0.00,47.87,0.05
1.06,-0.76,0.10,-0.55,0.99,0.35,47.91,0.00,47.86,0.04
1.07,-1.47,-0.23,-0.01,0.99,0.36,47.91,0.00,47.86,0.03
1.08,-1.60,0.16,0.05,0.99,0.37,47.91,0.00,47.87,0.04
1.09,-0.88,0.23,0.19,0.99,0.38,47.91,0.00,47.87,0.04
1.10,-0.44,-0.16,0.14,0.99,0.38,47.92,0.00,47.87,0.04
1.11,-0.44,-0.40,0.26,0.99,0.39,47.92,0.00,47.86,0.04
1.12,-2.52,-0.41,2.38,0.99,0.39,47.91,-0.00,47.87,0.04
1.13,-1.65,0.67,3.80,1.08,0.39,47.92,0.00,47.86,0.05
1.14,-2.96,0.21,5.32,1.08,0.40,47.91,0.01,47.87,0.05
1.15,-2.54,0.93,3.89,1.08,0.41,47.91,0.01,47.87,0.05
1.16,-2.34,0.72,2.50,1.08,0.42,47.92,0.01,47.86,0.05
1.17,-2.13,0.63,0.10,1.08,0.44,47.91,0.01,47.87,0.05
1.18,-1.11,0.52,0.04,1.08,0.46,47.92,0.00,47.88,0.04
1.19,-0.80,-0.03,0.13,1.08,0.48,47.91,0.00,47.87,0.04
1.20,-1.44,-0.20,0.10,1.08,0.48,47.90,0.00,47.86,0.04
1.21,-0.57,0.15,0.07,1.08,0.49,47.91,0.00,47.86,0.04
1.22,-0.88,-0.33,0.13,1.08,0.51,47.91,0.00,47.86,0.04
1.23,-0.93,-0.22,0.64,1.17,0.51,47.91,0.00,47.87,0.04
1.24,-0.93,-0.19,3.65,1.17,0.52,47.91,0.00,47.87,0.04
1.25,-2.65,-0.20,3.54,1.17,0.51,47.91,-0.00,47.87,0.06
1.26,-2.78,0.74,5.32,1.17,0.50,47.90,0.01,47.87,0.06
1.27,-2.84,0.83,3.81,1.17,0.50,47.91,0.01,47.86,0.06
1.28,-2.45,0.88,2.82,1.17,0.50,47.92,0.01,47.87,0.06
1.29,-1.95,0.68,0.93,1.17,0.50,47.91,0.01,47.87,0.06
1.30,-1.33,0.42,0.64,1.17,0.53,47.91,0.00,47.86,0.05
1.31,-1.07,0.09,1.96,1.17,0.56,47.90,0.00,47.87,0.06
1.32,-1.50,-0.05,-0.28,1.17,0.58,47.91,0.00,47.87,0.05
1.33,-0.54,0.13,0.33,1.26,0.61,47.91,0.00,47.86,0.05
1.34,-1.68,-0.40,1.08,1.26,0.63,47.91,-0.00,47.87,0.06
1.35,-3.76,0.22,2.98,1.26,0.63,47.91,0.01,47.87,0.05
1.36,-2.86,1.37,4.29,1.26,0.63,47.91,0.02,47.87,0.06
1.37,-2.33,0.90,4.36,1.26,0.63,47.90,0.01,47.86,0.05
1.38,-2.98,0.62,5.36,1.26,0.63,47.91,0.01,47.87,0.07
1.39,-2.13,0.98,2.81,1.26,0.63,47.92,0.01,47.87,0.06
1.40,-1.35,0.53,-0.24,1.26,0.64,47.91,0.00,47.87,0.06
1.41,-1.15,0.11,0.10,1.26,0.67,47.90,-0.00,47.87,0.05
1.42,-1.15,-0.01,-0.06,1.26,0.69,47.92,-0.00,47.87,0.05
1.43,-1.72,-0.06,0.25,1.35,0.69,47.91,0.00,47.87,0.06
1.44,-2.95,0.26,4.88,1.35,0.72,47.91,0.01,47.87,0.07
1.45,-2.92,0.93,2.68,1.35,0.73,47.91,0.01,47.86,0.08
1.46,-2.23,0.93,3.82,1.35,0.75,47.92,0.01,47.88,0.06
1.47,-1.44,0.57,1.09,1.35,0.76,47.90,0.01,47.86,0.07
1.48,-1.91,0.14,3.08,1.35,0.78,47.91,0.01,47.87,0.07
1.49,-3.06,0.41,3.30,1.35,0.80,47.91,0.02,47.87,0.06
1.50,-1.95,1.04,1.17,1.35,0.80,47.92,0.01,47.87,0.07
1.51,-3.27,0.45,2.54,1.35,0.80,47.92,0.02,47.88,0.07
1.52,-1.86,1.18,2.41,1.35,0.81,47.91,0.01,47.88,0.07
1.53,-0.80,0.42,0.20,1.44,0.82,47.91,0.00,47.87,0.06
1.54,-1.50,-0.21,0.40,1.44,0.84,47.92,0.00,47.88,0.06
1.55,-2.31,0.17,1.91,1.44,0.86,47.91,0.00,47.86,0.07
1.56,-3.04,0.62,4.23,1.44,0.87,47.91,0.01,47.86,0.07
1.57,-2.16,1.03,3.51,1.44,0.88,47.92,0.01,47.86,0.08
1.58,-2.88,0.56,1.64,1.44,0.89,47.92,0.02,47.87,0.08
1.59,-3.03,0.96,2.73,1.44,0.89,47.92,0.02,47.88,0.08
1.60,-1.94,1.06,1.73,1.44,0.90,47.91,0.01,47.87,0.07
1.61,-1.87,0.47,1.22,1.44,0.90,47.91,0.01,47.87,0.07
1.62,-1.70,0.43,-0.16,1.44,0.91,47.91,0.00,47.87,0.07
1.63,-1.91,0.34,0.21,1.44,0.91,47.92,0.00,47.87,0.07
1.64,-1.92,0.40,1.28,1.53,0.92,47.91,0.00,47.87,0.07
1.65,-2.11,0.40,3.22,1.53,0.92,47.92,0.00,47.87,0.09
1.66,-2.90,0.51,4.47,1.53,0.92,47.92,0.01,47.87,0.09
1.67,-1.97,0.95,4.20,1.53,0.92,47.91,0.01,47.86,0.07
1.68,-3.19,0.45,4.33,1.53,0.93,47.92,0.02,47.87,0.08
1.69,-3.17,1.13,3.50,1.53,0.93,47.92,0.03,47.87,0.08
1.70,-2.56,1.13,1.43,1.53,0.93,47.91,0.02,47.87,0.08
1.71,-1.59,0.82,-0.33,1.53,0.94,47.91,0.01,47.86,0.06
1.72,-1.07,0.29,0.52,1.53,0.95,47.91,0.00,47.86,0.06
1.73,-1.79,0.01,1.43,1.53,0.96,47.92,0.00,47.88,0.06
1.74,-2.01,0.34,2.14,1.62,0.96,47.91,0.00,47.86,0.08
1.75,-2.84,0.46,2.95,1.62,0.95,47.91,0.02,47.88,0.09
1.76,-2.36,0.92,1.67,1.62,0.95,47.91,0.01,47.87,0.09
1.77,-1.58,0.67,-0.01,1.62,0.95,47.91,0.01,47.86,0.08
1.78,-0.86,0.24,0.20,1.62,0.96,47.92,0.00,47.87,0.08
1.79,-1.30,-0.15,0.20,1.62,0.96,47.91,0.00,47.87,0.07
1.80,-2.14,0.08,2.22,1.62,0.94,47.92,0.00,47.86,0.07
1.81,-1.97,0.53,4.89,1.62,0.92,47.92,0.00,47.86,0.07
1.82,-2.75,0.45,4.24,1.62,0.92,47.91,0.01,47.87,0.10
1.83,-2.84,0.87,5.53,1.62,0.90,47.91,0.02,47.86,0.10
1.84,-3.05,0.88,3.02,1.71,0.89,47.91,0.02,47.87,0.09
1.85,-2.40,1.01,2.72,1.71,0.90,47.92,0.02,47.86,0.09
1.86,-3.13,0.67,3.88,1.71,0.92,47.91,0.02,47.85,0.08
1.87,-2.37,1.08,2.40,1.71,0.96,47.91,0.02,47.88,0.09
1.88,-3.02,0.68,3.10,1.71,0.99,47.91,0.02,47.87,0.08
1.89,-2.80,1.04,2.37,1.71,1.02,47.90,0.02,47.87,0.09
1.90,-2.47,0.93,1.87,1.71,1.02,47.91,0.02,47.87,0.09
1.91,-2.61,0.76,-0.18,1.71,1.03,47.92,0.01,47.86,0.08
1.92,-1.70,0.85,0.81,1.71,1.04,47.91,0.00,47.87,0.07
1.93,-2.09,0.35,1.85,1.71,1.04,47.91,0.00,47.87,0.07
1.94,-3.08,0.50,2.26,1.80,1.04,47.92,0.01,47.86,0.09
1.95,-3.51,1.04,3.69,1.80,1.04,47.91,0.02,47.87,0.08
1.96,-3.72,1.28,5.85,1.80,1.06,47.91,0.03,47.87,0.12
1.97,-4.58,1.41,4.99,1.80,1.08,47.91,0.04,47.87,0.11
1.98,-2.72,1.90,3.93,1.80,1.08,47.92,0.03,47.87,0.11
1.99,-3.48,0.91,2.46,1.80,1.11,47.91,0.03,47.86,0.09
2.00,-2.53,1.33,1.48,1.80,1.15,47.91,0.02,47.87,0.09
2.01,-2.03,0.83,2.40,1.80,1.20,47.91,0.02,47.87,0.09
2.02,-1.24,0.56,0.78,1.80,1.25,47.92,0.01,47.87,0.09
2.03,-3.30,0.13,4.30,1.80,1.28,47.90,0.02,47.88,0.08
2.04,-3.56,1.20,4.23,1.89,1.29,47.91,0.02,47.86,0.11
2.05,-3.62,1.35,6.06,1.89,1.30,47.91,0.03,47.87,0.09
2.06,-4.24,1.40,4.21,1.89,1.30,47.91,0.04,47.86,0.11
2.07,-3.82,1.75,2.23,1.89,1.31,47.91,0.03,47.86,0.12
2.08,-2.62,1.54,2.17,1.89,1.33,47.91,0.02,47.87,0.10
2.09,-2.04,0.89,1.72,1.89,1.35,47.91,0.02,47.87,0.09
2.10,-3.59,0.58,2.71,1.89,1.36,47.91,0.03,47.87,0.11
2.11,-3.11,1.43,3.83,1.89,1.36,47.92,0.03,47.87,0.10
2.12,-3.39,1.18,4.15,1.89,1.37,47.92,0.03,47.87,0.10
2.13,-2.80,1.35,3.63,1.89,1.40,47.90,0.02,47.87,0.10
2.14,-2.56,1.04,2.03,1.98,1.40,47.91,0.02,47.87,0.10
2.15,-2.97,0.86,1.50,1.98,1.44,47.90,0.02,47.87,0.10
2.16,-2.73,1.09,2.19,1.98,1.47,47.92,0.02,47.86,0.10
2.17,-3.02,0.97,4.42,1.98,1.49,47.91,0.02,47.87,0.10
2.18,-3.18,1.13,3.03,1.98,1.50,47.92,0.03,47.87,0.12
2.19,-2.88,1.23,3.39,1.98,1.50,47.91,0.03,47.86,0.11
2.20,-3.34,1.08,4.40,1.98,1.50,47.91,0.03,47.87,0.13
2.21,-3.45,1.34,2.94,1.98,1.50,47.91,0.04,47.87,0.11
2.22,-2.76,1.41,1.87,1.98,1.51,47.91,0.02,47.87,0.11
2.23,-2.82,1.04,2.58,1.98,1.52,47.91,0.02,47.87,0.10
2.24,-2.32,1.08,1.79,2.07,1.55,47.91,0.01,47.87,0.10
2.25,-2.93,0.76,3.17,2.07,1.57,47.90,0.02,47.88,0.12
2.26,-3.44,1.10,4.63,2.07,1.58,47.91,0.03,47.87,0.10
2.27,-4.16,1.38,3.72,2.07,1.58,47.91,0.04,47.86,0.11
2.28,-3.69,1.78,2.10,2.07,1.59,47.91,0.04,47.87,0.11
2.29,-3.62,1.55,3.16,2.07,1.59,47.91,0.03,47.87,0.11
2.30,-2.45,1.52,2.10,2.07,1.60,47.91,0.02,47.87,0.10
2.31,-2.96,0.89,2.16,2.07,1.61,47.91,0.02,47.88,0.12
2.32,-2.33,1.17,1.78,2.07,1.62,47.91,0.02,47.88,0.11
2.33,-3.08,0.82,3.44,2.07,1.63,47.90,0.03,47.87,0.11
2.34,-2.71,1.24,6.40,2.07,1.63,47.91,0.02,47.87,0.11
2.35,-3.72,1.00,3.77,2.16,1.63,47.91,0.03,47.87,0.13
2.36,-3.48,1.56,1.30,2.16,1.63,47.91,0.03,47.87,0.11
2.37,-2.21,1.44,2.59,2.16,1.63,47.91,0.02,47.87,0.12
2.38,-2.78,0.76,2.59,2.16,1.65,47.92,0.03,47.87,0.11
2.39,-3.21,1.07,5.04,2.16,1.68,47.91,0.03,47.88,0.12
2.40,-3.39,1.32,4.49,2.16,1.69,47.91,0.03,47.88,0.11
2.41,-3.91,1.42,4.17,2.16,1.69,47.91,0.05,47.86,0.12
2.42,-3.65,1.71,4.04,2.16,1.70,47.91,0.04,47.87,0.13
2.43,-2.72,1.58,1.85,2.16,1.71,47.92,0.02,47.86,0.12
2.44,-2.81,1.08,1.17,2.16,1.72,47.92,0.02,47.87,0.11
2.45,-3.52,1.08,4.90,2.25,1.72,47.91,0.03,47.86,0.12
2.46,-3.97,1.47,4.39,2.25,1.73,47.91,0.04,47.87,0.14
2.47,-3.97,1.73,5.15,2.25,1.74,47.91,0.04,47.87,0.15
2.48,-3.09,1.74,3.83,2.25,1.75,47.91,0.03,47.88,0.12
2.49,-2.94,1.27,2.95,2.25,1.76,47.91,0.03,47.86,0.13
2.50,-3.19,1.20,3.65,2.25,1.77,47.91,0.04,47.86,0.12
2.51,-2.89,1.35,3.85,2.25,1.78,47.91,0.03,47.87,0.13
2.52,-3.16,1.19,2.70,2.25,1.79,47.91,0.04,47.87,0.12
2.53,-2.53,1.35,1.77,2.25,1.79,47.91,0.02,47.87,0.11
2.54,-2.63,1.00,3.12,2.25,1.81,47.91,0.02,47.87,0.12
2.55,-3.33,1.01,3.42,2.34,1.82,47.90,0.04,47.87,0.12
2.56,-3.78,1.40,5.03,2.34,1.83,47.92,0.03,47.87,0.14
2.57,-3.92,1.65,3.95,2.34,1.83,47.91,0.05,47.87,0.15
2.58,-3.11,1.75,2.95,2.34,1.84,47.92,0.04,47.87,0.13
2.59,-3.42,1.32,2.39,2.34,1.85,47.91,0.03,47.87,0.12
2.60,-3.21,1.49,1.96,2.34,1.85,47.91,0.03,47.88,0.13
2.61,-3.49,1.38,2.45,2.34,1.87,47.91,0.04,47.87,0.12
2.62,-2.81,1.54,2.81,2.34,1.88,47.91,0.03,47.87,0.12
2.63,-3.92,1.17,6.01,2.34,1.88,47.91,0.04,47.87,0.15
2.64,-3.79,1.79,3.09,2.34,1.88,47.91,0.04,47.87,0.12
2.65,-3.59,1.67,3.25,2.43,1.89,47.91,0.03,47.86,0.13
2.66,-3.94,1.57,3.00,2.43,1.90,47.91,0.05,47.87,0.13
2.67,-3.43,1.77,3.48,2.43,1.92,47.91,0.04,47.87,0.12
2.68,-3.67,1.50,4.53,2.43,1.92,47.91,0.04,47.87,0.15
2.69,-4.03,1.64,4.12,2.43,1.93,47.92,0.05,47.87,0.16
2.70,-3.54,1.84,3.20,2.43,1.93,47.91,0.05,47.87,0.14
2.71,-2.94,1.59,1.43,2.43,1.94,47.90,0.03,47.87,0.13
2.72,-2.53,1.27,3.33,2.43,1.95,47.91,0.03,47.86,0.13
2.73,-3.60,1.05,2.55,2.43,1.96,47.92,0.04,47.87,0.14
2.74,-3.34,1.64,2.79,2.43,1.97,47.91,0.03,47.87,0.13
2.75,-4.19,1.50,5.38,2.52,1.97,47.91,0.05,47.86,0.16
2.76,-3.63,1.92,4.26,2.52,1.97,47.91,0.05,47.87,0.13
2.77,-3.55,1.62,4.55,2.52,1.98,47.91,0.04,47.87,0.16
2.78,-3.61,1.60,2.45,2.52,1.99,47.91,0.04,47.88,0.13
2.79,-2.79,1.64,1.52,2.52,2.00,47.92,0.03,47.87,0.14
2.80,-3.00,1.19,4.37,2.52,2.00,47.91,0.03,47.87,0.13
2.81,-4.07,1.31,4.70,2.52,2.00,47.91,0.05,47.87,0.16
2.82,-3.96,1.90,4.51,2.52,2.01,47.92,0.05,47.86,0.17
2.83,-4.61,1.86,3.93,2.52,2.03,47.92,0.06,47.87,0.14
2.84,-3.35,2.22,2.65,2.52,2.03,47.90,0.04,47.86,0.13
2.85,-3.55,1.55,3.79,2.61,2.05,47.91,0.04,47.87,0.13
2.86,-3.88,1.60,2.35,2.61,2.07,47.91,0.05,47.87,0.14
2.87,-3.23,1.79,2.84,2.61,2.07,47.92,0.04,47.86,0.13
2.88,-3.08,1.45,3.73,2.61,2.09,47.92,0.03,47.86,0.16
2.89,-3.55,1.37,4.92,2.61,2.10,47.91,0.04,47.86,0.17
2.90,-4.11,1.63,4.09,2.61,2.11,47.91,0.05,47.87,0.14
2.91,-3.85,1.95,2.23,2.61,2.12,47.90,0.04,47.87,0.16
2.92,-3.09,1.82,3.23,2.61,2.12,47.91,0.04,47.87,0.16
2.93,-3.36,1.41,4.12,2.61,2.13,47.91,0.05,47.86,0.17
2.94,-3.74,1.56,4.49,2.61,2.13,47.90,0.05,47.86,0.14
2.95,-3.69,1.78,5.91,2.61,2.14,47.91,0.04,47.87,0.16
2.96,-4.30,1.71,3.00,2.70,2.16,47.92,0.05,47.87,0.16
2.97,-3.14,2.05,1.69,2.70,2.18,47.90,0.04,47.87,0.14
2.98,-3.31,1.43,2.66,2.70,2.20,47.91,0.04,47.86,0.15
2.99,-3.79,1.52,5.54,2.70,2.20,47.91,0.05,47.87,0.17
3.00,-4.09,1.79,3.80,2.70,2.20,47.91,0.05,47.86,0.16
3.01,-4.54,1.96,5.55,2.70,2.20,47.91,0.06,47.87,0.18
3.02,-3.65,2.22,3.73,2.70,2.21,47.91,0.05,47.86,0.16
3.03,-3.22,1.74,2.88,2.70,2.23,47.91,0.04,47.87,0.17
3.04,-3.49,1.52,3.99,2.70,2.25,47.91,0.04,47.86,0.16
3.05,-3.67,1.67,3.90,2.70,2.25,47.92,0.04,47.87,0.17
3.06,-4.10,1.72,5.99,2.79,2.25,47.91,0.05,47.87,0.15
3.07,-4.14,1.97,5.43,2.79,2.25,47.91,0.05,47.87,0.16
3.08,-4.02,2.00,2.77,2.79,2.25,47.90,0.05,47.86,0.17
3.09,-3.64,1.95,3.07,2.79,2.27,47.90,0.05,47.86,0.16
3.10,-3.53,1.74,2.52,2.79,2.29,47.91,0.05,47.86,0.17
3.11,-3.41,1.69,4.93,2.79,2.30,47.91,0.04,47.87,0.16
3.12,-4.29,1.63,5.28,2.79,2.30,47.91,0.05,47.86,0.19
3.13,-4.15,2.12,5.22,2.79,2.30,47.91,0.05,47.87,0.20
3.14,-4.36,2.06,2.42,2.79,2.32,47.91,0.06,47.87,0.15
3.15,-3.34,2.18,2.22,2.79,2.34,47.91,0.04,47.86,0.16
3.16,-3.55,1.58,3.70,2.88,2.34,47.92,0.05,47.86,0.16
3.17,-4.13,1.70,4.31,2.88,2.36,47.91,0.05,47.87,0.19
3.18,-4.20,2.02,3.82,2.88,2.35,47.91,0.06,47.87,0.16
3.19,-4.63,2.07,6.27,2.88,2.34,47.91,0.06,47.86,0.18
3.20,-3.50,2.32,3.05,2.88,2.35,47.91,0.04,47.87,0.18
3.21,-4.29,1.71,5.13,2.88,2.37,47.91,0.05,47.87,0.20
3.22,-3.69,2.15,4.32,2.88,2.39,47.90,0.05,47.87,0.17
3.23,-5.00,1.83,3.12,2.88,2.39,47.92,0.08,47.87,0.18
3.24,-3.97,2.56,5.99,2.88,2.40,47.91,0.05,47.86,0.18
3.25,-4.23,2.01,4.07,2.88,2.40,47.91,0.06,47.87,0.17
3.26,-3.38,2.11,2.49,2.97,2.42,47.92,0.05,47.87,0.18
3.27,-3.05,1.65,2.78,2.97,2.44,47.91,0.04,47.87,0.15
3.28,-3.06,1.47,4.02,2.97,2.45,47.91,0.04,47.86,0.16
3.29,-4.23,1.48,4.85,2.97,2.45,47.91,0.05,47.87,0.19
3.30,-4.77,2.13,6.40,2.97,2.44,47.91,0.05,47.87,0.19
3.31,-4.44,2.43,6.01,2.97,2.44,47.91,0.05,47.87,0.19
3.32,-4.14,2.27,2.27,2.97,2.45,47.91,0.06,47.87,0.19
3.33,-3.83,2.12,2.87,2.97,2.47,47.91,0.05,47.86,0.18
