time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.68,-3.89,0.27,3.44,1.02,0.58,47.91,-0.00,47.86,0.04
1.69,-3.63,0.14,3.84,1.02,0.59,47.90,-0.00,47.87,0.06
1.70,-4.70,0.73,5.55,1.02,0.61,47.91,0.00,47.87,0.06
1.71,-2.81,-0.29,2.89,1.02,0.61,47.90,-0.00,47.87,0.05
1.72,-3.30,-0.02,1.46,1.02,0.61,47.90,-0.00,47.87,0.05
1.73,-2.56,-0.53,0.56,1.08,0.61,47.91,0.00,47.86,0.04
1.74,-2.53,-0.56,2.70,1.08,0.61,47.90,0.00,47.87,0.04
1.75,-3.86,0.16,6.77,1.08,0.62,47.90,0.00,47.87,0.05
1.76,-5.05,0.82,7.19,1.08,0.62,47.91,0.00,47.86,0.06
1.77,-5.13,0.87,6.18,1.08,0.61,47.91,0.00,47.86,0.06
1.78,-3.60,0.05,3.52,1.08,0.61,47.92,0.00,47.87,0.05
1.79,-3.21,-0.16,1.96,1.08,0.61,47.91,-0.00,47.86,0.06
1.80,-4.79,0.70,4.02,1.08,0.61,47.91,0.00,47.87,0.06
1.81,-3.45,-0.02,4.45,1.08,0.61,47.90,-0.00,47.87,0.05
1.82,-4.20,0.39,4.92,1.08,0.61,47.90,-0.00,47.86,0.07
1.83,-3.73,0.14,4.39,1.14,0.60,47.90,0.00,47.87,0.06
1.84,-4.59,0.50,1.22,1.14,0.60,47.91,-0.00,47.87,0.06
1.85,-3.47,-0.10,-0.17,1.14,0.61,47.91,-0.00,47.86,0.04
1.86,-2.00,-0.92,0.18,1.14,0.62,47.91,0.00,47.87,0.04
1.87,-2.97,-0.40,0.58,1.14,0.60,47.91,0.01,47.86,0.04
1.88,-3.43,-0.17,3.94,1.14,0.60,47.90,0.01,47.86,0.05
1.89,-4.57,0.45,7.64,1.14,0.58,47.90,0.00,47.87,0.05
1.90,-4.65,0.50,9.42,1.14,0.55,47.91,-0.00,47.86,0.05
1.91,-4.21,0.27,10.00,1.14,0.52,47.91,0.00,47.87,0.09
1.92,-5.69,1.09,7.06,1.14,0.49,47.91,0.01,47.88,0.08
1.93,-5.82,1.19,1.50,1.14,0.48,47.91,0.02,47.86,0.06
1.94,-2.55,-0.70,-0.05,1.20,0.48,47.91,-0.00,47.87,0.05
1.95,-3.19,-0.37,1.42,1.20,0.49,47.91,0.00,47.86,0.04
1.96,-3.62,-0.14,2.50,1.20,0.49,47.91,0.00,47.86,0.05
1.97,-3.78,-0.05,5.37,1.20,0.51,47.91,0.00,47.86,0.06
1.98,-4.52,0.36,5.54,1.20,0.51,47.91,-0.00,47.87,0.06
1.99,-4.00,0.07,8.51,1.20,0.51,47.91,-0.00,47.87,0.08
2.00,-5.98,1.16,7.15,1.20,0.49,47.92,0.00,47.86,0.08
2.01,-5.26,0.79,4.80,1.20,0.48,47.91,0.01,47.86,0.07
2.02,-4.55,0.41,3.53,1.20,0.49,47.91,0.00,47.86,0.05
2.03,-4.35,0.31,1.69,1.20,0.50,47.91,0.00,47.87,0.05
2.04,-3.21,-0.42,1.72,1.26,0.50,47.90,-0.00,47.87,0.06
2.05,-3.20,-0.44,0.48,1.26,0.52,47.90,0.00,47.87,0.06
2.06,-4.53,0.28,2.69,1.26,0.53,47.91,0.00,47.87,0.06
2.07,-3.54,-0.26,6.86,1.26,0.53,47.91,0.00,47.85,0.06
2.08,-4.44,0.23,8.40,1.26,0.53,47.91,-0.00,47.86,0.05
2.09,-4.30,0.15,10.29,1.26,0.54,47.90,-0.00,47.86,0.09
2.10,-7.53,1.93,8.39,1.26,0.55,47.91,0.02,47.87,0.08
2.11,-5.74,0.98,3.16,1.26,0.55,47.91,0.01,47.87,0.07
2.12,-4.09,0.09,-0.77,1.26,0.58,47.90,0.00,47.86,0.05
2.13,-3.64,-0.16,0.61,1.26,0.62,47.90,-0.00,47.87,0.05
2.14,-4.00,-0.08,1.78,1.32,0.65,47.91,0.00,47.87,0.04
2.15,-3.60,-0.31,8.70,1.32,0.64,47.90,0.00,47.87,0.05
2.16,-5.41,0.67,9.56,1.32,0.62,47.91,-0.00,47.87,0.11
2.17,-6.83,1.47,7.93,1.32,0.61,47.90,0.01,47.86,0.08
2.18,-5.56,0.80,7.99,1.32,0.63,47.91,0.01,47.87,0.07
2.19,-6.25,1.19,4.74,1.32,0.63,47.91,0.02,47.86,0.07
2.20,-5.12,0.59,2.95,1.32,0.68,47.90,0.01,47.86,0.07
2.21,-4.25,0.13,3.23,1.32,0.72,47.90,0.00,47.86,0.06
2.22,-5.33,0.71,4.05,1.32,0.76,47.91,0.00,47.86,0.07
2.23,-5.12,0.61,4.78,1.32,0.77,47.91,0.00,47.87,0.08
2.24,-5.47,0.69,5.25,1.38,0.78,47.91,0.00,47.86,0.07
2.25,-5.45,0.69,4.82,1.38,0.78,47.90,0.00,47.86,0.07
2.26,-5.06,0.49,7.19,1.38,0.80,47.91,0.01,47.86,0.07
2.27,-5.38,0.67,5.44,1.38,0.80,47.91,0.00,47.86,0.07
2.28,-6.30,1.18,5.60,1.38,0.83,47.90,0.01,47.86,0.09
2.29,-4.66,0.30,3.00,1.38,0.88,47.91,0.00,47.86,0.08
2.30,-4.38,0.14,4.14,1.38,0.93,47.91,0.00,47.87,0.06
2.31,-5.89,0.97,6.55,1.38,0.96,47.90,0.00,47.87,0.08
2.32,-5.62,0.84,5.56,1.38,0.98,47.90,0.01,47.86,0.07
2.33,-4.43,0.19,4.28,1.38,0.97,47.91,0.00,47.87,0.08
2.34,-5.66,0.75,5.92,1.44,0.98,47.91,0.00,47.87,0.07
2.35,-5.72,0.80,7.25,1.44,0.98,47.91,0.01,47.86,0.08
2.36,-5.80,0.85,6.64,1.44,1.01,47.91,0.01,47.86,0.09
2.37,-5.69,0.80,4.58,1.44,1.05,47.91,0.01,47.86,0.07
2.38,-4.88,0.37,5.70,1.44,1.07,47.91,0.01,47.87,0.09
2.39,-5.03,0.45,5.16,1.44,1.09,47.91,0.00,47.86,0.08
2.40,-5.99,0.98,4.82,1.44,1.10,47.91,0.01,47.87,0.08
2.41,-5.57,0.76,6.10,1.44,1.10,47.91,0.01,47.87,0.07
2.42,-5.18,0.56,4.69,1.44,1.10,47.91,0.01,47.86,0.06
2.43,-5.27,0.62,6.49,1.44,1.10,47.91,0.01,47.86,0.07
2.44,-5.77,0.89,6.17,1.50,1.11,47.89,0.01,47.87,0.08
2.45,-6.09,0.96,4.49,1.50,1.12,47.91,0.01,47.88,0.09
2.46,-5.29,0.54,5.37,1.50,1.14,47.91,0.01,47.86,0.10
2.47,-5.67,0.75,6.37,1.50,1.16,47.90,0.01,47.87,0.09
2.48,-5.61,0.73,7.76,1.50,1.17,47.90,0.01,47.87,0.10
2.49,-5.44,0.64,5.56,1.50,1.17,47.91,0.01,47.87,0.10
2.50,-5.81,0.85,4.09,1.50,1.17,47.92,0.01,47.86,0.07
2.51,-5.42,0.65,3.96,1.50,1.17,47.91,0.01,47.87,0.07
2.52,-4.68,0.24,6.58,1.50,1.17,47.91,0.00,47.88,0.10
2.53,-6.10,1.02,6.08,1.50,1.18,47.91,0.01,47.87,0.10
2.54,-6.32,1.15,5.03,1.50,1.17,47.90,0.02,47.87,0.10
2.55,-5.74,0.73,6.64,1.56,1.17,47.90,0.00,47.86,0.09
2.56,-6.52,1.17,5.79,1.56,1.17,47.91,0.01,47.87,0.10
2.57,-5.85,0.81,5.24,1.56,1.18,47.91,0.01,47.87,0.09
2.58,-4.68,0.18,6.26,1.56,1.18,47.91,0.00,47.87,0.08
2.59,-6.37,1.10,6.49,1.56,1.18,47.90,0.01,47.86,0.08
2.60,-6.19,1.01,6.91,1.56,1.17,47.91,0.01,47.86,0.08
2.61,-6.06,0.95,6.22,1.56,1.17,47.91,0.01,47.87,0.09
2.62,-5.95,0.90,5.96,1.56,1.17,47.91,0.01,47.87,0.08
2.63,-5.65,0.74,5.33,1.56,1.17,47.91,0.01,47.86,0.09
2.64,-6.00,0.94,4.67,1.56,1.17,47.91,0.01,47.87,0.10
2.65,-5.38,0.50,6.58,1.62,1.17,47.91,0.01,47.87,0.10
2.66,-6.22,0.96,6.84,1.62,1.17,47.90,0.01,47.87,0.09
2.67,-5.94,0.81,8.13,1.62,1.16,47.90,0.01,47.86,0.11
2.68,-6.17,0.94,7.01,1.62,1.16,47.91,0.01,47.86,0.12
2.69,-6.72,1.26,6.23,1.62,1.16,47.91,0.02,47.86,0.10
2.70,-5.50,0.60,5.49,1.62,1.17,47.90,0.01,47.86,0.08
2.71,-5.60,0.66,5.15,1.62,1.17,47.91,0.00,47.86,0.09
2.72,-6.16,0.97,5.24,1.62,1.18,47.91,0.01,47.87,0.09
2.73,-5.71,0.73,5.83,1.62,1.18,47.91,0.01,47.85,0.10
2.74,-5.75,0.76,6.18,1.62,1.19,47.91,0.01,47.87,0.09
2.75,-5.95,0.77,6.09,1.68,1.21,47.91,0.01,47.86,0.09
2.76,-6.70,1.18,5.16,1.68,1.22,47.90,0.01,47.86,0.09
2.77,-6.09,0.85,5.02,1.68,1.23,47.91,0.01,47.87,0.11
2.78,-5.82,0.71,6.13,1.68,1.24,47.91,0.01,47.86,0.10
2.79,-6.71,1.20,8.12,1.68,1.24,47.91,0.01,47.86,0.12
2.80,-6.33,1.00,6.93,1.68,1.25,47.91,0.01,47.87,0.12
2.81,-6.09,0.88,5.87,1.68,1.25,47.91,0.01,47.87,0.12
2.82,-6.26,0.98,5.05,1.68,1.26,47.91,0.01,47.86,0.09
2.83,-5.80,0.73,5.23,1.68,1.26,47.91,0.01,47.87,0.10
2.84,-6.36,1.04,6.01,1.68,1.27,47.91,0.01,47.87,0.09
2.85,-5.67,0.56,6.40,1.74,1.28,47.91,0.01,47.88,0.09
2.86,-6.20,0.84,7.37,1.74,1.28,47.91,0.01,47.87,0.10
2.87,-6.67,1.11,7.20,1.74,1.29,47.91,0.01,47.86,0.10
2.88,-6.15,0.84,5.78,1.74,1.30,47.91,0.01,47.87,0.08
2.89,-6.29,0.91,6.08,1.74,1.30,47.91,0.01,47.87,0.10
2.90,-6.00,0.76,7.23,1.74,1.31,47.91,0.01,47.87,0.11
2.91,-6.26,0.91,6.08,1.74,1.31,47.91,0.01,47.85,0.11
2.92,-6.96,1.29,4.12,1.74,1.30,47.90,0.01,47.87,0.10
2.93,-5.32,0.41,5.61,1.74,1.30,47.92,0.01,47.86,0.11
2.94,-6.48,1.04,7.26,1.74,1.29,47.91,0.01,47.86,0.12
2.95,-6.51,0.95,6.09,1.80,1.29,47.91,0.01,47.85,0.12
2.96,-6.10,0.73,5.54,1.80,1.29,47.91,0.01,47.86,0.10
2.97,-6.30,0.84,7.13,1.80,1.28,47.92,0.01,47.87,0.09
2.98,-6.86,1.15,7.14,1.80,1.27,47.90,0.01,47.86,0.11
2.99,-6.43,0.93,6.36,1.80,1.26,47.91,0.01,47.86,0.11
3.00,-5.94,0.66,7.06,1.80,1.25,47.91,0.01,47.86,0.09
3.01,-7.03,1.26,5.88,1.80,1.25,47.91,0.01,47.87,0.09
3.02,-6.56,1.01,4.78,1.80,1.25,47.91,0.01,47.86,0.10
3.03,-5.61,0.49,5.86,1.80,1.25,47.90,0.01,47.87,0.11
3.04,-6.57,1.02,5.86,1.80,1.25,47.91,0.01,47.88,0.11
3.05,-5.57,0.37,8.83,1.86,1.24,47.91,0.00,47.86,0.13
3.06,-7.42,1.37,7.29,1.86,1.23,47.90,0.01,47.87,0.10
3.07,-7.00,1.16,9.40,1.86,1.22,47.91,0.02,47.87,0.11
3.08,-7.28,1.32,5.60,1.86,1.21,47.91,0.02,47.86,0.13
3.09,-6.94,1.14,6.72,1.86,1.21,47.90,0.02,47.86,0.10
3.10,-6.62,0.97,4.44,1.86,1.21,47.90,0.01,47.86,0.10
3.11,-6.34,0.82,7.26,1.86,1.22,47.91,0.01,47.87,0.09
3.12,-6.89,1.12,8.64,1.86,1.22,47.91,0.02,47.86,0.13
3.13,-7.19,1.30,6.70,1.86,1.23,47.92,0.02,47.86,0.13
3.14,-6.95,1.18,3.58,1.86,1.24,47.90,0.02,47.87,0.11
3.15,-6.59,0.99,6.88,1.86,1.25,47.92,0.01,47.86,0.11
3.16,-6.67,0.92,6.43,1.92,1.26,47.90,0.01,47.85,0.11
3.17,-7.43,1.34,7.97,1.92,1.28,47.92,0.02,47.86,0.14
3.18,-6.85,1.04,8.44,1.92,1.28,47.91,0.01,47.87,0.14
3.19,-7.69,1.50,7.94,1.92,1.29,47.92,0.02,47.87,0.10
3.20,-7.14,1.22,5.11,1.92,1.29,47.90,0.02,47.86,0.11
3.21,-6.09,0.65,6.80,1.92,1.30,47.91,0.01,47.86,0.12
3.22,-7.07,1.18,8.64,1.92,1.31,47.90,0.02,47.87,0.11
3.23,-6.37,0.81,7.63,1.92,1.32,47.91,0.01,47.86,0.10
3.24,-7.06,1.19,6.60,1.92,1.31,47.90,0.01,47.88,0.10
3.25,-7.21,1.28,6.39,1.92,1.32,47.90,0.02,47.87,0.11
3.26,-7.20,1.17,6.62,1.98,1.34,47.92,0.02,47.86,0.12
3.27,-6.96,1.05,8.18,1.98,1.34,47.91,0.01,47.86,0.13
3.28,-7.39,1.28,7.14,1.98,1.34,47.90,0.02,47.86,0.12
3.29,-8.01,1.63,7.66,1.98,1.35,47.91,0.03,47.86,0.14
3.30,-7.25,1.22,7.96,1.98,1.35,47.90,0.02,47.87,0.12
3.31,-6.81,0.99,6.92,1.98,1.36,47.91,0.01,47.87,0.11
