time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.62,-4.21,0.61,5.02,0.72,-0.05,47.91,0.00,47.87,0.05
0.62,-3.88,0.44,1.71,0.84,-0.05,47.90,0.00,47.86,0.05
0.63,-3.31,0.13,4.48,0.84,-0.05,47.90,-0.00,47.87,0.03
0.64,-3.26,0.11,5.29,0.84,-0.03,47.90,-0.00,47.87,0.04
0.65,-3.03,-0.01,5.40,0.84,-0.03,47.90,-0.00,47.87,0.04
0.66,-3.58,0.30,3.53,0.84,-0.03,47.89,-0.00,47.87,0.04
0.67,-3.61,0.32,5.23,0.84,-0.03,47.90,0.00,47.87,0.03
0.68,-3.08,0.04,2.67,0.84,-0.03,47.90,-0.00,47.86,0.04
0.69,-3.64,0.35,1.16,0.84,-0.03,47.90,-0.00,47.87,0.04
0.70,-3.02,0.02,1.57,0.84,-0.03,47.91,0.00,47.86,0.04
0.72,-2.76,-0.34,2.72,0.84,-0.03,47.90,-0.00,47.86,0.04
0.72,-3.32,-0.03,4.53,0.96,-0.03,47.89,-0.00,47.86,0.04
0.73,-3.71,0.18,5.63,0.96,-0.03,47.90,0.00,47.87,0.04
0.74,-5.03,0.91,5.21,0.96,-0.03,47.91,0.00,47.87,0.05
0.75,-3.86,0.29,2.93,0.96,0.30,47.90,0.01,47.87,0.05
0.76,-2.34,-0.53,5.08,0.96,0.30,47.90,-0.00,47.86,0.04
0.77,-3.60,0.15,5.00,0.96,0.30,47.90,-0.00,47.87,0.05
0.78,-4.65,0.73,5.10,0.96,0.30,47.91,0.00,47.86,0.05
0.79,-4.04,0.42,3.87,0.96,0.30,47.91,0.00,47.87,0.05
0.80,-3.53,0.14,3.08,0.96,0.30,47.90,0.00,47.86,0.05
0.82,-3.54,-0.06,0.56,0.96,0.30,47.90,-0.00,47.87,0.05
0.83,-3.82,0.08,2.70,1.08,0.30,47.89,-0.00,47.86,0.04
0.83,-4.43,0.42,6.11,1.08,0.30,47.91,-0.00,47.86,0.05
0.84,-3.43,-0.12,7.70,1.08,0.30,47.90,-0.00,47.86,0.06
0.85,-4.41,0.42,7.55,1.08,0.30,47.90,-0.00,47.86,0.07
0.86,-5.92,1.26,5.86,1.08,0.30,47.90,0.01,47.87,0.06
0.87,-5.29,0.93,3.55,1.08,0.30,47.90,0.01,47.86,0.06
0.88,-3.33,-0.13,3.50,1.08,0.30,47.90,0.00,47.87,0.05
0.89,-3.54,-0.02,4.91,1.08,0.30,47.90,-0.00,47.86,0.05
0.90,-4.77,0.66,2.53,1.08,0.30,47.90,0.00,47.87,0.05
0.92,-4.14,0.11,3.02,1.08,0.30,47.90,0.00,47.86,0.06
0.93,-4.08,0.08,5.51,1.20,0.43,47.90,-0.00,47.87,0.05
0.93,-5.19,0.69,3.96,1.20,0.50,47.90,0.00,47.86,0.06
0.94,-4.38,0.26,6.53,1.20,0.50,47.90,0.00,47.86,0.08
0.95,-5.06,0.63,5.76,1.20,0.51,47.90,0.00,47.86,0.07
0.96,-6.23,1.29,4.69,1.20,0.52,47.90,0.02,47.86,0.08
0.97,-4.30,0.25,3.75,1.20,0.53,47.90,0.00,47.86,0.05
0.98,-3.85,0.01,1.89,1.20,0.54,47.90,-0.00,47.87,0.06
0.99,-5.11,0.70,4.27,1.20,0.55,47.90,0.00,47.87,0.05
1.00,-4.14,0.17,4.69,1.20,0.56,47.90,0.00,47.87,0.06
1.01,-4.26,0.02,5.85,1.20,0.56,47.91,-0.00,47.87,0.08
1.02,-4.98,0.42,5.88,1.32,0.56,47.89,-0.00,47.86,0.08
1.03,-6.48,1.25,6.26,1.32,0.56,47.90,0.01,47.87,0.06
1.04,-4.92,0.41,8.13,1.32,0.56,47.90,0.01,47.86,0.10
1.05,-5.55,0.76,6.80,1.32,0.58,47.90,0.01,47.87,0.07
1.06,-5.95,1.00,3.55,1.32,0.60,47.91,0.01,47.87,0.07
1.07,-4.38,0.15,3.87,1.32,0.62,47.90,0.01,47.86,0.07
1.08,-4.29,0.10,4.15,1.32,0.63,47.90,-0.00,47.86,0.06
1.09,-5.54,0.78,5.10,1.32,0.63,47.90,0.00,47.86,0.07
1.10,-5.00,0.50,4.45,1.32,0.64,47.90,0.00,47.87,0.08
1.11,-4.72,0.35,5.90,1.32,0.64,47.89,0.00,47.86,0.07
1.12,-5.83,0.74,5.98,1.44,0.65,47.91,0.00,47.87,0.07
1.13,-5.37,0.50,5.88,1.44,0.65,47.90,0.00,47.87,0.08
1.14,-6.16,0.94,5.01,1.44,0.66,47.91,0.01,47.87,0.07
1.15,-5.17,0.41,4.35,1.44,0.67,47.90,0.01,47.87,0.08
1.16,-4.69,0.15,4.29,1.44,0.68,47.91,-0.00,47.86,0.08
1.17,-6.08,0.90,4.20,1.44,0.68,47.90,0.00,47.86,0.07
1.18,-5.15,0.41,5.31,1.44,0.68,47.90,0.00,47.86,0.09
1.19,-4.30,-0.06,4.04,1.44,0.67,47.90,0.00,47.86,0.09
1.20,-5.34,0.51,5.28,1.44,0.66,47.90,-0.00,47.86,0.07
1.21,-5.22,0.45,5.64,1.44,0.66,47.89,0.00,47.86,0.08
1.22,-4.24,-0.30,9.97,1.44,0.66,47.90,-0.00,47.86,0.10
1.23,-7.69,1.59,9.30,1.56,0.66,47.90,0.01,47.86,0.11
1.24,-7.34,1.42,7.31,1.56,0.67,47.90,0.02,47.86,0.09
1.25,-6.80,1.15,4.92,1.56,0.67,47.90,0.01,47.87,0.09
1.26,-6.08,0.77,4.02,1.56,0.68,47.90,0.01,47.86,0.09
1.27,-4.95,0.16,5.12,1.56,0.70,47.89,0.00,47.87,0.06
1.28,-6.36,0.92,7.57,1.56,0.71,47.90,0.00,47.86,0.09
1.29,-7.21,1.40,7.70,1.56,0.71,47.90,0.02,47.87,0.11
1.30,-6.78,1.18,5.76,1.56,0.72,47.90,0.02,47.86,0.11
1.31,-6.15,0.86,4.87,1.56,0.73,47.90,0.01,47.86,0.09
1.32,-6.04,0.58,7.29,1.56,0.76,47.90,0.01,47.87,0.11
1.33,-6.79,1.00,6.92,1.68,0.76,47.90,0.01,47.87,0.11
1.34,-6.71,0.97,5.73,1.68,0.79,47.89,0.01,47.86,0.11
1.35,-6.88,1.08,5.78,1.68,0.81,47.90,0.01,47.87,0.10
1.36,-6.39,0.82,6.31,1.68,0.84,47.90,0.01,47.87,0.11
1.37,-7.14,1.24,5.42,1.68,0.86,47.90,0.01,47.86,0.10
1.38,-6.67,0.99,5.27,1.68,0.89,47.91,0.01,47.86,0.09
1.39,-6.34,0.83,6.69,1.68,0.91,47.90,0.01,47.86,0.11
1.40,-7.15,1.28,4.79,1.68,0.91,47.90,0.02,47.87,0.10
1.41,-6.01,0.67,5.50,1.68,0.94,47.89,0.01,47.87,0.10
1.42,-6.07,0.48,7.52,1.68,0.98,47.91,0.00,47.86,0.12
1.43,-7.19,1.10,8.31,1.80,1.01,47.90,0.01,47.86,0.12
1.44,-7.18,1.11,8.55,1.80,1.03,47.90,0.02,47.86,0.13
1.45,-7.30,1.19,7.10,1.80,1.04,47.90,0.01,47.87,0.09
1.46,-6.85,0.96,6.45,1.80,1.04,47.90,0.01,47.85,0.11
1.47,-6.66,0.86,5.39,1.80,1.04,47.90,0.01,47.87,0.11
1.48,-6.52,0.79,7.51,1.80,1.04,47.91,0.01,47.86,0.12
1.49,-6.96,1.04,8.99,1.80,1.05,47.89,0.01,47.86,0.10
1.50,-6.91,1.02,6.13,1.80,1.06,47.90,0.01,47.86,0.10
1.51,-7.31,1.26,5.02,1.80,1.06,47.90,0.02,47.86,0.09
1.52,-6.12,0.39,4.90,1.80,1.07,47.90,0.01,47.86,0.10
1.53,-6.02,0.33,8.15,1.92,1.07,47.90,0.00,47.86,0.14
1.54,-7.90,1.37,10.37,1.92,1.07,47.91,0.01,47.86,0.12
1.55,-7.40,1.11,7.17,1.92,1.06,47.90,0.01,47.87,0.13
1.56,-8.08,1.49,4.37,1.92,1.06,47.90,0.02,47.86,0.12
1.57,-6.81,0.81,3.80,1.92,1.05,47.90,0.01,47.86,0.10
1.58,-6.79,0.80,6.63,1.92,1.05,47.90,0.01,47.86,0.10
1.59,-5.96,0.35,10.81,1.92,1.05,47.90,0.00,47.86,0.15
1.60,-8.06,1.50,9.33,1.92,1.04,47.90,0.02,47.87,0.14
1.61,-7.97,1.47,7.86,1.92,1.02,47.90,0.02,47.87,0.10
1.62,-7.44,1.20,7.62,1.92,1.02,47.90,0.02,47.87,0.12
1.63,-7.79,1.18,7.30,2.04,1.02,47.90,0.01,47.86,0.13
1.64,-7.73,1.15,7.72,2.04,1.02,47.90,0.01,47.87,0.14
1.65,-7.98,1.30,9.39,2.04,1.04,47.91,0.02,47.86,0.15
1.66,-8.29,1.49,9.10,2.04,1.05,47.91,0.02,47.86,0.11
1.67,-7.61,1.12,7.61,2.04,1.06,47.90,0.01,47.87,0.14
1.68,-8.26,1.49,6.59,2.04,1.07,47.90,0.02,47.86,0.14
1.69,-7.31,0.99,6.88,2.04,1.08,47.90,0.02,47.86,0.15
1.70,-8.06,1.41,8.46,2.04,1.10,47.90,0.02,47.87,0.13
1.71,-7.11,0.89,7.41,2.04,1.10,47.89,0.01,47.86,0.12
1.72,-8.36,1.59,6.04,2.04,1.14,47.90,0.02,47.86,0.11
1.73,-8.07,1.22,8.94,2.16,1.15,47.91,0.02,47.87,0.12
1.74,-7.99,1.19,9.43,2.16,1.16,47.90,0.01,47.87,0.18
1.75,-8.22,1.32,8.89,2.16,1.19,47.90,0.02,47.86,0.14
1.76,-8.74,1.62,9.08,2.16,1.22,47.90,0.02,47.87,0.13
1.77,-8.57,1.54,7.31,2.16,1.24,47.91,0.02,47.87,0.17
1.78,-7.84,1.15,7.74,2.16,1.26,47.91,0.01,47.86,0.17
1.79,-8.15,1.33,8.17,2.16,1.26,47.90,0.01,47.86,0.14
1.80,-7.97,1.24,9.29,2.16,1.29,47.89,0.02,47.86,0.14
1.81,-8.65,1.62,9.64,2.16,1.32,47.90,0.02,47.86,0.17
1.82,-7.87,1.21,7.80,2.16,1.33,47.90,0.01,47.86,0.14
1.83,-8.74,1.47,6.74,2.16,1.34,47.91,0.02,47.86,0.13
1.84,-7.73,0.93,9.11,2.28,1.36,47.90,0.01,47.86,0.11
1.85,-8.38,1.30,10.10,2.28,1.37,47.90,0.02,47.87,0.17
1.86,-8.84,1.56,8.06,2.28,1.38,47.91,0.02,47.86,0.13
1.87,-9.14,1.74,7.01,2.28,1.38,47.90,0.02,47.86,0.15
1.88,-8.41,1.36,7.95,2.28,1.39,47.91,0.02,47.87,0.17
1.89,-8.14,1.21,7.70,2.28,1.40,47.90,0.02,47.86,0.15
1.90,-8.58,1.46,10.32,2.28,1.41,47.91,0.02,47.86,0.14
1.91,-8.88,1.63,8.64,2.28,1.41,47.90,0.02,47.86,0.18
1.92,-8.64,1.52,6.04,2.28,1.42,47.90,0.02,47.85,0.16
1.93,-8.28,1.11,10.11,2.28,1.43,47.89,0.01,47.86,0.17
1.94,-9.36,1.71,10.21,2.40,1.44,47.89,0.02,47.85,0.18
1.95,-9.02,1.54,10.54,2.40,1.44,47.89,0.02,47.86,0.17
1.96,-9.34,1.73,9.55,2.40,1.46,47.90,0.02,47.86,0.15
1.97,-9.27,1.70,7.79,2.40,1.47,47.90,0.02,47.86,0.17
1.98,-8.94,1.53,9.00,2.40,1.49,47.90,0.02,47.86,0.17
1.99,-8.87,1.50,9.27,2.40,1.50,47.90,0.02,47.87,0.19
2.00,-9.16,1.67,8.81,2.40,1.51,47.90,0.02,47.86,0.17
2.01,-9.32,1.77,8.11,2.40,1.53,47.90,0.02,47.86,0.15
2.02,-8.82,1.51,8.60,2.40,1.55,47.91,0.02,47.86,0.18
2.03,-9.05,1.42,9.41,2.40,1.55,47.90,0.01,47.87,0.19
2.04,-9.84,1.87,8.39,2.52,1.56,47.90,0.02,47.86,0.19
2.05,-9.66,1.78,9.50,2.52,1.57,47.92,0.02,47.87,0.18
2.06,-9.31,1.60,8.85,2.52,1.58,47.91,0.02,47.87,0.20
2.07,-10.23,2.12,8.45,2.52,1.60,47.90,0.02,47.86,0.18
2.08,-9.34,1.64,8.97,2.52,1.62,47.89,0.02,47.86,0.18
2.09,-9.30,1.64,8.83,2.52,1.62,47.90,0.02,47.86,0.19
2.10,-9.23,1.61,10.45,2.52,1.62,47.91,0.02,47.87,0.15
2.11,-9.27,1.64,9.68,2.52,1.64,47.91,0.02,47.86,0.20
2.12,-9.00,1.50,10.64,2.52,1.65,47.90,0.02,47.86,0.15
2.13,-9.26,1.44,10.57,2.52,1.67,47.90,0.01,47.87,0.23
2.14,-9.79,1.74,10.13,2.64,1.68,47.90,0.02,47.86,0.19
2.15,-9.93,1.82,11.03,2.64,1.69,47.91,0.03,47.86,0.24
2.16,-9.73,1.72,10.16,2.64,1.71,47.91,0.02,47.86,0.16
2.17,-10.24,2.01,9.04,2.64,1.72,47.91,0.03,47.86,0.24
2.18,-9.82,1.80,9.09,2.64,1.72,47.90,0.03,47.86,0.20
2.19,-9.18,1.46,9.85,2.64,1.73,47.89,0.01,47.86,0.17
2.20,-10.17,2.01,11.14,2.64,1.74,47.90,0.02,47.87,0.21
2.21,-9.54,1.67,9.15,2.64,1.75,47.89,0.02,47.86,0.18
2.22,-9.49,1.66,7.33,2.64,1.76,47.91,0.02,47.86,0.20
2.23,-9.69,1.55,9.39,2.64,1.77,47.90,0.02,47.86,0.19
2.24,-9.97,1.71,12.99,2.76,1.78,47.90,0.02,47.87,0.25
2.25,-10.09,1.78,9.69,2.76,1.78,47.91,0.02,47.86,0.19
2.26,-10.66,2.11,7.08,2.76,1.78,47.90,0.03,47.86,0.20
2.27,-9.40,1.42,9.44,2.76,1.78,47.90,0.02,47.86,0.19
2.28,-9.62,1.55,11.91,2.76,1.78,47.91,0.02,47.86,0.23
2.29,-10.30,1.92,11.81,2.76,1.78,47.90,0.02,47.86,0.17
2.30,-10.57,2.09,10.58,2.76,1.77,47.90,0.03,47.85,0.22
2.31,-10.30,1.96,11.08,2.76,1.77,47.91,0.02,47.86,0.25
2.32,-10.29,1.96,10.77,2.76,1.78,47.90,0.02,47.87,0.17
2.33,-10.33,2.00,9.32,2.76,1.78,47.90,0.03,47.87,0.23
2.34,-10.45,1.85,10.43,2.88,1.79,47.89,0.02,47.86,0.22
2.35,-10.66,1.98,10.00,2.88,1.81,47.89,0.02,47.87,0.22
2.36,-10.95,2.15,11.32,2.88,1.83,47.91,0.03,47.86,0.25
2.37,-10.24,1.77,9.87,2.88,1.84,47.90,0.02,47.86,0.17
2.38,-11.00,2.20,9.87,2.88,1.85,47.89,0.02,47.86,0.23
2.39,-10.49,1.93,10.91,2.88,1.86,47.90,0.02,47.86,0.17
2.40,-10.34,1.85,12.08,2.88,1.87,47.91,0.02,47.85,0.22
2.41,-11.40,2.45,10.03,2.88,1.88,47.90,0.03,47.86,0.25
2.42,-10.35,1.88,10.33,2.88,1.88,47.90,0.02,47.85,0.19
2.43,-10.10,1.76,11.14,2.88,1.89,47.91,0.02,47.86,0.23
2.44,-11.03,2.06,12.53,3.00,1.91,47.90,0.02,47.87,0.23
2.45,-10.97,2.03,11.25,3.00,1.92,47.90,0.02,47.87,0.18
2.46,-10.88,1.99,11.74,3.00,1.94,47.90,0.02,47.87,0.24
2.47,-11.42,2.30,11.56,3.00,1.96,47.90,0.03,47.85,0.25
2.48,-11.17,2.18,11.77,3.00,1.99,47.89,0.02,47.86,0.27
2.49,-11.40,2.32,10.11,3.00,1.99,47.90,0.02,47.87,0.19
2.50,-10.53,1.86,12.46,3.00,2.02,47.90,0.02,47.86,0.24
2.51,-11.05,2.15,10.71,3.00,2.05,47.91,0.02,47.85,0.28
2.52,-11.39,2.35,9.48,3.00,2.07,47.90,0.02,47.86,0.20
2.53,-10.78,2.02,10.44,3.00,2.08,47.91,0.02,47.86,0.24
2.54,-10.99,1.93,12.69,3.00,2.09,47.90,0.01,47.86,0.26
2.55,-11.60,2.27,12.09,3.12,2.10,47.90,0.02,47.87,0.25
2.56,-11.62,2.30,10.81,3.12,2.10,47.91,0.03,47.86,0.22
2.57,-11.39,2.18,11.23,3.12,2.10,47.91,0.02,47.86,0.27
2.58,-11.55,2.28,11.19,3.12,2.12,47.90,0.02,47.86,0.21
2.59,-11.08,2.04,10.93,3.12,2.14,47.90,0.02,47.86,0.24
2.60,-11.06,2.03,12.34,3.12,2.15,47.90,0.02,47.86,0.26
2.61,-11.35,2.20,11.73,3.12,2.16,47.90,0.03,47.86,0.28
2.62,-11.33,2.20,10.14,3.12,2.17,47.91,0.02,47.86,0.21
2.63,-11.27,2.17,12.02,3.12,2.19,47.90,0.02,47.86,0.25
2.64,-11.11,1.88,13.95,3.12,2.20,47.91,0.02,47.86,0.29
2.65,-11.97,2.35,11.86,3.24,2.20,47.91,0.02,47.86,0.31
2.66,-12.11,2.45,11.93,3.24,2.21,47.90,0.02,47.87,0.27
2.67,-11.56,2.16,12.83,3.24,2.22,47.90,0.02,47.85,0.27
2.68,-12.13,2.48,11.86,3.24,2.23,47.90,0.02,47.86,0.21
2.69,-11.59,2.20,12.15,3.24,2.24,47.90,0.02,47.87,0.26
2.70,-11.57,2.20,12.51,3.24,2.26,47.90,0.02,47.87,0.26
2.71,-12.38,2.65,11.01,3.24,2.27,47.90,0.03,47.86,0.28
2.72,-11.72,2.31,11.72,3.24,2.29,47.90,0.02,47.86,0.25
2.73,-11.56,2.23,11.44,3.24,2.29,47.90,0.02,47.87,0.22
2.74,-11.83,2.16,13.05,3.24,2.30,47.90,0.02,47.86,0.25
2.75,-11.96,2.25,12.52,3.36,2.32,47.91,0.01,47.86,0.28
2.76,-12.39,2.49,12.80,3.36,2.34,47.90,0.03,47.85,0.31
2.77,-12.36,2.49,10.66,3.36,2.35,47.91,0.02,47.86,0.29
2.78,-11.95,2.27,11.76,3.36,2.36,47.90,0.01,47.87,0.21
2.79,-11.88,2.25,11.38,3.36,2.38,47.90,0.03,47.86,0.29
2.80,-11.62,2.11,11.85,3.36,2.38,47.90,0.02,47.86,0.29
2.81,-12.02,2.33,11.29,3.36,2.39,47.90,0.02,47.86,0.28
2.82,-11.84,2.25,13.08,3.36,2.40,47.90,0.03,47.86,0.25
2.83,-11.92,2.30,12.58,3.36,2.41,47.89,0.02,47.87,0.23
2.84,-12.11,2.20,12.45,3.36,2.41,47.91,0.02,47.87,0.25
2.85,-12.08,2.19,11.70,3.48,2.43,47.91,0.02,47.86,0.29
2.86,-12.78,2.57,13.82,3.48,2.44,47.90,0.02,47.86,0.31
2.87,-12.86,2.62,15.11,3.48,2.45,47.90,0.02,47.87,0.24
2.88,-13.03,2.73,12.57,3.48,2.45,47.90,0.02,47.86,0.23
2.89,-13.42,2.96,13.57,3.48,2.46,47.90,0.03,47.87,0.25
2.90,-12.94,2.71,11.72,3.48,2.47,47.90,0.02,47.86,0.23
2.91,-13.11,2.82,12.83,3.48,2.49,47.89,0.03,47.86,0.27
2.92,-12.21,2.35,12.79,3.48,2.51,47.90,0.02,47.86,0.30
2.93,-12.93,2.74,13.82,3.48,2.54,47.91,0.02,47.85,0.29
2.94,-12.48,2.52,11.95,3.48,2.56,47.91,0.02,47.86,0.33
2.95,-12.68,2.41,13.69,3.60,2.58,47.89,0.02,47.86,0.34
2.96,-13.27,2.75,13.90,3.60,2.58,47.90,0.03,47.86,0.33
2.97,-13.09,2.66,13.37,3.60,2.60,47.90,0.02,47.86,0.36
2.98,-13.10,2.68,13.41,3.60,2.63,47.90,0.02,47.85,0.36
2.99,-12.97,2.62,13.36,3.60,2.65,47.91,0.02,47.86,0.35
3.00,-13.26,2.79,13.58,3.60,2.66,47.90,0.02,47.86,0.36
3.01,-12.97,2.64,13.35,3.60,2.69,47.91,0.02,47.86,0.35
3.02,-12.84,2.58,12.82,3.60,2.72,47.90,0.02,47.87,0.34
3.03,-13.48,2.95,13.18,3.60,2.75,47.90,0.03,47.86,0.31
3.04,-12.58,2.46,13.94,3.60,2.75,47.90,0.02,47.86,0.36
3.05,-13.48,2.74,14.16,3.72,2.78,47.90,0.02,47.87,0.34
3.06,-13.16,2.58,13.63,3.72,2.81,47.91,0.02,47.86,0.37
3.07,-13.90,2.99,14.14,3.72,2.83,47.91,0.02,47.87,0.36
3.08,-13.76,2.93,12.43,3.72,2.85,47.90,0.02,47.86,0.35
3.09,-13.40,2.74,12.33,3.72,2.86,47.90,0.02,47.86,0.35
3.10,-13.09,2.59,13.08,3.72,2.88,47.90,0.03,47.86,0.34
3.11,-13.20,2.66,14.06,3.72,2.88,47.90,0.01,47.87,0.34
3.12,-13.91,3.05,13.25,3.72,2.89,47.90,0.03,47.86,0.36
3.13,-12.94,2.53,13.01,3.72,2.90,47.90,0.01,47.86,0.35
3.14,-13.60,2.90,13.65,3.72,2.92,47.90,0.02,47.86,0.34
3.15,-13.47,2.62,14.02,3.72,2.94,47.90,0.02,47.87,0.34
3.16,-13.86,2.85,14.50,3.84,2.96,47.90,0.01,47.86,0.31
3.17,-13.93,2.90,15.43,3.84,2.98,47.91,0.02,47.86,0.32
3.18,-13.87,2.87,13.67,3.84,3.00,47.90,0.02,47.86,0.34
3.19,-14.14,3.04,13.94,3.84,3.00,47.90,0.03,47.86,0.40
3.20,-13.56,2.73,13.42,3.84,3.02,47.90,0.01,47.85,0.36
3.21,-14.13,3.05,13.77,3.84,3.04,47.91,0.03,47.86,0.37
3.22,-13.17,2.54,14.24,3.84,3.07,47.90,0.02,47.86,0.37
3.23,-14.16,3.09,13.75,3.84,3.09,47.90,0.02,47.86,0.33
3.24,-13.40,2.69,13.91,3.84,3.12,47.90,0.02,47.87,0.34
3.25,-14.12,2.87,13.30,3.84,3.14,47.91,0.02,47.86,0.33
3.26,-13.89,2.76,14.41,3.96,3.17,47.89,0.02,47.86,0.28
3.27,-13.89,2.76,14.29,3.96,3.17,47.90,0.01,47.86,0.30
3.28,-14.12,2.90,13.43,3.96,3.20,47.90,0.02,47.86,0.31
3.29,-13.78,2.72,14.37,3.96,3.22,47.90,0.02,47.85,0.37
3.30,-14.33,3.04,15.30,3.96,3.25,47.90,0.03,47.86,0.38
3.31,-14.21,2.98,14.96,3.96,3.27,47.91,0.01,47.86,0.32
3.32,-14.37,3.08,14.35,3.96,3.30,47.90,0.02,47.86,0.30
3.33,-14.11,2.95,14.74,3.96,3.33,47.91,0.01,47.86,0.37
3.34,-14.71,3.29,15.23,3.96,3.35,47.90,0.03,47.86,0.37
