time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.28,0.03,-0.66,0.12,0.15,-0.03,47.90,0.01,47.86,0.00
0.29,-0.11,-0.59,-0.03,0.15,-0.03,47.90,0.01,47.86,0.00
0.31,-0.02,-0.65,-0.01,0.15,-0.03,47.90,0.01,47.86,0.00
0.32,-0.21,-0.72,0.34,0.20,-0.03,47.89,0.02,47.87,0.00
0.32,-0.34,-0.66,0.48,0.20,-0.03,47.90,0.02,47.86,0.00
0.33,-0.27,-0.71,-0.10,0.20,-0.03,47.89,0.02,47.86,0.00
0.34,-0.23,-0.74,-0.03,0.20,-0.03,47.91,0.02,47.87,0.00
0.35,-0.31,-0.71,0.06,0.20,-0.03,47.90,0.02,47.86,0.00
0.36,-0.49,-0.62,-0.02,0.20,-0.03,47.91,0.02,47.87,0.00
0.37,-0.41,-0.67,-0.10,0.20,-0.03,47.90,0.02,47.86,0.00
0.38,-0.37,-0.70,0.35,0.20,-0.03,47.90,0.02,47.85,0.00
0.39,-0.25,-0.78,-0.11,0.20,-0.03,47.90,0.02,47.87,0.00
0.40,-0.22,-0.81,-0.07,0.20,-0.03,47.90,0.02,47.86,0.00
0.41,-0.35,-0.91,0.25,0.25,-0.03,47.89,0.03,47.86,0.00
0.42,-0.36,-0.92,1.07,0.25,-0.04,47.90,0.03,47.86,0.00
0.43,-0.62,-0.79,3.27,0.25,-0.04,47.90,0.03,47.86,0.00
0.44,-1.63,-0.24,4.76,0.25,-0.04,47.91,0.01,47.87,0.00
0.45,-1.59,-0.26,2.19,0.25,-0.04,47.89,0.00,47.86,0.01
0.46,-1.11,-0.52,-0.19,0.25,-0.04,47.90,0.01,47.86,0.01
0.47,-0.79,-0.70,0.01,0.25,-0.04,47.90,0.01,47.86,0.01
0.48,-1.45,-0.35,0.69,0.25,-0.18,47.90,0.01,47.86,0.00
0.49,-1.19,-0.49,3.19,0.25,-0.18,47.91,0.01,47.87,0.00
0.51,-1.46,-0.35,5.57,0.25,-0.18,47.89,0.01,47.88,0.00
0.52,-2.33,-0.04,4.68,0.30,-0.18,47.90,0.01,47.87,0.00
0.52,-2.07,-0.17,3.94,0.30,-0.18,47.89,0.00,47.85,0.01
0.53,-1.36,-0.56,4.96,0.30,-0.18,47.91,0.01,47.86,0.01
0.54,-1.83,-0.31,3.69,0.30,-0.18,47.91,0.01,47.86,0.01
0.55,-2.18,-0.12,1.41,0.30,-0.18,47.90,0.01,47.86,0.01
0.56,-2.02,-0.20,1.19,0.30,-0.18,47.92,0.00,47.87,0.01
0.57,-2.42,0.02,-1.31,0.30,-0.18,47.90,0.00,47.87,0.01
0.58,-1.99,-0.21,0.25,0.30,-0.18,47.89,0.00,47.87,0.01
0.59,-2.25,-0.07,0.20,0.30,-0.18,47.90,0.00,47.86,0.01
0.61,-2.05,-0.18,0.35,0.30,-0.18,47.90,0.00,47.86,0.01
0.62,-1.58,-0.60,0.35,0.35,-0.18,47.90,0.01,47.87,0.01
0.63,-0.63,-1.13,-0.22,0.35,-0.18,47.89,0.03,47.86,0.01
0.63,-1.63,-0.60,0.16,0.35,-0.18,47.91,0.02,47.86,0.01
0.64,-1.00,-0.94,0.40,0.35,-0.18,47.91,0.02,47.86,0.01
0.65,-1.98,-0.42,1.13,0.35,-0.18,47.90,0.02,47.86,0.01
0.66,-2.31,-0.25,3.61,0.35,-0.18,47.89,0.02,47.87,0.01
0.67,-2.92,0.09,7.40,0.35,0.01,47.90,0.00,47.87,0.01
0.68,-2.35,-0.21,7.20,0.35,0.01,47.90,0.00,47.86,0.01
0.69,-1.60,-0.62,7.08,0.35,0.01,47.90,0.00,47.86,0.01
0.70,-2.02,-0.39,6.81,0.35,0.01,47.91,0.01,47.86,0.01
0.71,-2.37,-0.36,7.53,0.40,0.03,47.90,0.01,47.86,0.01
0.72,-2.23,-0.45,6.04,0.40,0.04,47.90,0.01,47.86,0.02
0.73,-2.41,-0.35,6.99,0.40,0.04,47.91,0.01,47.87,0.01
0.74,-3.92,0.48,6.98,0.40,0.04,47.90,-0.00,47.86,0.02
0.75,-3.25,0.13,6.12,0.40,0.04,47.91,-0.00,47.87,0.01
0.76,-2.19,-0.44,3.65,0.40,0.04,47.90,0.00,47.87,0.02
0.77,-3.05,0.03,0.68,0.40,0.05,47.90,0.00,47.86,0.01
0.78,-1.97,-0.56,3.47,0.40,0.06,47.89,0.00,47.86,0.01
0.79,-3.14,0.09,-0.40,0.40,0.08,47.90,0.00,47.87,0.01
0.80,-3.00,0.01,-0.12,0.40,0.09,47.90,0.00,47.86,0.01
0.81,-2.52,-0.40,-0.30,0.45,0.10,47.91,0.00,47.86,0.01
0.82,-2.12,-0.63,0.25,0.45,0.10,47.90,0.01,47.85,0.01
0.83,-2.53,-0.41,-0.32,0.45,0.11,47.90,0.01,47.87,0.01
0.84,-3.16,-0.07,-0.19,0.45,0.11,47.90,0.01,47.86,0.01
0.85,-2.90,-0.21,0.18,0.45,0.13,47.89,0.00,47.86,0.01
0.86,-2.61,-0.36,0.09,0.45,0.14,47.90,0.00,47.86,0.01
0.87,-3.20,-0.04,0.15,0.45,0.16,47.90,0.00,47.86,0.01
0.88,-2.23,-0.56,-0.04,0.45,0.17,47.90,0.01,47.86,0.01
0.89,-2.22,-0.58,0.10,0.45,0.17,47.89,0.01,47.86,0.01
0.90,-2.82,-0.26,0.26,0.45,0.17,47.90,0.01,47.86,0.01
0.91,-2.68,-0.33,0.87,0.50,0.18,47.90,0.01,47.86,0.01
0.92,-2.19,-0.77,4.06,0.50,0.17,47.90,0.02,47.86,0.01
0.93,-3.06,-0.30,8.21,0.50,0.17,47.91,0.02,47.86,0.01
0.94,-3.71,0.06,6.70,0.50,0.16,47.89,0.00,47.87,0.02
0.95,-3.48,-0.06,7.52,0.50,0.16,47.90,0.00,47.87,0.02
0.96,-3.40,-0.11,9.20,0.50,0.15,47.90,0.00,47.86,0.01
0.97,-2.82,-0.42,9.82,0.50,0.15,47.90,0.00,47.86,0.02
0.98,-2.57,-0.56,10.68,0.50,0.14,47.89,0.01,47.87,0.02
0.99,-4.11,0.28,7.41,0.50,0.13,47.91,0.00,47.86,0.04
1.00,-5.84,1.25,3.00,0.50,0.12,47.91,0.00,47.86,0.03
1.01,-3.64,0.07,0.82,0.50,0.12,47.90,0.00,47.86,0.03
1.02,-2.20,-0.88,-0.62,0.55,0.13,47.91,0.00,47.86,0.02
1.03,-2.42,-0.77,0.12,0.55,0.15,47.90,0.01,47.86,0.02
1.04,-3.57,-0.14,-0.14,0.55,0.17,47.91,0.01,47.86,0.02
1.05,-4.15,0.18,-0.10,0.55,0.17,47.90,-0.00,47.87,0.02
1.06,-3.16,-0.36,-0.11,0.55,0.19,47.90,0.00,47.87,0.02
1.07,-2.05,-0.97,-0.11,0.55,0.19,47.90,0.02,47.87,0.02
1.08,-3.07,-0.42,0.20,0.55,0.19,47.90,0.02,47.86,0.02
1.09,-4.18,0.18,-0.14,0.55,0.20,47.90,0.01,47.87,0.02
1.10,-3.91,0.05,-0.04,0.55,0.20,47.89,0.00,47.86,0.02
1.11,-2.68,-0.62,0.21,0.55,0.20,47.89,0.00,47.86,0.02
1.12,-2.79,-0.73,0.74,0.60,0.21,47.90,0.01,47.86,0.01
1.13,-2.72,-0.79,7.44,0.60,0.21,47.90,0.02,47.86,0.02
1.14,-4.42,0.14,8.87,0.60,0.21,47.90,0.01,47.86,0.02
1.15,-4.25,0.06,8.66,0.60,0.22,47.90,-0.00,47.86,0.02
1.16,-2.53,-0.87,12.03,0.60,0.22,47.91,0.01,47.87,0.03
1.17,-3.29,-0.47,12.58,0.60,0.22,47.91,0.01,47.86,0.03
1.18,-5.22,0.58,11.20,0.60,0.22,47.89,-0.00,47.86,0.04
1.19,-6.21,1.15,7.53,0.60,0.23,47.89,0.00,47.86,0.05
1.20,-4.82,0.41,5.25,0.60,0.24,47.89,0.01,47.86,0.03
1.21,-4.30,0.14,3.00,0.60,0.24,47.90,0.00,47.86,0.03
1.22,-4.10,-0.13,-0.65,0.65,0.25,47.90,-0.00,47.87,0.03
1.23,-3.88,-0.25,0.05,0.65,0.26,47.90,0.00,47.86,0.02
1.24,-3.90,-0.23,0.66,0.65,0.27,47.91,0.00,47.87,0.02
1.25,-4.06,-0.15,2.34,0.65,0.28,47.90,0.00,47.86,0.01
1.26,-3.51,-0.45,4.60,0.65,0.28,47.90,0.01,47.85,0.02
1.27,-3.38,-0.53,5.85,0.65,0.29,47.90,0.01,47.86,0.03
1.28,-4.45,0.05,5.10,0.65,0.29,47.90,0.00,47.87,0.02
1.29,-5.29,0.52,7.50,0.65,0.29,47.90,-0.00,47.86,0.03
1.30,-4.52,0.11,8.22,0.65,0.29,47.90,-0.00,47.86,0.04
1.31,-4.13,-0.09,5.40,0.65,0.30,47.90,-0.00,47.86,0.04
1.32,-5.51,0.50,4.25,0.70,0.31,47.91,-0.00,47.86,0.03
1.33,-4.74,0.09,3.98,0.70,0.34,47.91,-0.00,47.86,0.03
1.34,-4.24,-0.18,5.04,0.70,0.37,47.90,-0.00,47.86,0.04
1.35,-4.64,0.04,2.98,0.70,0.39,47.90,0.00,47.85,0.04
1.36,-5.51,0.53,3.68,0.70,0.39,47.89,-0.00,47.86,0.03
1.37,-3.07,-0.80,5.68,0.70,0.43,47.90,0.00,47.86,0.03
1.38,-3.25,-0.71,3.93,0.70,0.45,47.89,0.01,47.87,0.03
1.39,-5.38,0.45,5.88,0.70,0.46,47.90,0.00,47.87,0.03
1.40,-5.45,0.50,6.91,0.70,0.46,47.90,-0.00,47.87,0.04
1.41,-4.28,-0.13,5.57,0.70,0.46,47.90,-0.00,47.86,0.04
1.42,-4.83,0.01,4.35,0.75,0.44,47.90,0.00,47.86,0.03
1.43,-4.99,0.10,4.31,0.75,0.44,47.90,-0.00,47.86,0.03
1.44,-4.53,-0.15,6.11,0.75,0.44,47.90,-0.00,47.86,0.04
1.45,-4.57,-0.12,4.42,0.75,0.43,47.89,0.00,47.86,0.04
1.46,-4.93,0.08,5.86,0.75,0.43,47.89,-0.00,47.86,0.03
1.47,-4.46,-0.18,6.38,0.75,0.45,47.90,-0.00,47.87,0.03
1.48,-4.71,-0.03,7.88,0.75,0.47,47.90,-0.00,47.86,0.04
1.49,-5.59,0.46,5.37,0.75,0.49,47.91,-0.00,47.86,0.04
1.50,-4.49,-0.14,4.51,0.75,0.51,47.90,-0.00,47.86,0.03
1.51,-4.83,0.05,3.14,0.75,0.53,47.90,-0.00,47.86,0.03
1.52,-5.24,0.28,3.90,0.80,0.53,47.91,-0.00,47.86,0.03
1.53,-3.83,-0.65,6.22,0.80,0.54,47.91,0.00,47.87,0.04
1.54,-5.09,0.03,6.12,0.80,0.55,47.90,0.00,47.86,0.04
1.55,-6.52,0.83,6.11,0.80,0.55,47.91,0.00,47.86,0.04
1.56,-4.73,-0.14,7.71,0.80,0.55,47.90,-0.00,47.87,0.04
1.57,-5.30,0.16,5.88,0.80,0.56,47.90,0.00,47.86,0.05
1.58,-6.73,0.96,3.75,0.80,0.57,47.91,0.00,47.86,0.04
1.59,-4.70,-0.14,3.21,0.80,0.59,47.90,-0.00,47.87,0.03
1.60,-4.40,-0.31,5.33,0.80,0.59,47.90,0.00,47.86,0.04
1.61,-5.61,0.35,5.58,0.80,0.61,47.91,-0.00,47.86,0.03
1.62,-4.72,-0.12,5.88,0.80,0.61,47.90,-0.00,47.86,0.04
1.63,-5.17,-0.04,5.67,0.85,0.62,47.90,0.00,47.85,0.04
1.64,-6.29,0.58,4.47,0.85,0.63,47.90,-0.00,47.86,0.04
1.65,-5.69,0.26,7.23,0.85,0.64,47.90,-0.00,47.86,0.04
1.66,-5.59,0.21,3.85,0.85,0.65,47.90,-0.00,47.86,0.04
1.67,-5.31,0.06,5.16,0.85,0.65,47.91,-0.00,47.86,0.05
1.68,-4.95,-0.13,3.89,0.85,0.67,47.90,-0.00,47.86,0.04
1.69,-5.60,0.22,5.95,0.85,0.68,47.89,-0.00,47.87,0.03
1.70,-5.42,0.13,6.49,0.85,0.69,47.90,-0.00,47.87,0.04
1.71,-6.44,0.69,5.54,0.85,0.69,47.91,-0.00,47.86,0.04
1.72,-6.01,0.47,3.90,0.85,0.69,47.90,0.00,47.86,0.04
1.73,-4.10,-0.74,5.86,0.90,0.70,47.90,0.00,47.86,0.04
1.74,-6.00,0.29,4.90,0.90,0.71,47.90,0.00,47.86,0.04
1.75,-6.68,0.68,5.17,0.90,0.71,47.90,-0.00,47.85,0.04
1.76,-5.02,-0.23,6.33,0.90,0.72,47.89,-0.00,47.86,0.04
1.77,-5.99,0.30,7.15,0.90,0.72,47.91,-0.00,47.86,0.04
1.78,-6.61,0.65,5.77,0.90,0.73,47.90,0.00,47.86,0.04
1.79,-5.34,-0.03,5.61,0.90,0.73,47.90,-0.00,47.86,0.05
1.80,-6.17,0.42,3.37,0.90,0.73,47.91,-0.00,47.86,0.05
1.81,-5.14,-0.13,4.68,0.90,0.74,47.89,-0.00,47.86,0.04
1.82,-4.86,-0.29,6.10,0.90,0.75,47.89,0.00,47.86,0.05
1.83,-6.44,0.41,6.08,0.95,0.75,47.90,-0.00,47.87,0.05
1.84,-6.46,0.43,7.21,0.95,0.75,47.89,-0.00,47.86,0.05
1.85,-6.23,0.31,7.66,0.95,0.76,47.89,-0.00,47.86,0.05
1.86,-6.22,0.31,6.64,0.95,0.76,47.90,-0.00,47.86,0.05
1.87,-6.31,0.37,5.01,0.95,0.76,47.90,-0.00,47.86,0.04
1.88,-5.66,0.02,5.76,0.95,0.77,47.90,-0.00,47.87,0.05
1.89,-5.27,-0.20,7.30,0.95,0.77,47.89,0.00,47.86,0.05
1.90,-7.10,0.80,7.40,0.95,0.78,47.90,-0.00,47.86,0.06
1.91,-6.07,0.26,6.54,0.95,0.78,47.90,0.00,47.86,0.05
1.92,-5.78,0.09,5.22,0.95,0.79,47.91,-0.00,47.87,0.05
1.93,-6.51,0.34,5.49,1.00,0.80,47.89,-0.00,47.87,0.06
1.94,-5.26,-0.34,5.17,1.00,0.80,47.91,-0.00,47.86,0.06
1.95,-6.75,0.47,6.42,1.00,0.81,47.89,-0.00,47.85,0.05
1.96,-6.42,0.29,7.25,1.00,0.82,47.90,-0.00,47.86,0.06
1.97,-6.12,0.13,7.84,1.00,0.82,47.91,-0.00,47.87,0.07
1.98,-7.70,1.00,5.28,1.00,0.82,47.90,0.00,47.86,0.05
1.99,-5.87,0.02,4.41,1.00,0.83,47.90,-0.00,47.87,0.05
2.00,-5.82,-0.02,6.91,1.00,0.84,47.90,-0.00,47.87,0.05
2.01,-6.83,0.53,7.13,1.00,0.85,47.91,-0.00,47.87,0.05
2.02,-6.16,0.17,6.84,1.00,0.85,47.91,-0.00,47.86,0.05
2.03,-5.59,-0.14,7.53,1.05,0.85,47.90,-0.00,47.87,0.05
2.04,-6.69,0.30,6.85,1.05,0.86,47.91,-0.00,47.86,0.06
2.05,-7.36,0.67,6.13,1.05,0.86,47.91,-0.00,47.87,0.05
2.06,-5.95,-0.09,6.37,1.05,0.86,47.91,-0.00,47.86,0.04
2.07,-6.08,-0.03,7.81,1.05,0.87,47.90,-0.00,47.86,0.05
2.08,-6.38,0.14,8.72,1.05,0.87,47.90,-0.00,47.86,0.08
2.09,-7.64,0.83,6.67,1.05,0.87,47.91,-0.00,47.86,0.07
2.10,-7.23,0.62,5.90,1.05,0.87,47.90,0.00,47.87,0.06
2.11,-5.43,-0.36,5.91,1.05,0.88,47.91,-0.00,47.86,0.06
2.12,-7.40,0.71,6.46,1.05,0.88,47.91,-0.00,47.86,0.05
2.13,-6.49,0.22,6.95,1.05,0.89,47.91,-0.00,47.87,0.05
2.14,-6.46,0.05,8.89,1.10,0.89,47.91,-0.00,47.86,0.08
2.15,-7.69,0.72,8.96,1.10,0.90,47.90,0.00,47.87,0.06
2.16,-7.81,0.80,6.26,1.10,0.90,47.91,0.00,47.85,0.07
2.17,-7.13,0.44,6.64,1.10,0.91,47.89,0.00,47.87,0.06
2.18,-7.09,0.41,6.73,1.10,0.92,47.90,-0.00,47.86,0.06
2.19,-7.01,0.38,8.41,1.10,0.94,47.91,-0.00,47.86,0.05
2.20,-7.45,0.62,8.25,1.10,0.95,47.90,0.00,47.87,0.05
2.21,-7.16,0.47,5.85,1.10,0.96,47.91,0.00,47.87,0.07
2.22,-7.11,0.45,5.07,1.10,0.96,47.91,-0.00,47.86,0.05
2.23,-6.77,0.27,5.98,1.10,0.98,47.89,-0.00,47.86,0.05
2.24,-6.15,-0.24,9.20,1.15,1.00,47.89,-0.00,47.86,0.05
2.25,-7.97,0.76,8.54,1.15,1.01,47.90,-0.00,47.87,0.09
2.26,-7.09,0.29,8.19,1.15,1.01,47.90,-0.00,47.87,0.07
2.27,-8.26,0.93,8.47,1.15,1.02,47.90,0.00,47.86,0.06
2.28,-7.14,0.34,7.12,1.15,1.04,47.91,0.00,47.88,0.05
2.29,-7.05,0.28,6.65,1.15,1.04,47.91,-0.00,47.87,0.06
2.30,-6.68,0.08,8.60,1.15,1.05,47.90,-0.00,47.85,0.06
2.31,-7.57,0.57,7.82,1.15,1.07,47.90,-0.00,47.87,0.06
2.32,-7.23,0.39,6.04,1.15,1.07,47.90,0.00,47.87,0.06
2.33,-7.15,0.35,6.99,1.15,1.08,47.91,-0.00,47.87,0.06
2.34,-7.16,0.19,8.23,1.20,1.08,47.90,-0.00,47.87,0.08
2.35,-7.97,0.64,7.47,1.20,1.09,47.91,-0.00,47.87,0.08
2.36,-7.31,0.29,7.38,1.20,1.10,47.91,-0.00,47.86,0.07
2.37,-7.77,0.54,7.83,1.20,1.10,47.91,-0.00,47.86,0.07
2.38,-7.41,0.35,6.07,1.20,1.11,47.89,-0.00,47.86,0.06
2.39,-7.21,0.24,5.18,1.20,1.11,47.90,-0.00,47.86,0.06
2.40,-6.98,0.11,8.90,1.20,1.12,47.90,-0.00,47.86,0.08
2.41,-7.27,0.27,7.45,1.20,1.12,47.90,-0.00,47.86,0.06
2.42,-8.40,0.89,9.41,1.20,1.11,47.90,0.00,47.86,0.07
2.43,-7.36,0.33,6.51,1.20,1.10,47.91,-0.00,47.86,0.07
2.44,-7.74,0.38,6.17,1.25,1.09,47.90,-0.00,47.87,0.07
2.45,-7.24,0.11,6.67,1.25,1.09,47.91,-0.00,47.86,0.07
2.46,-7.49,0.24,9.86,1.25,1.10,47.90,-0.00,47.85,0.09
2.47,-8.27,0.67,9.18,1.25,1.11,47.91,-0.00,47.86,0.06
2.48,-8.26,0.67,7.10,1.25,1.11,47.90,0.00,47.86,0.08
2.49,-8.11,0.60,8.58,1.25,1.11,47.91,0.00,47.86,0.09
2.50,-7.32,0.18,7.68,1.25,1.11,47.90,-0.00,47.86,0.09
2.51,-8.39,0.76,7.23,1.25,1.12,47.90,-0.00,47.86,0.06
2.52,-7.71,0.39,8.91,1.25,1.12,47.90,0.00,47.87,0.08
2.53,-8.53,0.85,9.27,1.25,1.13,47.90,0.00,47.85,0.08
2.54,-7.52,0.31,8.12,1.30,1.14,47.89,0.00,47.86,0.07
2.55,-8.81,0.85,8.73,1.30,1.16,47.90,-0.00,47.86,0.07
2.56,-8.32,0.59,8.31,1.30,1.17,47.90,0.00,47.86,0.09
2.57,-8.35,0.61,9.80,1.30,1.18,47.90,0.00,47.86,0.07
2.58,-8.49,0.69,7.42,1.30,1.19,47.91,0.00,47.87,0.09
2.59,-8.75,0.84,7.36,1.30,1.20,47.90,0.00,47.86,0.08
2.60,-8.06,0.47,8.37,1.30,1.20,47.90,0.00,47.87,0.08
2.61,-7.81,0.34,7.67,1.30,1.21,47.90,-0.00,47.87,0.09
2.62,-8.42,0.67,8.29,1.30,1.22,47.90,-0.00,47.86,0.06
2.63,-8.33,0.63,8.36,1.30,1.24,47.90,0.00,47.86,0.08
2.64,-8.41,0.68,7.83,1.30,1.26,47.90,0.00,47.86,0.08
2.65,-7.37,-0.05,7.98,1.35,1.27,47.90,-0.00,47.86,0.08
2.66,-9.11,0.90,9.61,1.35,1.28,47.90,-0.00,47.86,0.08
2.67,-8.74,0.71,9.87,1.35,1.29,47.91,0.00,47.86,0.11
2.68,-8.96,0.83,9.28,1.35,1.29,47.90,0.00,47.86,0.09
2.69,-8.47,0.57,7.22,1.35,1.30,47.90,0.00,47.86,0.07
2.70,-9.14,0.94,8.86,1.35,1.30,47.91,0.00,47.86,0.07
2.71,-7.99,0.32,9.52,1.35,1.31,47.90,-0.00,47.85,0.09
2.72,-8.39,0.53,9.38,1.35,1.31,47.90,-0.00,47.86,0.07
2.73,-9.22,0.99,9.58,1.35,1.31,47.91,0.00,47.86,0.10
2.74,-8.43,0.57,8.29,1.35,1.30,47.90,0.00,47.87,0.09
2.75,-8.69,0.55,8.41,1.40,1.30,47.90,0.00,47.86,0.07
2.76,-8.21,0.29,8.99,1.40,1.30,47.90,-0.00,47.86,0.10
2.77,-9.17,0.82,7.64,1.40,1.29,47.90,0.00,47.87,0.10
2.78,-8.49,0.45,9.56,1.40,1.29,47.90,-0.00,47.86,0.08
2.79,-8.71,0.58,9.60,1.40,1.28,47.90,0.00,47.86,0.11
2.80,-8.94,0.71,9.87,1.40,1.28,47.90,0.00,47.87,0.09
2.81,-8.88,0.68,8.84,1.40,1.27,47.90,0.00,47.86,0.09
2.82,-8.53,0.50,8.11,1.40,1.27,47.90,0.00,47.86,0.11
2.83,-8.19,0.32,8.74,1.40,1.27,47.89,-0.00,47.86,0.09
2.84,-8.94,0.73,9.00,1.40,1.27,47.90,0.00,47.86,0.07
2.85,-8.96,0.58,8.44,1.45,1.28,47.91,0.00,47.87,0.10
2.86,-8.80,0.50,9.67,1.45,1.28,47.90,-0.00,47.86,0.09
2.87,-9.51,0.89,8.72,1.45,1.28,47.90,0.00,47.86,0.09
2.88,-9.00,0.61,8.31,1.45,1.29,47.89,0.00,47.86,0.09
2.89,-9.32,0.79,9.41,1.45,1.30,47.90,0.00,47.87,0.07
2.90,-9.05,0.65,8.45,1.45,1.30,47.91,0.00,47.86,0.10
2.91,-9.18,0.73,8.15,1.45,1.30,47.91,0.00,47.86,0.10
2.92,-9.09,0.68,9.06,1.45,1.30,47.90,0.00,47.86,0.08
2.93,-8.88,0.57,9.26,1.45,1.31,47.91,0.00,47.86,0.09
2.94,-9.43,0.87,8.96,1.45,1.32,47.90,-0.00,47.86,0.11
2.95,-9.09,0.53,8.87,1.50,1.33,47.90,0.00,47.86,0.07
2.96,-9.34,0.67,9.66,1.50,1.34,47.91,-0.00,47.86,0.11
2.97,-9.55,0.78,10.25,1.50,1.35,47.90,0.00,47.86,0.08
2.98,-9.89,0.97,9.32,1.50,1.36,47.91,0.00,47.85,0.10
2.99,-9.33,0.68,9.65,1.50,1.36,47.91,0.00,47.86,0.09
3.00,-9.69,0.88,7.98,1.50,1.37,47.90,0.00,47.86,0.08
3.01,-9.03,0.52,9.03,1.50,1.38,47.91,0.00,47.86,0.10
3.02,-9.25,0.64,10.38,1.50,1.39,47.91,-0.00,47.86,0.08
3.03,-9.21,0.62,8.89,1.50,1.39,47.91,0.00,47.86,0.11
3.04,-9.96,1.04,9.25,1.50,1.38,47.89,0.00,47.86,0.08
3.05,-9.23,0.65,8.19,1.55,1.38,47.90,0.00,47.86,0.11
3.06,-9.39,0.57,9.88,1.55,1.37,47.90,-0.00,47.86,0.09
3.07,-9.96,0.89,9.38,1.55,1.37,47.91,0.00,47.86,0.10
3.08,-9.67,0.74,9.72,1.55,1.36,47.90,0.00,47.85,0.10
3.09,-9.06,0.41,10.22,1.55,1.36,47.91,-0.00,47.86,0.10
3.10,-10.14,1.00,9.30,1.55,1.35,47.90,0.00,47.86,0.10
3.11,-9.54,0.67,10.16,1.55,1.34,47.91,0.00,47.86,0.08
3.12,-9.60,0.71,9.47,1.55,1.32,47.91,0.00,47.86,0.12
3.13,-9.98,0.92,9.57,1.55,1.31,47.90,0.00,47.87,0.08
3.14,-9.46,0.64,9.36,1.55,1.30,47.90,0.00,47.87,0.11
3.15,-9.98,0.93,8.98,1.60,1.30,47.91,0.00,47.87,0.10
3.16,-9.66,0.59,10.05,1.60,1.30,47.91,-0.00,47.86,0.13
3.17,-10.65,1.14,11.19,1.60,1.29,47.91,0.01,47.88,0.10
3.18,-9.72,0.64,11.30,1.60,1.28,47.91,0.00,47.87,0.11
3.19,-10.33,0.97,9.33,1.60,1.28,47.90,0.00,47.86,0.11
3.20,-10.31,0.97,10.65,1.60,1.27,47.90,0.01,47.87,0.11
3.21,-10.05,0.84,10.78,1.60,1.27,47.90,0.00,47.86,0.13
3.22,-10.17,0.90,10.98,1.60,1.27,47.90,0.00,47.86,0.08
3.23,-10.01,0.82,9.31,1.60,1.27,47.90,0.00,47.87,0.12
3.24,-10.14,0.90,9.34,1.60,1.28,47.90,0.00,47.86,0.09
3.25,-9.44,0.52,10.32,1.60,1.29,47.91,-0.00,47.85,0.13
3.26,-10.30,0.83,10.26,1.65,1.30,47.90,0.00,47.87,0.08
3.27,-10.19,0.77,11.27,1.65,1.31,47.90,0.00,47.86,0.11
3.28,-10.16,0.76,10.46,1.65,1.32,47.90,0.00,47.86,0.15
3.29,-10.74,1.08,10.85,1.65,1.32,47.91,0.00,47.86,0.11
3.30,-10.31,0.85,10.28,1.65,1.32,47.90,0.00,47.86,0.14
