time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.62,-3.78,-0.23,3.40,0.28,-0.07,47.90,0.00,47.86,0.01
0.63,-3.37,-0.45,6.07,0.28,-0.07,47.91,0.00,47.86,0.01
0.64,-3.91,-0.15,3.46,0.28,-0.06,47.91,0.00,47.87,0.01
0.65,-4.16,-0.01,2.93,0.28,-0.06,47.91,0.00,47.87,0.01
0.66,-3.83,-0.19,2.94,0.28,-0.06,47.90,0.00,47.86,0.00
0.67,-2.96,-0.66,2.04,0.28,-0.05,47.91,0.01,47.86,0.01
0.68,-3.77,-0.23,1.59,0.28,-0.04,47.91,0.01,47.87,0.01
0.69,-4.45,0.15,3.95,0.28,-0.03,47.91,0.00,47.86,0.01
0.70,-3.97,-0.10,4.30,0.28,-0.02,47.91,0.00,47.87,0.01
0.71,-3.21,-0.79,3.22,0.28,-0.02,47.91,0.01,47.87,0.01
0.72,-3.64,-0.57,4.77,0.32,-0.02,47.91,0.02,47.87,0.01
0.73,-5.07,0.21,3.66,0.32,-0.02,47.91,0.01,47.86,0.01
0.74,-4.50,-0.09,3.67,0.32,-0.02,47.90,0.00,47.86,0.01
0.75,-3.46,-0.66,5.54,0.32,-0.02,47.91,0.01,47.87,0.01
0.76,-3.57,-0.60,5.35,0.32,-0.01,47.89,0.02,47.86,0.01
0.77,-4.85,0.09,4.71,0.32,-0.00,47.91,0.01,47.86,0.01
0.78,-4.35,-0.16,4.11,0.32,0.01,47.90,0.00,47.87,0.01
0.79,-3.13,-0.83,4.95,0.32,0.01,47.91,0.01,47.87,0.01
0.80,-3.72,-0.52,5.35,0.32,0.01,47.90,0.01,47.87,0.01
0.81,-4.18,-0.54,5.93,0.32,0.01,47.91,0.01,47.87,0.01
0.82,-4.52,-0.34,5.24,0.36,0.02,47.90,0.00,47.87,0.01
0.83,-4.55,-0.33,5.28,0.36,0.02,47.90,0.01,47.87,0.01
0.84,-4.63,-0.29,6.62,0.36,0.01,47.90,0.01,47.86,0.01
0.85,-4.80,-0.19,7.04,0.36,0.01,47.90,0.01,47.87,0.01
0.86,-4.31,-0.45,6.01,0.36,0.01,47.91,0.00,47.87,0.01
0.87,-4.69,-0.25,6.02,0.36,0.01,47.91,0.01,47.87,0.01
0.88,-4.62,-0.28,8.41,0.36,0.01,47.91,0.01,47.87,0.01
0.89,-4.28,-0.47,6.67,0.36,0.01,47.90,0.01,47.86,0.02
0.90,-4.91,-0.12,6.44,0.36,0.02,47.91,0.01,47.88,0.01
0.91,-5.57,-0.03,7.49,0.36,0.02,47.91,0.00,47.86,0.02
0.92,-4.96,-0.36,4.33,0.40,0.02,47.91,0.01,47.87,0.02
0.93,-5.64,0.01,5.58,0.40,0.02,47.90,0.01,47.87,0.02
0.94,-5.21,-0.22,3.04,0.40,0.02,47.91,0.00,47.87,0.01
0.95,-4.11,-0.82,7.05,0.40,0.02,47.91,0.01,47.87,0.01
0.96,-5.35,-0.15,5.35,0.40,0.02,47.90,0.01,47.86,0.01
0.97,-5.73,0.06,5.08,0.40,0.02,47.90,0.00,47.86,0.01
0.98,-4.47,-0.62,1.32,0.40,0.03,47.91,0.00,47.86,0.01
0.99,-4.40,-0.66,1.01,0.40,0.03,47.91,0.02,47.87,0.01
1.00,-5.95,0.18,-0.38,0.40,0.03,47.91,0.01,47.86,0.01
1.01,-5.20,-0.22,-0.20,0.40,0.03,47.90,0.00,47.86,0.01
1.02,-4.18,-1.06,-0.03,0.44,0.03,47.91,0.02,47.86,0.01
1.03,-5.43,-0.38,-0.18,0.44,0.02,47.91,0.01,47.87,0.01
1.04,-5.13,-0.54,0.19,0.44,0.02,47.90,0.02,47.87,0.01
1.05,-3.78,-1.29,0.30,0.44,0.02,47.92,0.04,47.87,0.01
1.06,-4.83,-0.73,1.00,0.44,0.02,47.91,0.04,47.87,0.01
1.07,-4.39,-0.98,7.07,0.44,0.01,47.92,0.03,47.86,0.01
1.08,-4.93,-0.69,8.60,0.44,-0.01,47.90,0.03,47.87,0.01
1.09,-6.33,0.07,9.93,0.44,-0.01,47.91,0.01,47.87,0.01
1.10,-5.81,-0.21,12.14,0.44,-0.03,47.91,0.01,47.87,0.02
1.11,-5.95,-0.13,10.03,0.44,-0.04,47.91,0.00,47.87,0.02
1.12,-5.82,-0.47,9.56,0.48,-0.04,47.90,0.01,47.86,0.02
1.13,-5.53,-0.63,9.88,0.48,-0.05,47.91,0.01,47.86,0.02
1.14,-6.73,0.02,9.74,0.48,-0.05,47.91,0.01,47.87,0.02
1.15,-6.82,0.08,11.85,0.48,-0.06,47.91,0.00,47.86,0.02
1.16,-5.48,-0.65,12.26,0.48,-0.06,47.91,0.01,47.87,0.03
1.17,-7.23,0.31,12.27,0.48,-0.06,47.92,0.00,47.86,0.03
1.18,-6.65,0.01,11.09,0.48,-0.06,47.90,-0.00,47.86,0.04
1.19,-8.01,0.76,8.72,0.48,-0.06,47.90,-0.00,47.86,0.04
1.20,-6.42,-0.09,5.76,0.48,-0.06,47.91,-0.00,47.87,0.03
1.21,-5.79,-0.43,3.37,0.48,-0.05,47.91,0.00,47.87,0.02
1.22,-6.31,-0.43,4.70,0.52,-0.03,47.91,0.01,47.87,0.02
1.23,-6.39,-0.38,5.57,0.52,-0.02,47.91,0.01,47.87,0.02
1.24,-6.92,-0.09,6.13,0.52,-0.01,47.91,0.01,47.87,0.02
1.25,-6.69,-0.21,6.00,0.52,-0.01,47.90,0.00,47.87,0.02
1.26,-6.55,-0.28,6.74,0.52,-0.01,47.91,0.00,47.86,0.02
1.27,-7.05,-0.01,8.88,0.52,0.00,47.91,0.01,47.87,0.02
1.28,-7.26,0.11,6.92,0.52,0.02,47.90,-0.00,47.86,0.03
1.29,-6.30,-0.41,5.97,0.52,0.04,47.90,0.01,47.87,0.02
1.30,-7.48,0.24,6.46,0.52,0.06,47.91,0.00,47.86,0.03
1.31,-6.63,-0.21,5.88,0.52,0.07,47.91,0.00,47.86,0.03
1.32,-6.37,-0.64,5.47,0.52,0.08,47.91,0.01,47.87,0.03
1.33,-7.97,0.24,7.15,0.56,0.08,47.91,0.00,47.85,0.02
1.34,-6.94,-0.32,7.26,0.56,0.09,47.90,0.00,47.86,0.03
1.35,-7.40,-0.06,6.22,0.56,0.10,47.90,-0.00,47.87,0.03
1.36,-6.51,-0.55,7.96,0.56,0.10,47.92,0.01,47.87,0.03
1.37,-7.49,-0.01,7.34,0.56,0.11,47.91,0.01,47.87,0.02
1.38,-7.11,-0.21,6.56,0.56,0.11,47.91,-0.00,47.86,0.02
1.39,-6.59,-0.50,6.36,0.56,0.11,47.91,0.01,47.87,0.02
1.40,-7.28,-0.12,8.36,0.56,0.11,47.91,0.01,47.87,0.02
1.41,-7.51,0.01,6.86,0.56,0.11,47.91,0.00,47.86,0.03
1.42,-6.88,-0.60,6.41,0.56,0.09,47.91,0.01,47.86,0.03
1.43,-7.98,-0.00,7.34,0.60,0.08,47.91,0.01,47.87,0.03
1.44,-7.67,-0.17,7.79,0.60,0.08,47.91,0.00,47.87,0.03
1.45,-7.68,-0.16,7.77,0.60,0.08,47.90,0.00,47.86,0.03
1.46,-7.25,-0.40,8.77,0.60,0.08,47.90,0.01,47.87,0.02
1.47,-8.27,0.16,8.66,0.60,0.08,47.91,0.00,47.87,0.04
1.48,-7.29,-0.37,6.40,0.60,0.08,47.91,0.00,47.87,0.03
1.49,-8.31,0.19,8.56,0.60,0.08,47.91,0.00,47.87,0.03
1.50,-7.62,-0.18,7.92,0.60,0.07,47.91,0.00,47.87,0.03
1.51,-7.58,-0.20,7.62,0.60,0.07,47.91,0.00,47.87,0.02
1.52,-7.92,-0.28,9.10,0.60,0.07,47.91,0.00,47.87,0.03
1.53,-8.65,0.12,7.95,0.64,0.07,47.90,0.00,47.87,0.04
1.54,-8.64,0.12,8.47,0.64,0.07,47.91,-0.00,47.86,0.02
1.55,-8.23,-0.10,8.78,0.64,0.07,47.91,-0.00,47.86,0.04
1.56,-8.32,-0.05,8.47,0.64,0.07,47.90,0.00,47.87,0.04
1.57,-8.73,0.18,9.78,0.64,0.07,47.91,-0.00,47.86,0.03
1.58,-8.84,0.24,9.30,0.64,0.08,47.92,-0.00,47.87,0.04
1.59,-7.81,-0.31,6.84,0.64,0.08,47.91,-0.00,47.87,0.03
1.60,-8.17,-0.12,8.11,0.64,0.09,47.91,0.00,47.87,0.04
1.61,-8.34,-0.02,7.32,0.64,0.10,47.90,0.00,47.86,0.04
1.62,-7.94,-0.24,7.51,0.64,0.10,47.92,0.00,47.87,0.03
1.63,-8.25,-0.34,9.77,0.68,0.10,47.90,0.01,47.88,0.03
1.64,-9.18,0.17,8.15,0.68,0.10,47.91,0.00,47.86,0.04
1.65,-8.57,-0.16,8.84,0.68,0.10,47.92,0.00,47.87,0.04
1.66,-8.67,-0.11,9.39,0.68,0.10,47.90,0.00,47.86,0.04
1.67,-9.11,0.14,9.00,0.68,0.11,47.91,0.00,47.87,0.05
1.68,-9.08,0.13,9.63,0.68,0.11,47.91,-0.00,47.88,0.03
1.69,-9.11,0.15,7.95,0.68,0.12,47.91,-0.00,47.87,0.04
1.70,-8.09,-0.40,7.92,0.68,0.13,47.91,0.00,47.86,0.04
1.71,-9.26,0.24,9.00,0.68,0.13,47.90,0.00,47.86,0.03
1.72,-8.92,0.06,9.30,0.68,0.13,47.91,0.00,47.88,0.04
1.73,-8.95,-0.20,8.22,0.72,0.14,47.91,-0.00,47.87,0.04
1.74,-9.29,-0.01,8.79,0.72,0.14,47.91,0.00,47.86,0.04
1.75,-9.47,0.09,8.98,0.72,0.14,47.90,0.00,47.86,0.05
1.76,-9.77,0.26,9.82,0.72,0.14,47.91,-0.00,47.86,0.04
1.77,-9.48,0.10,9.41,0.72,0.14,47.90,0.00,47.87,0.04
1.78,-9.56,0.16,9.80,0.72,0.14,47.91,-0.00,47.87,0.04
1.79,-9.70,0.24,9.40,0.72,0.14,47.91,-0.00,47.86,0.05
1.80,-9.18,-0.04,9.49,0.72,0.14,47.91,-0.00,47.87,0.04
1.81,-9.91,0.36,8.21,0.72,0.15,47.90,-0.00,47.86,0.04
1.82,-9.39,0.09,8.23,0.72,0.15,47.91,-0.00,47.87,0.04
1.83,-8.79,-0.52,10.19,0.76,0.15,47.91,0.00,47.87,0.04
1.84,-10.24,0.27,9.83,0.76,0.16,47.91,-0.00,47.86,0.06
1.85,-9.70,-0.01,10.13,0.76,0.16,47.91,-0.00,47.87,0.03
1.86,-9.66,-0.03,10.12,0.76,0.17,47.90,-0.00,47.87,0.05
1.87,-9.70,-0.01,10.36,0.76,0.17,47.91,-0.00,47.87,0.05
1.88,-10.38,0.37,10.32,0.76,0.17,47.90,-0.00,47.88,0.06
1.89,-10.09,0.22,9.75,0.76,0.17,47.90,-0.00,47.87,0.03
1.90,-10.12,0.23,10.03,0.76,0.17,47.90,-0.00,47.86,0.05
1.91,-9.90,0.12,9.27,0.76,0.18,47.90,-0.00,47.87,0.05
1.92,-9.53,-0.08,9.43,0.76,0.18,47.91,-0.00,47.87,0.04
1.93,-9.70,-0.26,10.59,0.76,0.18,47.90,-0.00,47.87,0.04
1.94,-10.41,0.13,9.48,0.80,0.18,47.91,-0.00,47.87,0.05
1.95,-10.41,0.13,10.53,0.80,0.18,47.92,-0.00,47.86,0.05
1.96,-10.18,0.01,10.46,0.80,0.19,47.92,-0.00,47.87,0.06
1.97,-10.59,0.24,11.21,0.80,0.19,47.91,-0.01,47.87,0.04
1.98,-10.93,0.43,10.98,0.80,0.19,47.90,-0.00,47.86,0.05
1.99,-10.30,0.09,11.00,0.80,0.19,47.90,-0.00,47.86,0.05
2.00,-10.71,0.32,9.50,0.80,0.19,47.91,-0.00,47.86,0.04
2.01,-10.32,0.12,9.31,0.80,0.19,47.91,-0.00,47.87,0.04
2.02,-10.12,0.01,8.93,0.80,0.20,47.91,-0.00,47.86,0.04
2.03,-9.84,-0.42,8.25,0.80,0.20,47.91,0.00,47.87,0.05
2.04,-10.52,-0.05,9.43,0.84,0.20,47.91,0.00,47.87,0.06
2.05,-11.35,0.40,9.75,0.84,0.20,47.91,-0.00,47.87,0.05
2.06,-10.39,-0.11,11.08,0.84,0.20,47.90,-0.00,47.87,0.04
2.07,-10.46,-0.07,11.09,0.84,0.20,47.92,0.00,47.87,0.06
2.08,-11.27,0.37,11.17,0.84,0.20,47.91,-0.00,47.86,0.05
2.09,-11.27,0.38,11.00,0.84,0.20,47.90,-0.00,47.87,0.05
2.10,-10.15,-0.23,11.23,0.84,0.20,47.90,0.00,47.87,0.06
2.11,-10.69,0.07,10.57,0.84,0.19,47.91,-0.00,47.87,0.05
2.12,-11.12,0.30,11.96,0.84,0.19,47.90,-0.00,47.87,0.04
2.13,-10.64,-0.22,10.42,0.84,0.19,47.90,-0.00,47.86,0.06
2.14,-10.77,-0.16,9.82,0.88,0.19,47.91,0.00,47.87,0.04
2.15,-11.87,0.44,11.92,0.88,0.19,47.90,-0.00,47.87,0.06
2.16,-11.31,0.15,10.49,0.88,0.19,47.91,-0.00,47.86,0.06
2.17,-11.00,-0.02,12.02,0.88,0.19,47.91,-0.00,47.86,0.06
2.18,-11.69,0.36,12.56,0.88,0.19,47.91,-0.01,47.86,0.04
2.19,-11.60,0.32,12.56,0.88,0.19,47.90,-0.00,47.87,0.04
2.20,-11.60,0.32,10.74,0.88,0.19,47.91,-0.00,47.86,0.05
2.21,-11.10,0.05,12.26,0.88,0.19,47.90,-0.00,47.87,0.06
2.22,-11.36,0.20,11.44,0.88,0.19,47.90,-0.00,47.86,0.06
2.23,-12.01,0.56,11.43,0.88,0.20,47.91,-0.00,47.87,0.05
2.24,-11.43,-0.03,10.60,0.92,0.20,47.91,-0.00,47.87,0.06
2.25,-11.73,0.13,11.59,0.92,0.21,47.91,-0.00,47.87,0.08
2.26,-11.96,0.27,11.84,0.92,0.21,47.91,-0.00,47.87,0.05
2.27,-11.92,0.25,11.53,0.92,0.22,47.91,-0.00,47.87,0.04
2.28,-11.88,0.23,12.34,0.92,0.23,47.91,-0.00,47.87,0.05
2.29,-11.76,0.17,12.66,0.92,0.24,47.91,-0.00,47.87,0.06
2.30,-11.59,0.08,10.90,0.92,0.25,47.91,-0.01,47.86,0.07
2.31,-11.86,0.23,12.09,0.92,0.26,47.91,-0.01,47.87,0.07
2.32,-11.74,0.17,12.20,0.92,0.27,47.91,-0.01,47.87,0.05
2.33,-11.95,0.29,11.17,0.92,0.28,47.91,-0.00,47.87,0.06
2.34,-11.40,-0.29,11.29,0.96,0.28,47.91,-0.00,47.86,0.06
2.35,-12.38,0.24,11.88,0.96,0.28,47.90,-0.00,47.87,0.08
2.36,-12.79,0.47,12.75,0.96,0.29,47.91,-0.00,47.85,0.06
2.37,-12.04,0.07,11.70,0.96,0.29,47.90,-0.00,47.87,0.05
2.38,-12.52,0.33,12.87,0.96,0.30,47.91,-0.00,47.87,0.05
2.39,-12.42,0.29,12.35,0.96,0.30,47.90,-0.00,47.86,0.05
2.40,-12.04,0.08,11.30,0.96,0.30,47.90,-0.00,47.87,0.08
2.41,-12.03,0.08,10.46,0.96,0.30,47.91,-0.00,47.88,0.07
2.42,-11.84,-0.03,10.65,0.96,0.30,47.90,-0.00,47.87,0.06
2.43,-11.67,-0.12,9.90,0.96,0.31,47.91,0.00,47.87,0.08
2.44,-11.17,-0.67,9.24,0.96,0.30,47.91,0.01,47.87,0.07
2.45,-11.83,-0.33,11.35,1.00,0.30,47.90,0.01,47.87,0.06
2.46,-12.79,0.19,15.34,1.00,0.29,47.90,0.00,47.86,0.06
2.47,-13.90,0.81,15.64,1.00,0.28,47.91,-0.01,47.87,0.07
2.48,-13.48,0.59,15.33,1.00,0.27,47.90,-0.00,47.86,0.09
2.49,-12.94,0.31,15.71,1.00,0.27,47.90,-0.01,47.86,0.08
2.50,-13.33,0.53,13.70,1.00,0.27,47.91,-0.01,47.87,0.09
2.51,-12.75,0.22,13.17,1.00,0.27,47.90,-0.01,47.88,0.07
2.52,-12.88,0.30,11.63,1.00,0.28,47.90,-0.01,47.87,0.07
2.53,-12.45,0.06,11.32,1.00,0.29,47.91,-0.00,47.87,0.07
2.54,-12.71,-0.07,12.19,1.00,0.30,47.90,-0.00,47.87,0.05
2.55,-13.08,0.13,11.48,1.04,0.31,47.91,-0.00,47.87,0.06
2.56,-12.94,0.05,11.96,1.04,0.31,47.90,0.00,47.86,0.07
2.57,-12.94,0.06,13.58,1.04,0.31,47.91,-0.00,47.88,0.07
2.58,-13.52,0.38,13.18,1.04,0.31,47.90,-0.01,47.87,0.06
2.59,-13.46,0.35,14.00,1.04,0.31,47.90,-0.00,47.87,0.06
2.60,-13.62,0.43,13.81,1.04,0.31,47.91,-0.01,47.87,0.07
2.61,-12.59,-0.12,12.00,1.04,0.31,47.91,-0.01,47.88,0.06
2.62,-12.79,-0.01,12.78,1.04,0.31,47.90,-0.00,47.86,0.07
2.63,-13.08,0.15,12.48,1.04,0.32,47.91,-0.00,47.87,0.08
2.64,-13.04,-0.15,12.13,1.04,0.32,47.91,-0.00,47.86,0.07
2.65,-13.31,-0.00,12.76,1.08,0.32,47.90,-0.00,47.87,0.08
2.66,-14.08,0.42,15.21,1.08,0.33,47.91,-0.00,47.87,0.09
2.67,-14.37,0.58,16.41,1.08,0.35,47.91,-0.01,47.87,0.05
2.68,-14.31,0.55,15.82,1.08,0.36,47.91,-0.01,47.86,0.08
2.69,-14.49,0.66,14.99,1.08,0.37,47.90,-0.01,47.87,0.08
2.70,-14.10,0.46,14.84,1.08,0.39,47.90,-0.01,47.87,0.07
2.71,-14.02,0.42,12.74,1.08,0.40,47.91,-0.01,47.87,0.07
2.72,-13.40,0.09,13.32,1.08,0.40,47.90,-0.00,47.86,0.07
2.73,-13.86,0.34,13.09,1.08,0.40,47.90,-0.01,47.87,0.05
2.74,-13.38,0.08,13.51,1.08,0.41,47.89,-0.00,47.87,0.06
2.75,-14.11,0.21,14.29,1.12,0.41,47.91,-0.01,47.86,0.08
2.76,-14.76,0.56,14.86,1.12,0.42,47.92,-0.01,47.87,0.10
2.77,-14.62,0.49,15.02,1.12,0.43,47.90,-0.01,47.87,0.09
2.78,-14.49,0.43,15.39,1.12,0.44,47.91,-0.01,47.87,0.05
2.79,-14.62,0.50,15.12,1.12,0.46,47.91,-0.00,47.86,0.10
2.80,-14.59,0.49,14.16,1.12,0.46,47.91,-0.01,47.86,0.09
2.81,-14.27,0.32,14.65,1.12,0.47,47.91,-0.01,47.87,0.09
2.82,-14.42,0.41,13.99,1.12,0.49,47.91,-0.01,47.86,0.08
2.83,-14.39,0.39,15.16,1.12,0.50,47.90,-0.01,47.86,0.06
2.84,-14.66,0.55,13.60,1.12,0.52,47.91,-0.01,47.87,0.07
2.85,-14.28,0.06,14.62,1.16,0.53,47.91,-0.01,47.87,0.10
2.86,-15.25,0.60,15.21,1.16,0.55,47.91,-0.01,47.87,0.09
2.87,-15.14,0.54,15.24,1.16,0.56,47.91,-0.01,47.86,0.07
2.88,-14.74,0.33,15.18,1.16,0.56,47.90,-0.01,47.87,0.11
2.89,-15.09,0.53,15.08,1.16,0.58,47.90,-0.01,47.86,0.09
2.90,-14.93,0.45,14.51,1.16,0.59,47.90,-0.01,47.87,0.09
2.91,-14.69,0.32,14.77,1.16,0.59,47.91,-0.01,47.87,0.06
2.92,-14.67,0.31,15.03,1.16,0.60,47.91,-0.01,47.86,0.08
2.93,-14.71,0.34,14.33,1.16,0.60,47.91,-0.00,47.86,0.10
2.94,-14.72,0.34,15.79,1.16,0.60,47.90,-0.01,47.86,0.08
2.95,-14.93,0.19,14.99,1.20,0.61,47.91,-0.01,47.87,0.07
2.96,-15.33,0.41,14.95,1.20,0.61,47.91,-0.01,47.86,0.11
2.97,-15.42,0.46,16.56,1.20,0.62,47.91,-0.01,47.87,0.09
2.98,-15.24,0.37,16.02,1.20,0.63,47.91,-0.01,47.86,0.09
2.99,-15.43,0.48,16.17,1.20,0.64,47.91,-0.01,47.86,0.10
3.00,-15.93,0.75,15.26,1.20,0.65,47.91,-0.01,47.86,0.07
3.01,-15.03,0.27,15.07,1.20,0.65,47.90,-0.01,47.87,0.11
3.02,-15.55,0.56,14.54,1.20,0.66,47.91,-0.01,47.86,0.11
3.03,-14.93,0.22,14.52,1.20,0.66,47.91,-0.01,47.87,0.11
3.04,-15.24,0.39,14.43,1.20,0.67,47.90,-0.01,47.86,0.08
3.05,-15.18,0.09,14.07,1.20,0.67,47.91,-0.00,47.86,0.07
3.06,-15.57,0.30,14.41,1.24,0.68,47.91,-0.01,47.87,0.08
3.07,-15.61,0.32,16.32,1.24,0.68,47.91,-0.00,47.86,0.09
3.08,-16.04,0.56,18.09,1.24,0.68,47.91,-0.01,47.86,0.12
3.09,-16.17,0.64,19.15,1.24,0.68,47.90,-0.01,47.87,0.08
3.10,-16.50,0.83,18.13,1.24,0.68,47.91,-0.01,47.87,0.09
3.11,-16.20,0.67,15.32,1.24,0.68,47.90,-0.01,47.87,0.14
3.12,-16.01,0.58,15.02,1.24,0.68,47.90,-0.01,47.86,0.09
3.13,-15.54,0.33,15.28,1.24,0.69,47.90,-0.01,47.86,0.09
3.14,-15.74,0.44,14.58,1.24,0.70,47.90,-0.01,47.86,0.07
3.15,-15.76,0.17,15.45,1.24,0.70,47.90,-0.01,47.87,0.11
3.16,-16.26,0.45,15.73,1.28,0.70,47.90,-0.01,47.87,0.10
3.17,-16.78,0.73,16.68,1.28,0.70,47.91,-0.01,47.86,0.12
3.18,-16.37,0.52,16.55,1.28,0.70,47.91,-0.01,47.86,0.10
3.19,-16.87,0.79,17.53,1.28,0.70,47.91,-0.01,47.86,0.13
3.20,-16.64,0.68,16.26,1.28,0.71,47.91,-0.01,47.87,0.07
3.21,-16.36,0.53,15.97,1.28,0.71,47.90,-0.01,47.86,0.13
3.22,-16.37,0.54,16.12,1.28,0.71,47.90,-0.01,47.87,0.08
3.23,-16.31,0.51,16.13,1.28,0.71,47.91,-0.01,47.87,0.12
3.24,-16.03,0.36,16.47,1.28,0.72,47.90,-0.01,47.87,0.07
3.25,-16.28,0.50,15.49,1.28,0.72,47.90,-0.01,47.86,0.12
3.26,-16.49,0.34,16.57,1.32,0.72,47.90,-0.01,47.87,0.11
3.27,-16.94,0.59,16.34,1.32,0.72,47.90,-0.01,47.86,0.12
