time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.44,-1.99,0.00,7.65,0.80,-0.00,47.91,0.00,47.86,0.03
0.45,-2.97,-0.47,8.21,0.80,-0.00,47.91,0.00,47.86,0.03
0.46,-1.93,0.06,10.38,0.80,-0.00,47.90,0.00,47.87,0.04
0.47,-2.97,-0.51,9.82,0.80,-0.00,47.91,-0.00,47.86,0.05
0.48,-3.96,0.06,8.03,0.80,-0.02,47.91,-0.00,47.86,0.05
0.49,-3.51,0.61,5.77,0.80,-0.03,47.90,0.00,47.87,0.05
0.49,-3.67,0.38,3.78,0.80,-0.03,47.90,0.00,47.87,0.05
0.50,-3.42,0.48,1.34,0.80,-0.02,47.90,0.00,47.87,0.04
0.51,-1.83,0.36,0.02,0.96,0.00,47.90,0.00,47.87,0.04
0.52,-3.21,-0.78,-0.04,0.96,0.03,47.90,0.00,47.86,0.04
0.53,-3.27,-0.03,0.28,0.96,0.04,47.90,0.00,47.87,0.04
0.54,-2.28,0.00,0.07,0.96,0.05,47.91,0.00,47.87,0.04
0.55,-1.65,-0.54,-0.16,0.96,0.06,47.90,0.01,47.86,0.04
0.56,-2.75,-0.90,0.14,0.96,0.06,47.90,0.01,47.86,0.04
0.57,-3.58,-0.30,-0.22,0.96,0.06,47.90,0.00,47.87,0.03
0.58,-2.88,0.15,-0.01,0.96,0.07,47.90,0.00,47.86,0.03
0.59,-2.79,-0.22,0.17,0.96,0.07,47.90,0.00,47.86,0.04
0.60,-2.58,-0.27,-0.17,0.96,0.08,47.91,0.01,47.87,0.04
0.61,-2.87,-0.39,0.73,1.12,0.08,47.90,0.01,47.86,0.05
0.62,-3.68,-0.52,1.43,1.12,0.08,47.90,0.01,47.86,0.04
0.63,-4.56,-0.09,4.77,1.12,0.08,47.90,0.00,47.87,0.05
0.64,-3.25,0.40,10.45,1.12,0.08,47.91,0.00,47.86,0.05
0.65,-2.21,-0.31,15.74,1.12,0.08,47.90,0.01,47.88,0.03
0.66,-4.36,-0.88,19.53,1.12,0.08,47.90,0.00,47.86,0.09
0.67,-8.47,0.28,16.32,1.12,0.08,47.90,0.02,47.85,0.12
0.68,-7.05,2.55,8.45,1.12,0.09,47.90,0.03,47.86,0.12
0.69,-6.05,1.83,-0.29,1.12,0.10,47.91,0.02,47.86,0.06
0.70,-4.29,1.31,0.19,1.12,0.12,47.91,0.01,47.86,0.03
0.71,-2.36,0.38,1.39,1.28,0.12,47.90,0.00,47.86,0.06
0.72,-4.21,-0.95,3.29,1.28,0.17,47.90,0.00,47.87,0.05
0.73,-4.55,0.05,5.79,1.28,0.19,47.90,-0.00,47.85,0.06
0.74,-4.76,0.24,7.11,1.28,0.20,47.90,0.00,47.86,0.07
0.75,-5.11,0.37,7.58,1.28,0.21,47.90,0.00,47.86,0.06
0.76,-6.08,0.57,7.08,1.28,0.23,47.90,0.01,47.86,0.07
0.77,-5.25,1.11,5.58,1.28,0.26,47.90,0.01,47.86,0.07
0.78,-5.34,0.68,3.03,1.28,0.31,47.90,0.01,47.86,0.07
0.79,-4.45,0.74,3.31,1.28,0.31,47.90,0.00,47.87,0.06
0.80,-3.91,0.27,5.33,1.28,0.36,47.89,-0.00,47.87,0.07
0.81,-5.25,-0.02,4.19,1.44,0.40,47.90,0.00,47.87,0.08
0.82,-5.47,0.44,6.78,1.44,0.44,47.90,0.00,47.88,0.07
0.83,-5.43,0.57,7.34,1.44,0.48,47.90,0.00,47.86,0.09
0.84,-6.09,0.56,7.53,1.44,0.52,47.91,0.01,47.87,0.10
0.85,-6.33,0.93,6.57,1.44,0.55,47.90,0.01,47.86,0.10
0.86,-5.08,1.09,4.19,1.44,0.60,47.91,0.01,47.87,0.07
0.87,-5.39,0.42,5.23,1.44,0.60,47.90,0.00,47.86,0.08
0.88,-5.47,0.59,5.30,1.44,0.64,47.91,0.01,47.87,0.07
0.89,-4.83,0.65,6.85,1.44,0.67,47.91,0.00,47.87,0.09
0.90,-6.52,0.31,4.57,1.44,0.68,47.90,0.01,47.86,0.08
0.91,-5.54,1.24,5.37,1.60,0.66,47.90,0.01,47.87,0.09
0.92,-5.27,0.45,6.96,1.60,0.65,47.90,0.00,47.86,0.07
0.93,-6.54,0.31,7.67,1.60,0.66,47.90,0.01,47.87,0.09
0.94,-5.83,1.02,6.90,1.60,0.68,47.91,0.01,47.88,0.10
0.95,-6.91,0.64,8.10,1.60,0.68,47.91,0.01,47.86,0.08
0.96,-7.11,1.24,6.55,1.60,0.71,47.91,0.02,47.87,0.11
0.97,-6.64,1.37,5.12,1.60,0.74,47.91,0.02,47.86,0.10
0.98,-5.72,1.13,5.79,1.60,0.76,47.90,0.01,47.86,0.08
0.99,-5.37,0.64,6.63,1.60,0.77,47.91,0.00,47.87,0.08
1.00,-6.72,0.46,6.65,1.60,0.79,47.90,0.01,47.87,0.09
1.01,-5.84,1.20,6.15,1.60,0.81,47.90,0.01,47.87,0.09
1.02,-6.56,0.74,6.98,1.76,0.81,47.90,0.01,47.87,0.08
1.03,-6.88,0.86,7.82,1.76,0.83,47.90,0.02,47.89,0.09
1.04,-6.41,1.06,7.15,1.76,0.85,47.91,0.01,47.86,0.11
1.05,-7.34,0.81,6.90,1.76,0.87,47.91,0.02,47.87,0.09
1.06,-6.49,1.33,7.51,1.76,0.89,47.89,0.01,47.88,0.10
1.07,-7.14,0.88,7.59,1.76,0.90,47.90,0.02,47.86,0.11
1.08,-6.74,1.25,6.31,1.76,0.91,47.90,0.01,47.85,0.10
1.09,-6.53,1.04,7.12,1.76,0.93,47.90,0.01,47.86,0.09
1.10,-6.64,0.93,8.47,1.76,0.93,47.91,0.01,47.86,0.10
1.11,-6.23,1.00,6.81,1.76,0.96,47.90,0.01,47.85,0.12
1.12,-6.89,0.80,6.25,1.92,0.97,47.91,0.01,47.86,0.12
1.13,-6.25,0.89,8.53,1.92,0.98,47.90,0.01,47.87,0.09
1.14,-7.10,0.55,6.91,1.92,1.00,47.90,0.01,47.87,0.13
1.15,-6.96,1.02,6.78,1.92,1.01,47.90,0.01,47.88,0.13
1.16,-7.86,0.96,9.28,1.92,1.02,47.91,0.02,47.86,0.14
1.17,-6.72,1.46,7.03,1.92,1.03,47.90,0.01,47.86,0.14
1.18,-7.12,0.86,4.26,1.92,1.03,47.90,0.01,47.88,0.10
1.19,-6.07,1.08,3.62,1.92,1.03,47.90,0.00,47.87,0.10
1.20,-5.80,0.52,7.22,1.92,1.05,47.90,0.00,47.86,0.11
1.21,-8.04,0.37,8.88,1.92,1.05,47.90,0.02,47.86,0.12
1.22,-7.43,1.60,9.21,2.08,1.05,47.90,0.01,47.86,0.12
1.23,-8.88,1.01,6.85,2.08,1.06,47.90,0.02,47.86,0.16
1.24,-7.21,1.81,6.57,2.08,1.08,47.90,0.01,47.86,0.13
1.25,-7.72,0.93,8.51,2.08,1.10,47.90,0.02,47.87,0.15
1.26,-7.69,1.21,9.82,2.08,1.10,47.90,0.01,47.86,0.15
1.27,-8.30,1.21,7.44,2.08,1.11,47.91,0.02,47.87,0.13
1.28,-7.92,1.56,5.67,2.08,1.13,47.90,0.02,47.86,0.13
1.29,-7.49,1.37,8.65,2.08,1.15,47.91,0.02,47.86,0.14
1.30,-7.74,1.15,7.34,2.08,1.17,47.90,0.02,47.88,0.13
1.31,-8.10,1.30,7.64,2.08,1.19,47.91,0.02,47.86,0.14
1.32,-7.73,1.51,8.08,2.24,1.21,47.90,0.01,47.86,0.13
1.33,-8.11,1.04,8.10,2.24,1.21,47.90,0.02,47.86,0.14
1.34,-7.77,1.27,8.96,2.24,1.24,47.90,0.01,47.86,0.16
1.35,-8.90,1.09,9.17,2.24,1.26,47.91,0.03,47.87,0.15
1.36,-8.37,1.72,7.12,2.24,1.28,47.90,0.02,47.86,0.13
1.37,-7.67,1.45,9.35,2.24,1.31,47.91,0.02,47.86,0.13
1.38,-8.30,1.09,6.83,2.24,1.33,47.91,0.02,47.86,0.16
1.39,-8.37,1.44,9.66,2.24,1.35,47.90,0.02,47.87,0.17
1.40,-8.35,1.49,9.17,2.24,1.36,47.91,0.02,47.86,0.12
1.41,-8.10,1.50,8.09,2.24,1.36,47.91,0.02,47.86,0.14
1.42,-7.66,1.37,6.99,2.40,1.39,47.90,0.01,47.86,0.12
1.43,-8.13,0.87,9.32,2.40,1.42,47.90,0.01,47.86,0.18
1.44,-8.69,1.13,10.73,2.40,1.42,47.90,0.02,47.87,0.15
1.45,-8.99,1.44,7.40,2.40,1.42,47.90,0.02,47.86,0.17
1.46,-8.94,1.62,6.23,2.40,1.41,47.90,0.03,47.86,0.17
1.47,-7.86,1.61,5.37,2.40,1.42,47.90,0.01,47.86,0.16
1.48,-7.61,1.03,9.60,2.40,1.43,47.90,0.01,47.86,0.17
1.49,-8.55,0.90,9.84,2.40,1.43,47.90,0.01,47.86,0.18
1.50,-9.04,1.41,8.49,2.40,1.42,47.90,0.03,47.86,0.19
1.51,-8.14,1.70,7.51,2.40,1.40,47.91,0.02,47.87,0.18
1.52,-8.33,1.22,10.07,2.40,1.40,47.90,0.02,47.87,0.12
1.53,-9.70,1.33,11.97,2.56,1.40,47.91,0.02,47.86,0.19
1.54,-10.19,1.82,10.18,2.56,1.40,47.90,0.03,47.87,0.23
1.55,-8.89,2.10,8.53,2.56,1.41,47.90,0.02,47.87,0.19
1.56,-9.75,1.42,11.55,2.56,1.42,47.89,0.02,47.86,0.20
1.57,-9.99,1.90,10.88,2.56,1.42,47.90,0.03,47.86,0.16
1.58,-10.03,2.05,8.12,2.56,1.43,47.89,0.03,47.87,0.20
1.59,-9.59,2.09,8.70,2.56,1.44,47.90,0.02,47.86,0.19
1.60,-8.83,1.87,10.76,2.56,1.46,47.90,0.02,47.86,0.16
1.61,-9.74,1.47,10.63,2.56,1.49,47.89,0.02,47.86,0.19
1.62,-9.28,1.98,8.25,2.56,1.50,47.89,0.02,47.86,0.16
1.63,-9.61,1.75,9.00,2.72,1.52,47.90,0.02,47.87,0.21
1.64,-9.46,1.66,12.11,2.72,1.52,47.89,0.02,47.87,0.18
1.65,-10.26,1.59,11.46,2.72,1.54,47.90,0.02,47.86,0.20
1.66,-10.50,2.04,7.79,2.72,1.58,47.90,0.03,47.86,0.22
1.67,-9.47,2.19,8.88,2.72,1.61,47.91,0.02,47.87,0.20
1.68,-9.24,1.65,10.75,2.72,1.63,47.91,0.02,47.86,0.18
1.69,-10.27,1.53,9.81,2.72,1.66,47.90,0.03,47.86,0.20
1.70,-10.25,2.11,8.96,2.72,1.70,47.90,0.03,47.87,0.18
1.71,-9.43,2.11,8.89,2.72,1.72,47.90,0.02,47.86,0.22
1.72,-10.02,1.68,10.83,2.72,1.76,47.90,0.02,47.86,0.18
1.73,-10.00,2.01,10.55,2.88,1.76,47.90,0.02,47.86,0.24
1.74,-10.13,1.74,9.41,2.88,1.78,47.91,0.02,47.86,0.18
1.75,-10.56,1.82,8.76,2.88,1.80,47.91,0.02,47.86,0.23
1.76,-10.33,2.07,9.83,2.88,1.82,47.90,0.02,47.86,0.18
1.77,-9.79,1.97,11.38,2.88,1.84,47.89,0.02,47.86,0.23
1.78,-10.44,1.68,9.38,2.88,1.86,47.90,0.02,47.85,0.22
1.79,-10.00,2.05,8.86,2.88,1.87,47.90,0.02,47.86,0.22
1.80,-9.73,1.82,10.38,2.88,1.87,47.90,0.02,47.86,0.21
1.81,-10.58,1.69,10.44,2.88,1.88,47.90,0.02,47.86,0.22
1.82,-10.19,2.16,10.43,2.88,1.90,47.89,0.02,47.86,0.25
1.83,-10.28,1.96,10.73,3.04,1.92,47.89,0.02,47.86,0.22
1.84,-11.01,1.75,11.73,3.04,1.94,47.90,0.02,47.87,0.26
1.85,-11.21,2.15,11.19,3.04,1.95,47.90,0.03,47.86,0.26
1.86,-10.80,2.28,10.55,3.04,1.97,47.91,0.02,47.85,0.20
1.87,-11.01,2.07,9.93,3.04,1.99,47.90,0.03,47.86,0.24
1.88,-10.73,2.20,12.33,3.04,1.99,47.89,0.03,47.86,0.26
1.89,-10.67,2.07,10.20,3.04,2.01,47.90,0.02,47.86,0.19
1.90,-10.86,2.05,10.03,3.04,2.03,47.89,0.03,47.86,0.26
1.91,-10.86,2.17,11.41,3.04,2.06,47.90,0.02,47.86,0.23
1.92,-10.58,2.18,11.17,3.04,2.09,47.89,0.02,47.87,0.22
1.93,-10.92,2.04,9.54,3.20,2.11,47.89,0.02,47.86,0.27
1.94,-10.50,1.97,12.40,3.20,2.13,47.90,0.02,47.86,0.20
1.95,-11.67,1.75,12.29,3.20,2.15,47.90,0.03,47.86,0.21
1.96,-11.78,2.40,12.43,3.20,2.15,47.90,0.03,47.86,0.25
1.97,-11.51,2.48,10.90,3.20,2.17,47.89,0.02,47.85,0.28
1.98,-11.48,2.35,12.08,3.20,2.17,47.90,0.03,47.85,0.29
1.99,-11.56,2.35,10.88,3.20,2.19,47.91,0.03,47.86,0.20
2.00,-10.96,2.41,11.82,3.20,2.21,47.90,0.02,47.86,0.24
2.01,-11.32,2.09,11.33,3.20,2.23,47.90,0.02,47.86,0.29
2.02,-10.96,2.31,11.44,3.20,2.24,47.90,0.02,47.86,0.26
2.03,-11.24,2.12,9.50,3.20,2.24,47.90,0.02,47.86,0.24
2.04,-11.62,2.01,12.07,3.36,2.26,47.90,0.03,47.87,0.31
2.05,-11.36,2.23,11.38,3.36,2.28,47.90,0.02,47.86,0.31
2.06,-11.83,2.10,11.73,3.36,2.29,47.90,0.02,47.87,0.24
2.07,-11.57,2.37,12.62,3.36,2.29,47.90,0.03,47.86,0.24
2.08,-11.64,2.24,10.03,3.36,2.29,47.91,0.02,47.86,0.26
2.09,-11.41,2.29,10.91,3.36,2.28,47.90,0.02,47.86,0.29
2.10,-11.49,2.18,12.40,3.36,2.28,47.90,0.02,47.86,0.23
2.11,-12.03,2.23,12.10,3.36,2.28,47.91,0.03,47.86,0.24
2.12,-11.80,2.54,11.73,3.36,2.28,47.90,0.03,47.86,0.26
2.13,-11.70,2.43,11.28,3.36,2.28,47.90,0.02,47.86,0.27
2.14,-12.50,2.39,13.03,3.52,2.28,47.91,0.03,47.85,0.33
2.15,-12.51,2.56,12.92,3.52,2.28,47.90,0.02,47.86,0.33
2.16,-13.10,2.59,13.06,3.52,2.29,47.90,0.03,47.86,0.32
2.17,-12.77,2.93,11.30,3.52,2.30,47.90,0.02,47.86,0.33
2.18,-12.03,2.77,12.29,3.52,2.32,47.90,0.02,47.86,0.33
2.19,-12.53,2.38,12.54,3.52,2.32,47.90,0.03,47.86,0.24
2.20,-12.12,2.67,12.44,3.52,2.34,47.90,0.02,47.86,0.23
2.21,-12.15,2.46,11.67,3.52,2.35,47.90,0.02,47.86,0.29
2.22,-12.03,2.49,12.80,3.52,2.36,47.90,0.02,47.86,0.30
2.23,-12.02,2.43,12.21,3.52,2.37,47.91,0.02,47.86,0.32
2.24,-12.82,2.44,12.34,3.68,2.39,47.90,0.03,47.85,0.34
2.25,-12.47,2.62,13.64,3.68,2.39,47.91,0.02,47.86,0.32
2.26,-13.28,2.44,12.30,3.68,2.40,47.89,0.02,47.86,0.33
2.27,-12.87,2.89,12.47,3.68,2.40,47.90,0.03,47.86,0.32
2.28,-12.27,2.68,11.84,3.68,2.42,47.90,0.02,47.86,0.26
2.29,-12.96,2.37,12.25,3.68,2.44,47.90,0.04,47.86,0.25
2.30,-12.35,2.76,12.84,3.68,2.45,47.90,0.02,47.86,0.28
2.31,-13.00,2.44,13.15,3.68,2.46,47.91,0.03,47.86,0.30
2.32,-12.28,2.81,13.95,3.68,2.48,47.91,0.02,47.86,0.30
2.33,-12.98,2.43,12.81,3.68,2.49,47.91,0.02,47.86,0.32
2.34,-13.03,2.82,13.16,3.84,2.49,47.91,0.02,47.87,0.32
2.35,-12.90,2.59,13.31,3.84,2.49,47.90,0.02,47.86,0.33
2.36,-13.54,2.53,14.19,3.84,2.49,47.91,0.02,47.86,0.31
2.37,-13.41,2.89,11.77,3.84,2.49,47.91,0.02,47.86,0.30
2.38,-13.36,2.84,11.65,3.84,2.48,47.89,0.02,47.86,0.32
2.39,-12.48,2.82,13.21,3.84,2.48,47.90,0.02,47.86,0.35
2.40,-13.23,2.36,13.11,3.84,2.48,47.90,0.02,47.86,0.35
2.41,-13.54,2.77,14.25,3.84,2.47,47.90,0.02,47.86,0.33
2.42,-13.45,2.96,13.12,3.84,2.47,47.91,0.02,47.86,0.32
2.43,-13.51,2.92,14.19,3.84,2.46,47.90,0.03,47.86,0.29
2.44,-13.39,2.97,13.71,4.00,2.47,47.90,0.01,47.87,0.29
2.45,-14.40,2.65,13.40,4.00,2.47,47.90,0.03,47.86,0.29
2.46,-13.41,3.21,14.95,4.00,2.48,47.90,0.02,47.87,0.30
2.47,-14.38,2.69,13.99,4.00,2.49,47.90,0.02,47.87,0.41
2.48,-13.97,3.23,13.93,4.00,2.49,47.91,0.02,47.86,0.40
2.49,-13.90,3.02,13.44,4.00,2.51,47.90,0.02,47.86,0.37
2.50,-13.76,3.00,13.24,4.00,2.51,47.90,0.02,47.86,0.39
2.51,-13.29,2.94,13.97,4.00,2.52,47.90,0.01,47.86,0.38
2.52,-13.85,2.69,13.75,4.00,2.53,47.89,0.03,47.87,0.35
2.53,-13.42,3.02,13.29,4.00,2.54,47.90,0.02,47.85,0.34
2.54,-13.95,2.79,14.09,4.16,2.55,47.90,0.02,47.85,0.35
2.55,-13.74,2.82,14.82,4.16,2.57,47.90,0.01,47.87,0.32
2.56,-14.47,2.72,13.53,4.16,2.58,47.91,0.03,47.86,0.32
2.57,-13.76,3.13,14.18,4.16,2.58,47.89,0.02,47.86,0.42
2.58,-14.42,2.76,14.24,4.16,2.58,47.89,0.02,47.86,0.41
2.59,-14.04,3.13,13.67,4.16,2.58,47.90,0.02,47.86,0.41
2.60,-14.29,2.94,15.00,4.16,2.58,47.90,0.02,47.86,0.39
2.61,-14.26,3.08,15.42,4.16,2.59,47.90,0.03,47.86,0.32
2.62,-14.77,3.08,15.47,4.16,2.61,47.90,0.02,47.86,0.43
2.63,-15.02,3.37,14.51,4.16,2.62,47.90,0.03,47.86,0.40
2.64,-14.39,3.54,12.70,4.16,2.64,47.89,0.01,47.86,0.41
2.65,-14.33,3.21,15.41,4.32,2.65,47.91,0.01,47.85,0.38
2.66,-14.77,2.91,15.73,4.32,2.65,47.91,0.01,47.86,0.45
2.67,-15.11,3.16,15.10,4.32,2.65,47.90,0.02,47.85,0.44
2.68,-15.04,3.37,15.67,4.32,2.65,47.90,0.01,47.87,0.36
2.69,-15.24,3.35,14.17,4.32,2.65,47.90,0.03,47.86,0.35
2.70,-14.76,3.47,14.77,4.32,2.66,47.90,0.02,47.87,0.42
2.71,-15.25,3.22,15.44,4.32,2.67,47.90,0.03,47.86,0.41
2.72,-14.45,3.51,14.52,4.32,2.68,47.90,0.02,47.87,0.35
2.73,-14.88,3.08,14.93,4.32,2.68,47.89,0.03,47.85,0.36
2.74,-14.84,3.34,14.23,4.32,2.70,47.90,0.01,47.85,0.44
2.75,-15.50,3.33,14.25,4.48,2.71,47.90,0.02,47.85,0.45
2.76,-15.23,3.43,16.58,4.48,2.73,47.90,0.01,47.86,0.37
2.77,-15.98,3.29,14.95,4.48,2.75,47.90,0.03,47.86,0.44
2.78,-15.16,3.72,16.45,4.48,2.77,47.91,0.01,47.86,0.47
2.79,-15.70,3.28,14.28,4.48,2.79,47.92,0.03,47.86,0.36
2.80,-15.25,3.59,15.29,4.48,2.81,47.90,0.01,47.86,0.38
2.81,-15.72,3.36,17.13,4.48,2.81,47.90,0.03,47.86,0.47
2.82,-15.33,3.63,15.66,4.48,2.82,47.90,0.01,47.86,0.37
2.83,-15.82,3.44,14.86,4.48,2.84,47.90,0.03,47.86,0.43
2.84,-15.22,3.73,15.01,4.48,2.86,47.91,0.01,47.86,0.43
2.85,-15.76,3.41,15.54,4.64,2.88,47.90,0.03,47.87,0.34
2.86,-15.58,3.45,17.18,4.64,2.89,47.90,0.01,47.86,0.48
2.87,-16.14,3.36,16.51,4.64,2.91,47.90,0.03,47.87,0.39
2.88,-15.55,3.68,16.16,4.64,2.92,47.89,0.01,47.84,0.47
2.89,-16.10,3.38,16.30,4.64,2.92,47.90,0.01,47.86,0.40
2.90,-15.89,3.69,16.40,4.64,2.94,47.90,0.01,47.86,0.42
2.91,-15.85,3.59,16.78,4.64,2.95,47.90,0.01,47.86,0.46
2.92,-15.85,3.59,16.25,4.64,2.97,47.91,0.01,47.85,0.39
2.93,-15.71,3.60,16.12,4.64,2.99,47.90,0.02,47.86,0.47
2.94,-15.76,3.54,15.68,4.64,3.00,47.90,0.02,47.85,0.42
2.95,-15.41,3.58,14.82,4.80,3.02,47.90,0.01,47.86,0.40
2.96,-16.11,3.13,16.22,4.80,3.03,47.89,0.01,47.85,0.50
2.97,-16.01,3.52,16.85,4.80,3.03,47.90,0.01,47.85,0.42
2.98,-16.32,3.47,15.84,4.80,3.04,47.90,0.01,47.86,0.49
2.99,-16.17,3.66,16.27,4.80,3.05,47.90,0.01,47.86,0.42
3.00,-16.54,3.59,16.84,4.80,3.06,47.90,0.02,47.85,0.50
3.01,-16.40,3.80,19.98,4.80,3.07,47.90,0.01,47.85,0.51
3.02,-17.90,3.74,16.49,4.80,3.09,47.90,0.02,47.85,0.41
3.03,-16.34,4.58,14.43,4.80,3.11,47.90,0.01,47.85,0.46
3.04,-16.12,3.75,15.18,4.80,3.13,47.90,0.03,47.86,0.49
3.05,-15.52,3.65,16.08,4.96,3.13,47.91,0.01,47.85,0.46
3.06,-16.57,3.06,17.80,4.96,3.16,47.90,0.01,47.86,0.52
3.07,-16.79,3.64,17.83,4.96,3.18,47.90,-0.00,47.85,0.51
3.08,-16.55,3.77,16.65,4.96,3.20,47.89,0.01,47.86,0.49
3.09,-16.66,3.66,16.81,4.96,3.23,47.89,0.01,47.85,0.47
3.10,-16.55,3.74,17.06,4.96,3.26,47.91,0.00,47.85,0.48
3.11,-17.04,3.69,17.07,4.96,3.29,47.89,0.01,47.85,0.53
3.12,-16.60,3.97,16.37,4.96,3.29,47.90,0.01,47.86,0.47
3.13,-17.25,3.75,16.70,4.96,3.32,47.90,0.02,47.85,0.52
3.14,-16.53,4.11,16.53,4.96,3.35,47.91,0.00,47.86,0.45
3.15,-17.14,3.73,16.93,4.96,3.39,47.91,0.03,47.86,0.51
3.16,-16.96,3.80,17.12,5.12,3.42,47.90,0.00,47.85,0.46
3.17,-17.31,3.72,17.16,5.12,3.46,47.90,0.00,47.85,0.56
3.18,-17.54,3.92,17.80,5.12,3.51,47.90,0.02,47.85,0.48
3.19,-16.83,4.06,16.18,5.12,3.55,47.91,-0.00,47.85,0.52
3.20,-16.93,3.69,17.85,5.12,3.55,47.90,0.00,47.86,0.48
3.21,-17.05,3.75,16.01,5.12,3.59,47.90,0.01,47.86,0.48
3.22,-17.38,3.83,17.75,5.12,3.62,47.90,0.01,47.85,0.59
3.23,-16.79,4.02,17.47,5.12,3.65,47.90,-0.00,47.86,0.45
3.24,-17.30,3.70,17.46,5.12,3.67,47.90,0.02,47.86,0.53
3.25,-17.28,4.00,17.67,5.12,3.68,47.90,-0.00,47.86,0.58
3.26,-17.68,4.00,17.76,5.28,3.70,47.90,0.01,47.85,0.47
3.27,-18.33,3.96,18.05,5.28,3.74,47.90,0.00,47.86,0.52
3.28,-17.64,4.33,17.73,5.28,3.74,47.90,0.01,47.85,0.60
3.29,-18.28,3.97,18.38,5.28,3.77,47.91,0.00,47.86,0.57
3.30,-17.77,4.34,17.52,5.28,3.79,47.90,0.00,47.86,0.47
3.31,-17.69,4.08,18.01,5.28,3.81,47.91,-0.00,47.85,0.56
3.32,-17.80,4.05,17.01,5.28,3.83,47.90,0.01,47.86,0.58
3.33,-17.31,4.12,17.70,5.28,3.86,47.90,-0.01,47.86,0.47
3.34,-17.84,3.87,17.40,5.28,3.87,47.91,0.02,47.85,0.56
3.35,-17.18,4.17,18.07,5.28,3.88,47.90,-0.00,47.85,0.57
3.36,-18.12,3.82,18.70,5.44,3.88,47.90,0.01,47.86,0.46
