time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.40,-0.24,-0.80,0.06,0.24,-0.11,47.91,0.02,47.87,0.00
0.40,-0.56,-0.81,0.05,0.30,-0.12,47.91,0.02,47.86,0.00
0.41,-0.62,-0.78,0.05,0.30,-0.12,47.91,0.01,47.86,0.00
0.42,-0.48,-0.86,-0.03,0.30,-0.12,47.91,0.02,47.86,0.00
0.43,-0.68,-0.76,-0.13,0.30,-0.13,47.91,0.02,47.87,0.00
0.44,-0.51,-0.87,0.13,0.30,-0.14,47.90,0.02,47.87,0.00
0.45,-1.55,-0.31,1.78,0.30,-0.15,47.91,0.02,47.87,0.00
0.46,-0.38,-0.95,2.58,0.30,-0.16,47.90,0.02,47.86,0.00
0.48,-2.33,0.11,5.03,0.30,-0.16,47.91,0.01,47.87,0.00
0.49,-1.21,-0.50,4.07,0.30,-0.17,47.91,0.00,47.86,0.01
0.49,-1.77,-0.20,2.64,0.30,-0.17,47.91,0.01,47.87,0.01
0.50,-2.16,-0.15,-0.30,0.36,-0.17,47.91,0.01,47.87,0.01
0.51,-2.69,0.14,0.50,0.36,-0.16,47.91,0.00,47.87,0.01
0.52,-1.71,-0.40,-0.38,0.36,-0.15,47.91,0.01,47.86,0.01
0.53,-0.32,-1.16,0.05,0.36,-0.14,47.91,0.03,47.87,0.01
0.54,-2.24,-0.13,0.26,0.36,-0.13,47.91,0.01,47.87,0.01
0.56,-1.28,-0.65,0.23,0.36,-0.13,47.91,0.02,47.86,0.01
0.56,-0.59,-1.04,-0.09,0.36,-0.13,47.91,0.02,47.86,0.01
0.57,-1.36,-0.62,1.01,0.36,-0.13,47.91,0.01,47.87,0.01
0.58,-0.77,-0.96,3.49,0.36,-0.13,47.91,0.03,47.87,0.01
0.59,-1.37,-0.63,3.58,0.36,-0.13,47.91,0.01,47.86,0.01
0.61,-2.16,-0.20,6.00,0.36,-0.13,47.91,0.01,47.87,0.01
0.62,-2.73,-0.05,6.36,0.42,-0.13,47.90,0.00,47.86,0.01
0.62,-2.25,-0.31,6.41,0.42,-0.12,47.91,0.00,47.87,0.01
0.63,-2.84,0.02,6.21,0.42,-0.10,47.91,0.00,47.87,0.01
0.64,-1.42,-0.75,6.55,0.42,-0.08,47.89,0.00,47.86,0.02
0.65,-1.07,-0.95,7.24,0.42,-0.08,47.91,0.01,47.85,0.01
0.66,-1.74,-0.59,6.90,0.42,-0.06,47.91,0.01,47.86,0.02
0.67,-3.51,0.38,6.85,0.42,-0.04,47.91,0.00,47.87,0.01
0.68,-4.10,0.71,7.11,0.42,-0.02,47.91,-0.00,47.86,0.02
0.69,-3.08,0.17,4.37,0.42,-0.00,47.90,-0.00,47.87,0.02
0.71,-2.78,0.01,1.00,0.42,0.01,47.89,0.00,47.87,0.02
0.71,-1.93,-0.61,2.47,0.48,0.02,47.90,0.00,47.87,0.02
0.72,-1.94,-0.60,-0.51,0.48,0.04,47.91,0.01,47.86,0.02
0.73,-2.95,-0.06,0.50,0.48,0.04,47.91,0.00,47.87,0.02
0.74,-3.52,0.26,0.12,0.48,0.05,47.91,-0.00,47.86,0.01
0.75,-1.96,-0.59,0.02,0.48,0.07,47.90,0.00,47.87,0.02
0.76,-2.46,-0.31,0.02,0.48,0.08,47.90,0.00,47.87,0.01
0.77,-2.00,-0.56,0.07,0.48,0.09,47.90,0.01,47.85,0.01
0.79,-1.68,-0.74,0.06,0.48,0.11,47.90,0.01,47.87,0.01
0.80,-2.50,-0.30,-0.18,0.48,0.12,47.90,0.01,47.87,0.01
0.80,-2.96,-0.05,-0.02,0.48,0.13,47.90,0.01,47.86,0.01
0.81,-3.27,-0.04,0.19,0.54,0.13,47.91,0.00,47.87,0.02
0.82,-3.20,-0.07,0.12,0.54,0.14,47.91,0.00,47.87,0.02
0.83,-1.48,-1.01,0.11,0.54,0.14,47.90,0.01,47.87,0.02
0.84,-1.73,-0.88,0.10,0.54,0.14,47.90,0.02,47.87,0.02
0.85,-2.83,-0.29,0.47,0.54,0.14,47.91,0.01,47.87,0.02
0.86,-2.21,-0.63,3.36,0.54,0.13,47.91,0.01,47.87,0.01
0.88,-3.58,0.12,6.11,0.54,0.13,47.90,0.01,47.87,0.01
0.88,-4.29,0.51,7.77,0.54,0.13,47.89,-0.00,47.87,0.02
0.90,-2.29,-0.57,8.76,0.54,0.12,47.89,0.01,47.87,0.02
0.90,-2.78,-0.31,10.66,0.54,0.11,47.91,0.01,47.87,0.02
0.91,-2.55,-0.60,12.22,0.60,0.10,47.91,0.02,47.87,0.03
0.92,-4.42,0.42,12.87,0.60,0.08,47.90,0.00,47.86,0.03
0.93,-5.17,0.85,9.76,0.60,0.07,47.91,0.00,47.87,0.04
0.94,-5.40,1.00,5.00,0.60,0.06,47.91,0.01,47.86,0.04
0.96,-4.35,0.45,2.10,0.60,0.07,47.91,0.01,47.86,0.03
0.96,-3.34,-0.09,-1.07,0.60,0.07,47.90,0.00,47.87,0.02
0.97,-2.13,-0.76,0.91,0.60,0.10,47.91,0.00,47.87,0.02
0.98,-3.37,-0.09,0.17,0.60,0.13,47.91,0.00,47.86,0.02
0.99,-3.14,-0.21,-0.13,0.60,0.16,47.90,0.00,47.87,0.02
1.00,-2.97,-0.30,0.34,0.60,0.17,47.91,0.00,47.86,0.02
1.01,-2.90,-0.50,-0.10,0.66,0.17,47.91,0.01,47.87,0.02
1.02,-2.99,-0.46,0.19,0.66,0.17,47.91,0.01,47.86,0.02
1.03,-3.45,-0.21,0.46,0.66,0.17,47.91,0.01,47.86,0.02
1.04,-4.00,0.10,0.56,0.66,0.17,47.91,0.00,47.87,0.02
1.05,-3.12,-0.38,3.18,0.66,0.17,47.90,0.00,47.87,0.02
1.06,-2.52,-0.70,6.32,0.66,0.17,47.90,0.00,47.87,0.02
1.07,-2.83,-0.55,8.28,0.66,0.17,47.91,0.01,47.87,0.03
1.08,-2.57,-0.69,10.26,0.66,0.18,47.91,0.02,47.87,0.02
1.09,-4.59,0.41,11.40,0.66,0.18,47.91,0.00,47.87,0.03
1.10,-5.20,0.76,10.18,0.66,0.18,47.91,-0.00,47.86,0.04
1.11,-5.04,0.53,7.57,0.72,0.18,47.90,0.00,47.87,0.05
1.12,-5.34,0.70,3.29,0.72,0.19,47.90,0.00,47.87,0.04
1.13,-5.00,0.54,-0.90,0.72,0.21,47.90,0.01,47.87,0.03
1.14,-2.44,-0.85,0.40,0.72,0.25,47.91,0.00,47.87,0.02
1.15,-2.70,-0.72,0.04,0.72,0.27,47.91,0.01,47.87,0.02
1.16,-3.52,-0.28,0.07,0.72,0.26,47.90,0.01,47.87,0.02
1.17,-3.67,-0.20,0.13,0.72,0.23,47.91,0.00,47.87,0.03
1.19,-4.13,0.06,0.12,0.72,0.19,47.91,0.00,47.88,0.02
1.19,-3.34,-0.37,1.36,0.72,0.19,47.91,0.00,47.87,0.02
1.20,-3.11,-0.51,4.56,0.72,0.17,47.91,0.01,47.86,0.02
1.21,-4.07,0.01,7.92,0.72,0.15,47.90,0.01,47.87,0.02
1.22,-4.13,-0.12,9.92,0.78,0.15,47.92,0.01,47.87,0.04
1.23,-5.14,0.44,12.03,0.78,0.15,47.90,-0.00,47.87,0.04
1.24,-6.10,0.97,9.35,0.78,0.15,47.91,-0.00,47.86,0.06
1.25,-6.65,1.30,3.83,0.78,0.17,47.91,0.01,47.87,0.05
1.26,-4.97,0.40,3.66,0.78,0.20,47.91,0.01,47.86,0.04
1.27,-4.61,0.22,1.27,0.78,0.20,47.91,0.00,47.86,0.03
1.28,-3.91,-0.16,1.94,0.78,0.24,47.91,-0.00,47.87,0.04
1.30,-3.09,-0.61,4.05,0.78,0.27,47.90,0.00,47.86,0.02
1.30,-3.92,-0.16,4.18,0.78,0.30,47.91,0.01,47.88,0.03
1.32,-4.99,0.43,4.81,0.78,0.31,47.91,-0.00,47.86,0.03
1.33,-4.18,-0.17,5.43,0.84,0.32,47.90,-0.00,47.87,0.03
1.33,-4.55,0.03,6.63,0.84,0.30,47.91,-0.00,47.86,0.04
1.34,-5.77,0.70,5.50,0.84,0.30,47.92,-0.00,47.86,0.05
1.36,-5.75,0.71,5.41,0.84,0.28,47.91,0.00,47.87,0.05
1.36,-3.92,-0.28,3.91,0.84,0.26,47.90,-0.00,47.86,0.04
1.37,-4.47,0.01,5.67,0.84,0.27,47.91,-0.00,47.86,0.04
1.38,-6.21,0.98,3.39,0.84,0.29,47.91,0.00,47.87,0.04
1.39,-4.08,-0.17,3.65,0.84,0.32,47.90,0.00,47.87,0.04
1.41,-3.73,-0.37,5.88,0.84,0.35,47.91,0.00,47.87,0.04
1.42,-5.38,0.54,2.72,0.84,0.37,47.90,-0.00,47.87,0.03
1.42,-5.26,0.31,7.52,0.90,0.37,47.90,-0.00,47.87,0.05
1.43,-4.35,-0.18,7.08,0.90,0.39,47.91,-0.00,47.87,0.05
1.44,-6.09,0.78,5.19,0.90,0.41,47.90,-0.00,47.87,0.05
1.45,-5.46,0.45,4.56,0.90,0.43,47.91,0.00,47.87,0.04
1.46,-4.62,-0.00,6.13,0.90,0.44,47.91,-0.00,47.87,0.04
1.47,-5.48,0.47,3.73,0.90,0.45,47.91,-0.00,47.87,0.05
1.49,-5.19,0.32,5.08,0.90,0.44,47.91,-0.00,47.86,0.04
1.50,-4.75,0.08,4.94,0.90,0.44,47.90,-0.00,47.87,0.03
1.50,-4.86,0.14,4.52,0.90,0.44,47.91,-0.00,47.86,0.04
1.52,-4.71,0.07,7.63,0.90,0.44,47.91,-0.00,47.87,0.05
1.52,-5.26,0.20,7.24,0.96,0.45,47.91,-0.00,47.86,0.06
1.53,-6.25,0.76,6.12,0.96,0.46,47.91,0.00,47.87,0.05
1.54,-4.59,-0.14,3.95,0.96,0.47,47.89,0.00,47.86,0.05
1.55,-4.44,-0.22,6.39,0.96,0.49,47.91,0.00,47.87,0.04
1.56,-7.02,1.19,5.23,0.96,0.50,47.90,0.00,47.87,0.04
1.58,-5.07,0.15,4.15,0.96,0.50,47.91,0.00,47.87,0.05
1.58,-3.77,-0.57,5.23,0.96,0.50,47.90,0.00,47.86,0.05
1.59,-6.13,0.72,4.95,0.96,0.51,47.91,-0.00,47.87,0.04
1.60,-4.98,0.11,6.59,0.96,0.51,47.90,-0.00,47.86,0.05
1.61,-4.60,-0.10,5.63,0.96,0.51,47.90,-0.00,47.86,0.05
1.62,-6.01,0.51,3.81,1.02,0.52,47.92,-0.00,47.86,0.05
1.64,-5.07,0.01,5.13,1.02,0.53,47.92,0.00,47.86,0.05
1.64,-4.82,-0.13,7.20,1.02,0.54,47.91,-0.00,47.87,0.06
1.65,-5.91,0.47,6.39,1.02,0.54,47.91,-0.00,47.87,0.05
1.66,-5.53,0.27,4.76,1.02,0.55,47.90,0.00,47.87,0.05
1.68,-5.11,0.05,5.51,1.02,0.55,47.91,-0.00,47.86,0.05
1.68,-5.62,0.33,6.80,1.02,0.55,47.91,-0.00,47.87,0.05
1.69,-5.99,0.54,6.86,1.02,0.56,47.90,0.00,47.86,0.05
1.70,-5.71,0.39,5.90,1.02,0.56,47.91,0.00,47.87,0.05
1.71,-5.25,0.15,3.96,1.02,0.56,47.92,-0.00,47.87,0.05
1.73,-5.35,0.20,6.56,1.08,0.58,47.91,-0.00,47.87,0.06
1.73,-6.38,0.61,6.66,1.08,0.58,47.91,-0.00,47.86,0.05
1.74,-5.19,-0.03,5.35,1.08,0.59,47.91,-0.00,47.86,0.05
1.75,-6.04,0.43,5.41,1.08,0.60,47.90,-0.00,47.86,0.06
1.76,-6.04,0.44,6.93,1.08,0.60,47.90,0.00,47.87,0.06
1.77,-5.54,0.17,5.84,1.08,0.61,47.90,-0.00,47.87,0.06
1.78,-6.60,0.75,5.23,1.08,0.61,47.91,0.00,47.87,0.05
1.79,-5.30,0.06,4.87,1.08,0.61,47.90,0.00,47.87,0.06
1.81,-5.19,-0.01,5.45,1.08,0.62,47.90,-0.00,47.86,0.05
1.81,-6.79,0.86,5.78,1.08,0.62,47.91,-0.00,47.87,0.05
1.83,-4.98,-0.11,6.03,1.08,0.63,47.91,-0.00,47.87,0.06
1.83,-5.34,-0.09,5.18,1.14,0.63,47.91,-0.00,47.87,0.06
1.85,-6.75,0.69,6.24,1.14,0.62,47.90,-0.00,47.87,0.06
1.85,-6.20,0.40,6.10,1.14,0.62,47.90,0.00,47.87,0.06
1.86,-5.77,0.17,4.86,1.14,0.62,47.90,-0.00,47.87,0.07
1.87,-5.72,0.14,5.80,1.14,0.62,47.91,-0.00,47.86,0.08
1.89,-6.15,0.38,6.38,1.14,0.61,47.91,-0.00,47.87,0.05
1.89,-6.38,0.51,5.58,1.14,0.61,47.91,0.00,47.86,0.07
1.90,-5.91,0.26,4.78,1.14,0.61,47.91,-0.00,47.87,0.06
1.91,-5.58,0.08,3.61,1.14,0.61,47.91,-0.00,47.87,0.05
1.93,-4.63,-0.44,6.47,1.14,0.60,47.91,-0.00,47.87,0.06
1.93,-6.00,0.13,7.11,1.20,0.59,47.90,0.00,47.87,0.08
1.94,-7.74,1.09,7.41,1.20,0.58,47.91,0.00,47.86,0.08
1.96,-5.99,0.15,6.80,1.20,0.57,47.90,0.00,47.87,0.07
1.96,-6.93,0.66,6.77,1.20,0.57,47.91,-0.00,47.86,0.08
1.97,-6.52,0.45,4.33,1.20,0.56,47.89,0.00,47.87,0.06
1.98,-5.67,-0.01,5.92,1.20,0.56,47.90,-0.00,47.86,0.07
1.99,-6.79,0.60,7.00,1.20,0.56,47.91,-0.00,47.87,0.06
2.01,-6.42,0.40,7.56,1.20,0.55,47.91,-0.00,47.87,0.08
2.01,-7.20,0.83,5.84,1.20,0.54,47.91,0.00,47.87,0.08
2.03,-6.53,0.48,4.79,1.20,0.55,47.90,0.00,47.87,0.06
2.04,-6.12,0.10,6.48,1.26,0.55,47.90,-0.00,47.87,0.07
2.04,-6.71,0.42,6.24,1.26,0.55,47.90,-0.00,47.87,0.07
2.05,-7.29,0.74,6.76,1.26,0.56,47.91,0.00,47.86,0.08
2.06,-6.40,0.27,9.13,1.26,0.57,47.91,0.00,47.87,0.07
2.07,-7.45,0.84,8.29,1.26,0.57,47.90,0.00,47.87,0.10
2.08,-7.43,0.85,7.12,1.26,0.58,47.91,0.01,47.87,0.08
2.09,-6.99,0.61,7.36,1.26,0.58,47.91,0.00,47.86,0.08
2.10,-7.15,0.71,6.74,1.26,0.60,47.91,0.01,47.86,0.08
2.12,-6.28,0.23,6.37,1.26,0.61,47.90,-0.00,47.86,0.09
2.12,-7.79,1.06,6.47,1.26,0.61,47.91,0.00,47.86,0.08
2.13,-6.85,0.40,6.39,1.32,0.63,47.90,0.00,47.87,0.08
2.14,-6.86,0.40,6.18,1.32,0.65,47.91,-0.00,47.87,0.08
2.16,-6.85,0.41,6.40,1.32,0.66,47.90,0.00,47.86,0.08
2.16,-6.98,0.48,8.03,1.32,0.68,47.90,0.00,47.86,0.08
2.17,-8.07,1.09,7.09,1.32,0.69,47.90,0.01,47.88,0.07
2.19,-6.85,0.43,6.80,1.32,0.70,47.91,0.00,47.86,0.07
2.20,-6.72,0.36,8.78,1.32,0.71,47.91,0.00,47.86,0.07
2.20,-7.84,0.98,7.11,1.32,0.71,47.90,0.00,47.86,0.09
2.21,-6.84,0.44,6.83,1.32,0.72,47.90,0.00,47.86,0.07
2.22,-7.25,0.67,6.75,1.32,0.73,47.91,0.00,47.86,0.09
2.23,-7.39,0.76,6.39,1.38,0.74,47.91,0.01,47.87,0.09
2.24,-6.86,0.30,6.14,1.38,0.74,47.91,-0.00,47.87,0.08
2.25,-7.55,0.68,8.50,1.38,0.75,47.91,0.00,47.86,0.09
2.27,-7.38,0.60,8.73,1.38,0.75,47.90,0.00,47.86,0.08
2.27,-8.20,1.05,7.09,1.38,0.75,47.92,0.01,47.86,0.07
2.28,-6.91,0.36,7.50,1.38,0.75,47.90,0.00,47.88,0.08
2.30,-7.39,0.62,7.26,1.38,0.75,47.91,0.00,47.87,0.09
2.30,-8.00,0.96,7.74,1.38,0.75,47.90,0.01,47.88,0.08
2.32,-6.91,0.37,7.22,1.38,0.75,47.90,0.00,47.86,0.08
2.32,-6.84,0.34,7.16,1.38,0.75,47.91,0.00,47.87,0.09
2.34,-7.67,0.79,6.27,1.38,0.75,47.92,0.00,47.87,0.09
2.34,-7.15,0.35,7.80,1.44,0.75,47.91,0.00,47.86,0.09
2.35,-7.76,0.68,8.25,1.44,0.75,47.91,0.00,47.86,0.08
2.36,-7.37,0.48,8.53,1.44,0.75,47.91,0.00,47.87,0.10
2.37,-8.24,0.96,6.16,1.44,0.75,47.91,0.01,47.86,0.09
2.38,-7.46,0.54,8.99,1.44,0.75,47.91,0.00,47.87,0.10
2.39,-8.10,0.89,7.10,1.44,0.75,47.91,0.01,47.87,0.09
2.40,-6.66,0.11,6.29,1.44,0.75,47.91,0.00,47.87,0.07
2.41,-8.05,0.87,7.78,1.44,0.76,47.91,0.00,47.87,0.07
2.43,-7.23,0.43,8.38,1.44,0.76,47.91,0.00,47.86,0.07
2.44,-7.33,0.49,7.13,1.44,0.75,47.91,0.00,47.86,0.08
2.44,-7.33,0.33,7.71,1.50,0.75,47.91,-0.00,47.87,0.07
2.45,-7.76,0.56,6.68,1.50,0.75,47.91,-0.00,47.86,0.10
2.47,-7.84,0.61,7.77,1.50,0.74,47.90,0.00,47.86,0.11
2.47,-7.79,0.58,7.59,1.50,0.74,47.91,0.00,47.87,0.09
2.48,-7.37,0.35,6.87,1.50,0.73,47.91,0.00,47.86,0.09
2.50,-8.02,0.71,9.27,1.50,0.73,47.90,0.00,47.87,0.07
2.50,-8.07,0.74,10.38,1.50,0.72,47.91,0.00,47.87,0.11
2.51,-8.86,1.19,8.90,1.50,0.72,47.91,0.01,47.87,0.09
2.52,-8.18,0.82,6.92,1.50,0.72,47.91,0.00,47.86,0.10
2.54,-8.41,0.96,6.80,1.50,0.72,47.90,0.01,47.87,0.09
2.54,-7.05,0.06,8.04,1.56,0.73,47.91,0.00,47.87,0.12
2.55,-8.71,0.96,9.65,1.56,0.74,47.91,0.00,47.86,0.09
2.56,-8.30,0.75,9.52,1.56,0.74,47.90,0.00,47.87,0.11
2.58,-8.90,1.09,7.38,1.56,0.75,47.90,0.01,47.87,0.11
2.58,-7.96,0.58,8.80,1.56,0.75,47.90,0.00,47.86,0.11
2.60,-8.51,0.88,7.82,1.56,0.76,47.91,0.00,47.87,0.09
2.61,-8.41,0.84,8.59,1.56,0.76,47.91,0.00,47.86,0.08
2.61,-8.35,0.81,7.92,1.56,0.76,47.91,0.01,47.87,0.10
2.62,-8.34,0.81,8.54,1.56,0.77,47.91,0.01,47.86,0.11
2.64,-7.97,0.61,7.34,1.56,0.78,47.92,0.00,47.87,0.09
2.64,-8.70,0.85,9.37,1.62,0.79,47.91,0.00,47.86,0.12
2.65,-8.46,0.73,8.43,1.62,0.80,47.91,0.00,47.86,0.11
2.66,-8.95,1.00,8.98,1.62,0.80,47.90,0.01,47.87,0.10
2.67,-8.58,0.80,8.77,1.62,0.82,47.91,0.00,47.87,0.13
2.68,-8.77,0.92,5.74,1.62,0.83,47.91,0.01,47.86,0.11
2.69,-8.31,0.67,9.18,1.62,0.85,47.91,0.00,47.86,0.11
2.70,-8.52,0.79,9.24,1.62,0.87,47.91,0.00,47.86,0.08
2.72,-8.59,0.83,7.30,1.62,0.88,47.92,0.00,47.87,0.11
2.72,-8.51,0.79,8.70,1.62,0.88,47.91,0.01,47.86,0.12
2.74,-7.66,0.33,7.47,1.62,0.89,47.91,0.00,47.87,0.11
2.74,-8.37,0.56,8.97,1.68,0.89,47.91,0.00,47.87,0.09
2.76,-9.22,1.03,8.97,1.68,0.88,47.90,0.00,47.87,0.13
2.76,-9.16,1.00,7.32,1.68,0.88,47.91,0.01,47.87,0.12
2.77,-7.67,0.19,6.26,1.68,0.88,47.91,-0.00,47.86,0.11
2.78,-9.03,0.92,9.87,1.68,0.88,47.90,-0.00,47.87,0.07
2.79,-8.79,0.80,10.81,1.68,0.87,47.91,0.01,47.86,0.12
2.80,-9.73,1.32,9.89,1.68,0.86,47.91,0.01,47.86,0.12
2.81,-8.90,0.88,7.38,1.68,0.86,47.91,0.01,47.87,0.12
2.82,-9.23,1.07,9.38,1.68,0.86,47.90,0.01,47.86,0.11
2.84,-8.89,0.88,9.68,1.68,0.87,47.91,0.01,47.88,0.10
2.85,-8.79,0.84,8.49,1.68,0.88,47.90,0.00,47.86,0.12
2.86,-9.54,1.08,8.93,1.74,0.88,47.90,0.00,47.87,0.11
2.86,-9.22,0.92,9.51,1.74,0.89,47.90,0.01,47.87,0.13
2.88,-9.11,0.86,10.52,1.74,0.90,47.90,0.00,47.86,0.12
2.89,-9.81,1.25,8.87,1.74,0.90,47.90,0.01,47.86,0.14
2.89,-9.14,0.90,8.18,1.74,0.90,47.91,0.01,47.87,0.12
2.90,-9.00,0.82,9.73,1.74,0.91,47.91,0.01,47.86,0.11
2.91,-8.86,0.75,8.31,1.74,0.91,47.91,0.00,47.86,0.14
2.92,-9.53,1.12,9.00,1.74,0.93,47.90,0.01,47.86,0.11
2.93,-8.81,0.74,8.88,1.74,0.94,47.91,0.01,47.86,0.11
2.95,-8.79,0.73,9.24,1.74,0.95,47.91,0.00,47.86,0.14
2.95,-9.66,1.04,10.51,1.80,0.96,47.91,0.00,47.87,0.11
2.97,-9.70,1.07,10.41,1.80,0.98,47.91,0.01,47.87,0.15
2.97,-9.34,0.88,10.20,1.80,0.98,47.91,0.00,47.86,0.13
2.98,-10.01,1.25,9.65,1.80,1.00,47.91,0.01,47.87,0.13
2.99,-9.67,1.07,9.05,1.80,1.02,47.90,0.01,47.87,0.12
3.00,-9.26,0.86,10.15,1.80,1.04,47.90,0.01,47.87,0.10
3.01,-9.89,1.20,8.34,1.80,1.07,47.90,0.01,47.86,0.12
3.02,-9.45,0.97,9.48,1.80,1.08,47.90,0.01,47.87,0.10
3.04,-9.76,1.14,9.51,1.80,1.09,47.90,0.01,47.87,0.15
3.05,-9.01,0.74,8.10,1.80,1.10,47.90,0.00,47.86,0.12
3.05,-10.17,1.21,9.06,1.86,1.10,47.90,0.01,47.87,0.09
3.06,-9.50,0.85,8.64,1.86,1.11,47.90,0.01,47.87,0.14
3.07,-9.48,0.84,10.64,1.86,1.12,47.92,0.00,47.85,0.11
3.09,-10.11,1.19,8.80,1.86,1.13,47.90,0.01,47.86,0.13
3.09,-9.89,1.08,9.70,1.86,1.14,47.91,0.01,47.86,0.09
3.10,-9.35,0.79,8.91,1.86,1.14,47.91,0.00,47.86,0.15
3.11,-9.97,1.13,9.48,1.86,1.15,47.90,0.01,47.86,0.12
3.12,-9.91,1.10,10.00,1.86,1.16,47.91,0.01,47.86,0.13
3.13,-9.48,0.88,9.92,1.86,1.16,47.92,0.00,47.86,0.11
3.14,-10.10,1.22,8.81,1.86,1.17,47.90,0.01,47.87,0.14
3.16,-9.52,0.75,9.16,1.92,1.18,47.91,0.01,47.86,0.12
3.16,-10.00,1.01,10.16,1.92,1.19,47.91,0.00,47.86,0.13
3.17,-10.27,1.16,11.31,1.92,1.20,47.91,0.01,47.86,0.14
3.18,-10.67,1.39,10.19,1.92,1.21,47.91,0.01,47.87,0.14
3.19,-10.00,1.03,10.06,1.92,1.22,47.91,0.00,47.87,0.16
3.20,-10.25,1.17,10.04,1.92,1.22,47.91,0.01,47.87,0.14
3.21,-10.39,1.26,10.37,1.92,1.22,47.90,0.01,47.87,0.16
3.22,-9.65,0.86,9.63,1.92,1.23,47.91,0.00,47.87,0.11
3.23,-10.61,1.39,10.10,1.92,1.24,47.90,0.01,47.86,0.16
3.24,-9.97,1.05,10.31,1.92,1.25,47.91,0.01,47.87,0.12
3.25,-10.11,0.96,9.62,1.98,1.26,47.90,0.00,47.87,0.15
3.26,-10.44,1.15,10.38,1.98,1.27,47.91,0.00,47.86,0.11
3.28,-10.10,0.97,11.31,1.98,1.27,47.90,0.01,47.87,0.14
3.28,-10.81,1.36,10.83,1.98,1.27,47.91,0.01,47.86,0.18
3.29,-10.87,1.40,9.05,1.98,1.28,47.91,0.01,47.88,0.13
3.30,-10.29,1.09,10.23,1.98,1.29,47.91,0.01,47.86,0.16
