time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.41,-1.36,-0.70,2.55,0.04,-0.17,47.90,0.02,47.86,-0.00
0.42,-1.85,-0.43,2.07,0.05,-0.18,47.90,0.01,47.86,0.00
0.43,-1.40,-0.68,2.31,0.05,-0.19,47.90,0.01,47.86,0.00
0.44,-2.08,-0.32,1.81,0.05,-0.20,47.90,0.01,47.86,0.00
0.45,-2.17,-0.26,2.51,0.05,-0.20,47.90,0.01,47.86,0.00
0.46,-0.60,-1.13,-0.63,0.05,-0.20,47.88,0.02,47.87,0.00
0.47,-0.73,-1.07,0.26,0.05,-0.20,47.90,0.03,47.87,0.00
0.48,-1.48,-0.68,-0.05,0.05,-0.19,47.89,0.03,47.86,0.00
0.49,-0.45,-1.24,0.21,0.05,-0.20,47.90,0.04,47.86,0.00
0.50,-1.08,-0.91,0.86,0.05,-0.20,47.90,0.03,47.86,0.00
0.51,-1.82,-0.74,4.87,0.05,-0.21,47.90,0.03,47.86,-0.00
0.52,-3.38,0.11,4.02,0.06,-0.22,47.90,0.01,47.86,0.00
0.53,-2.90,-0.14,1.82,0.06,-0.22,47.89,0.00,47.86,0.00
0.54,-1.70,-0.79,1.64,0.06,-0.22,47.89,0.01,47.86,0.00
0.55,-2.28,-0.48,2.65,0.06,-0.21,47.90,0.02,47.86,0.00
0.56,-1.47,-0.93,-0.79,0.06,-0.21,47.90,0.02,47.86,0.00
0.57,-1.29,-1.04,0.43,0.06,-0.20,47.90,0.03,47.86,0.00
0.58,-0.91,-1.26,0.08,0.06,-0.19,47.91,0.04,47.85,0.00
0.59,-1.30,-1.06,-0.04,0.06,-0.18,47.90,0.04,47.86,0.00
0.60,-1.15,-1.16,0.43,0.06,-0.18,47.90,0.04,47.87,0.00
0.61,-2.25,-0.57,3.80,0.06,-0.18,47.90,0.02,47.86,-0.00
0.62,-2.91,-0.43,5.17,0.07,-0.18,47.90,0.01,47.86,0.00
0.63,-3.52,-0.09,4.92,0.07,-0.18,47.90,0.00,47.86,-0.00
0.64,-2.21,-0.80,4.88,0.07,-0.18,47.90,0.01,47.86,0.00
0.65,-2.80,-0.48,1.99,0.07,-0.18,47.91,0.01,47.86,0.00
0.66,-2.13,-0.85,-0.66,0.07,-0.17,47.90,0.02,47.86,0.00
0.67,-2.62,-0.59,0.77,0.07,-0.17,47.89,0.02,47.87,0.00
0.68,-2.04,-0.91,-0.51,0.07,-0.17,47.90,0.03,47.86,0.00
0.69,-2.17,-0.85,0.66,0.07,-0.17,47.90,0.02,47.86,0.00
0.70,-1.43,-1.26,0.95,0.07,-0.17,47.89,0.03,47.87,0.00
0.71,-1.63,-1.16,5.66,0.07,-0.18,47.89,0.04,47.86,-0.00
0.72,-3.24,-0.51,5.19,0.08,-0.18,47.89,0.02,47.86,-0.00
0.73,-3.42,-0.41,5.00,0.08,-0.19,47.89,0.01,47.87,0.00
0.74,-3.04,-0.61,2.86,0.08,-0.19,47.89,0.01,47.86,0.00
0.75,-1.89,-1.23,0.19,0.08,-0.19,47.89,0.01,47.85,0.00
0.76,-1.80,-1.29,0.31,0.08,-0.19,47.90,0.04,47.88,0.00
0.77,-2.94,-0.68,0.70,0.08,-0.19,47.90,0.03,47.86,0.00
0.78,-2.33,-1.02,4.57,0.08,-0.20,47.90,0.03,47.86,-0.00
0.79,-3.23,-0.54,5.13,0.08,-0.21,47.90,0.02,47.86,0.00
0.80,-3.48,-0.40,6.31,0.08,-0.22,47.90,0.01,47.86,0.00
0.81,-3.46,-0.41,5.82,0.08,-0.21,47.90,0.01,47.86,0.00
0.82,-3.64,-0.52,4.03,0.08,-0.19,47.91,0.01,47.86,0.00
0.83,-3.23,-0.75,2.66,0.09,-0.18,47.90,0.01,47.86,0.00
0.84,-2.11,-1.36,-0.53,0.09,-0.18,47.90,0.03,47.87,0.00
0.85,-2.61,-1.10,0.75,0.09,-0.17,47.89,0.04,47.86,0.00
0.86,-1.90,-1.50,1.26,0.09,-0.18,47.90,0.05,47.86,-0.00
0.87,-3.35,-0.72,4.18,0.09,-0.20,47.91,0.03,47.87,-0.00
0.88,-4.24,-0.23,5.90,0.09,-0.22,47.90,0.01,47.86,-0.00
0.89,-4.10,-0.30,6.13,0.09,-0.23,47.89,0.01,47.85,0.00
0.90,-3.49,-0.63,4.97,0.09,-0.23,47.90,0.01,47.86,0.00
0.91,-2.96,-0.92,4.30,0.09,-0.21,47.90,0.02,47.86,0.00
0.92,-3.52,-0.84,3.96,0.09,-0.21,47.89,0.02,47.86,0.00
0.93,-4.15,-0.49,1.62,0.10,-0.19,47.89,0.02,47.86,0.00
0.94,-2.88,-1.19,2.76,0.10,-0.17,47.90,0.03,47.86,0.00
0.95,-2.99,-1.13,4.23,0.10,-0.17,47.90,0.03,47.87,-0.00
0.96,-3.67,-0.77,3.76,0.10,-0.18,47.90,0.03,47.86,-0.00
0.97,-4.32,-0.41,2.73,0.10,-0.18,47.89,0.02,47.86,0.00
0.98,-3.34,-0.94,4.91,0.10,-0.18,47.90,0.03,47.86,-0.00
0.99,-3.60,-0.81,4.80,0.10,-0.17,47.89,0.02,47.86,0.00
1.00,-4.55,-0.29,7.41,0.10,-0.17,47.89,0.02,47.87,0.00
1.01,-5.66,0.32,6.33,0.10,-0.16,47.89,0.01,47.86,0.00
1.02,-4.49,-0.53,3.14,0.10,-0.16,47.89,0.01,47.86,0.00
1.03,-3.71,-0.96,1.16,0.11,-0.16,47.91,0.04,47.86,0.00
1.04,-4.28,-0.66,0.54,0.11,-0.16,47.89,0.03,47.86,0.00
1.05,-3.48,-1.10,4.53,0.11,-0.16,47.89,0.04,47.85,0.00
1.06,-4.88,-0.34,6.59,0.11,-0.17,47.90,0.02,47.86,-0.00
1.07,-4.68,-0.44,7.39,0.11,-0.17,47.89,0.01,47.86,0.00
1.08,-5.04,-0.24,4.81,0.11,-0.17,47.90,0.01,47.86,0.00
1.09,-4.33,-0.62,5.12,0.11,-0.16,47.90,0.01,47.86,0.00
1.10,-4.84,-0.35,5.41,0.11,-0.14,47.90,0.01,47.86,0.00
1.11,-5.35,-0.06,5.83,0.11,-0.14,47.90,0.01,47.86,0.00
1.12,-4.68,-0.64,4.74,0.11,-0.13,47.89,0.01,47.86,0.00
1.13,-4.07,-0.98,3.91,0.12,-0.13,47.90,0.02,47.86,0.00
1.14,-5.22,-0.35,3.09,0.12,-0.13,47.90,0.02,47.86,0.00
1.15,-5.60,-0.13,6.30,0.12,-0.13,47.90,0.01,47.86,0.00
1.16,-3.55,-1.25,5.41,0.12,-0.13,47.90,0.03,47.86,0.00
1.17,-5.32,-0.29,4.36,0.12,-0.12,47.90,0.01,47.86,0.00
1.18,-4.88,-0.52,3.40,0.12,-0.11,47.89,0.01,47.86,0.00
1.19,-4.17,-0.91,6.00,0.12,-0.10,47.89,0.02,47.86,0.00
1.20,-5.21,-0.34,6.47,0.12,-0.09,47.90,0.01,47.86,0.00
1.21,-6.06,0.13,4.91,0.12,-0.09,47.89,0.01,47.85,0.00
1.22,-3.69,-1.16,3.66,0.12,-0.08,47.89,0.01,47.86,0.00
1.23,-4.99,-0.68,4.26,0.13,-0.08,47.90,0.04,47.86,0.00
1.24,-5.54,-0.38,4.53,0.13,-0.08,47.89,0.02,47.86,0.00
1.25,-5.26,-0.53,6.29,0.13,-0.08,47.90,0.01,47.87,0.00
1.26,-4.83,-0.76,5.25,0.13,-0.08,47.90,0.02,47.86,0.00
1.27,-5.57,-0.36,5.74,0.13,-0.07,47.90,0.02,47.86,0.00
1.28,-5.39,-0.45,5.69,0.13,-0.06,47.90,0.02,47.86,0.00
1.29,-5.83,-0.22,7.23,0.13,-0.06,47.90,0.01,47.85,0.00
1.30,-5.40,-0.44,4.81,0.13,-0.06,47.90,0.01,47.86,0.00
1.31,-5.12,-0.59,4.31,0.13,-0.06,47.89,0.01,47.86,0.00
1.32,-4.57,-0.90,3.56,0.13,-0.06,47.90,0.03,47.86,0.00
1.33,-5.15,-0.80,5.76,0.13,-0.06,47.89,0.03,47.87,0.00
1.34,-5.78,-0.46,7.48,0.14,-0.06,47.90,0.02,47.85,0.00
1.35,-6.51,-0.06,6.40,0.14,-0.07,47.90,0.01,47.87,0.00
1.36,-4.97,-0.89,6.60,0.14,-0.08,47.90,0.02,47.86,0.00
1.37,-5.42,-0.66,7.27,0.14,-0.08,47.90,0.02,47.86,0.00
1.38,-7.04,0.23,6.94,0.14,-0.09,47.89,0.01,47.86,0.00
1.39,-5.18,-0.77,3.29,0.14,-0.09,47.90,0.01,47.86,0.00
1.40,-4.86,-0.96,5.67,0.14,-0.09,47.90,0.03,47.86,0.00
1.41,-6.36,-0.14,4.00,0.14,-0.09,47.89,0.02,47.87,0.00
1.42,-5.50,-0.61,6.18,0.14,-0.10,47.89,0.01,47.86,0.00
1.43,-5.87,-0.62,5.52,0.14,-0.10,47.90,0.02,47.86,0.00
1.44,-6.62,-0.21,5.70,0.15,-0.11,47.90,0.01,47.86,0.00
1.45,-5.71,-0.71,4.15,0.15,-0.11,47.89,0.02,47.85,0.00
1.46,-5.82,-0.65,5.11,0.15,-0.11,47.90,0.02,47.86,0.00
1.47,-6.41,-0.32,5.14,0.15,-0.11,47.89,0.01,47.86,0.00
1.48,-6.16,-0.46,6.60,0.15,-0.11,47.90,0.02,47.86,0.00
1.49,-6.05,-0.52,7.20,0.15,-0.12,47.90,0.02,47.86,0.00
1.50,-6.62,-0.20,5.75,0.15,-0.12,47.90,0.02,47.86,0.00
1.51,-6.17,-0.45,4.94,0.15,-0.12,47.90,0.01,47.87,0.00
1.52,-5.66,-0.72,5.55,0.15,-0.12,47.90,0.02,47.87,0.00
1.53,-6.78,-0.33,5.76,0.15,-0.12,47.90,0.02,47.86,0.00
1.54,-6.26,-0.61,6.00,0.16,-0.12,47.90,0.02,47.87,0.00
1.55,-6.46,-0.51,6.37,0.16,-0.11,47.90,0.02,47.86,0.00
1.56,-7.16,-0.12,5.64,0.16,-0.11,47.90,0.01,47.87,0.00
1.57,-6.13,-0.68,6.71,0.16,-0.10,47.90,0.01,47.86,0.00
1.58,-7.28,-0.05,5.65,0.16,-0.10,47.90,0.01,47.86,0.00
1.59,-6.08,-0.70,4.91,0.16,-0.10,47.90,0.02,47.86,0.00
1.60,-5.91,-0.80,6.04,0.16,-0.10,47.91,0.02,47.86,0.00
1.61,-7.02,-0.19,7.34,0.16,-0.09,47.90,0.02,47.86,0.00
1.62,-5.72,-0.90,6.02,0.16,-0.09,47.90,0.02,47.86,0.00
1.63,-6.28,-0.82,4.36,0.16,-0.09,47.90,0.03,47.86,0.00
1.64,-5.84,-1.06,4.66,0.17,-0.09,47.90,0.04,47.86,0.00
1.65,-6.57,-0.67,6.36,0.17,-0.08,47.90,0.03,47.86,0.00
1.66,-6.27,-0.83,7.14,0.17,-0.09,47.89,0.03,47.86,0.01
1.67,-6.74,-0.58,6.33,0.17,-0.09,47.90,0.02,47.86,0.00
1.68,-6.47,-0.73,6.45,0.17,-0.09,47.90,0.02,47.86,0.00
1.69,-6.57,-0.69,4.39,0.17,-0.10,47.90,0.03,47.86,0.00
1.70,-6.31,-0.83,5.36,0.17,-0.10,47.90,0.04,47.86,0.00
1.71,-6.38,-0.80,7.56,0.17,-0.10,47.90,0.03,47.86,0.00
1.72,-8.02,0.10,10.60,0.17,-0.11,47.90,0.01,47.86,0.00
1.73,-7.48,-0.18,7.23,0.17,-0.11,47.90,0.01,47.86,0.00
1.74,-7.32,-0.49,6.68,0.18,-0.11,47.89,0.02,47.86,0.01
1.75,-7.13,-0.59,5.41,0.18,-0.11,47.90,0.02,47.86,0.01
1.76,-6.71,-0.82,5.78,0.18,-0.10,47.90,0.02,47.86,0.00
1.77,-7.69,-0.28,8.68,0.18,-0.10,47.90,0.01,47.86,0.00
1.78,-7.36,-0.46,7.85,0.18,-0.10,47.89,0.01,47.87,0.01
1.79,-8.04,-0.08,7.93,0.18,-0.10,47.89,0.01,47.86,0.01
1.80,-6.60,-0.87,6.74,0.18,-0.10,47.90,0.02,47.86,0.00
1.81,-6.94,-0.68,8.73,0.18,-0.10,47.90,0.03,47.87,0.00
1.82,-7.85,-0.19,6.61,0.18,-0.10,47.90,0.02,47.86,0.00
1.83,-7.17,-0.55,7.24,0.18,-0.10,47.90,0.02,47.86,0.00
1.84,-7.45,-0.62,9.34,0.18,-0.09,47.91,0.03,47.86,0.00
1.85,-7.66,-0.50,6.87,0.19,-0.09,47.90,0.02,47.86,0.00
1.86,-7.84,-0.41,8.37,0.19,-0.09,47.89,0.02,47.86,0.00
1.87,-8.45,-0.07,7.65,0.19,-0.08,47.90,0.02,47.86,0.01
1.88,-7.04,-0.84,7.80,0.19,-0.07,47.90,0.02,47.86,0.01
1.89,-8.29,-0.15,8.29,0.19,-0.06,47.89,0.02,47.86,0.01
1.90,-7.39,-0.64,8.16,0.19,-0.06,47.90,0.02,47.87,0.00
1.91,-7.90,-0.36,8.08,0.19,-0.05,47.89,0.02,47.86,0.01
1.92,-7.65,-0.50,6.39,0.19,-0.04,47.90,0.02,47.87,0.01
1.93,-7.55,-0.55,7.72,0.19,-0.04,47.90,0.02,47.87,0.00
1.94,-7.81,-0.63,8.33,0.19,-0.04,47.89,0.03,47.86,0.01
1.95,-8.29,-0.37,7.20,0.20,-0.04,47.90,0.02,47.86,0.00
1.96,-8.66,-0.16,9.19,0.20,-0.04,47.90,0.01,47.86,0.00
1.97,-7.30,-0.90,6.00,0.20,-0.04,47.90,0.02,47.87,0.01
1.98,-7.96,-0.55,6.09,0.20,-0.04,47.90,0.02,47.86,0.01
1.99,-8.04,-0.50,9.92,0.20,-0.04,47.89,0.02,47.86,0.00
2.00,-8.56,-0.22,9.55,0.20,-0.04,47.90,0.02,47.86,0.00
2.01,-7.76,-0.65,5.99,0.20,-0.04,47.90,0.03,47.86,0.01
2.02,-7.81,-0.63,5.26,0.20,-0.04,47.89,0.02,47.86,0.01
2.03,-7.23,-0.95,5.99,0.20,-0.04,47.90,0.05,47.86,0.00
2.04,-7.98,-0.77,7.86,0.20,-0.04,47.90,0.04,47.86,0.01
2.05,-8.93,-0.25,10.76,0.21,-0.05,47.89,0.02,47.87,0.00
2.06,-8.62,-0.41,8.99,0.21,-0.05,47.89,0.02,47.85,0.01
2.07,-8.00,-0.75,7.59,0.21,-0.06,47.90,0.02,47.86,0.01
2.08,-8.36,-0.56,7.21,0.21,-0.06,47.90,0.02,47.86,0.01
2.09,-8.65,-0.40,8.88,0.21,-0.06,47.90,0.03,47.87,0.01
2.10,-8.66,-0.39,10.31,0.21,-0.06,47.90,0.02,47.86,0.01
2.11,-9.12,-0.13,10.12,0.21,-0.06,47.89,0.01,47.85,0.01
2.12,-8.15,-0.66,7.66,0.21,-0.06,47.90,0.02,47.87,0.01
2.13,-8.25,-0.61,8.61,0.21,-0.06,47.90,0.02,47.86,0.01
2.14,-8.65,-0.61,6.91,0.21,-0.06,47.89,0.02,47.87,0.00
2.15,-9.04,-0.40,8.57,0.22,-0.06,47.89,0.02,47.86,0.01
2.16,-8.41,-0.74,8.44,0.22,-0.06,47.90,0.03,47.86,0.00
2.17,-9.17,-0.33,8.55,0.22,-0.06,47.89,0.03,47.86,0.01
2.18,-8.93,-0.46,8.88,0.22,-0.05,47.90,0.03,47.86,0.00
2.19,-8.92,-0.47,9.54,0.22,-0.05,47.90,0.03,47.86,0.01
2.20,-9.33,-0.24,9.02,0.22,-0.05,47.90,0.02,47.85,0.01
2.21,-9.13,-0.34,9.82,0.22,-0.05,47.90,0.02,47.86,0.01
2.22,-8.84,-0.50,8.79,0.22,-0.04,47.90,0.02,47.87,0.01
2.23,-8.92,-0.46,9.77,0.22,-0.04,47.90,0.02,47.86,0.01
2.24,-9.26,-0.26,8.60,0.22,-0.04,47.90,0.02,47.86,0.01
2.25,-9.33,-0.45,8.92,0.23,-0.03,47.90,0.02,47.86,0.01
2.26,-9.16,-0.54,9.12,0.23,-0.02,47.90,0.02,47.86,0.01
2.27,-9.58,-0.31,8.44,0.23,-0.01,47.88,0.02,47.86,0.01
2.28,-9.08,-0.58,9.91,0.23,-0.00,47.89,0.02,47.86,0.01
2.29,-9.26,-0.48,9.37,0.23,0.00,47.89,0.02,47.86,0.01
2.30,-9.35,-0.43,9.62,0.23,0.01,47.90,0.02,47.86,0.01
2.31,-9.83,-0.16,10.81,0.23,0.02,47.91,0.01,47.86,0.01
2.32,-9.43,-0.37,9.68,0.23,0.02,47.90,0.01,47.86,0.01
2.33,-9.56,-0.30,9.88,0.23,0.02,47.89,0.01,47.86,0.01
2.34,-9.18,-0.51,8.81,0.23,0.03,47.90,0.02,47.85,0.01
2.35,-9.73,-0.42,10.01,0.23,0.03,47.90,0.02,47.86,0.01
2.36,-9.86,-0.35,9.56,0.24,0.04,47.89,0.02,47.87,0.01
2.37,-10.36,-0.07,8.47,0.24,0.05,47.90,0.01,47.86,0.01
2.38,-9.52,-0.53,9.65,0.24,0.05,47.90,0.02,47.86,0.01
2.39,-9.66,-0.46,10.14,0.24,0.06,47.90,0.02,47.86,0.01
2.40,-10.15,-0.18,10.76,0.24,0.06,47.89,0.02,47.87,0.01
2.41,-9.69,-0.43,9.60,0.24,0.07,47.89,0.02,47.86,0.01
2.42,-9.80,-0.37,9.92,0.24,0.07,47.89,0.01,47.86,0.01
2.43,-9.91,-0.31,11.08,0.24,0.08,47.90,0.02,47.86,0.01
2.44,-10.06,-0.22,10.34,0.24,0.09,47.89,0.01,47.85,0.01
2.45,-9.60,-0.69,10.65,0.24,0.09,47.90,0.02,47.87,0.01
2.46,-10.20,-0.36,10.20,0.25,0.10,47.90,0.03,47.87,0.01
2.47,-10.35,-0.28,11.10,0.25,0.10,47.89,0.02,47.86,0.01
2.48,-10.22,-0.35,9.31,0.25,0.11,47.90,0.02,47.86,0.01
2.49,-10.28,-0.32,9.84,0.25,0.11,47.91,0.02,47.86,0.01
2.50,-10.06,-0.43,9.81,0.25,0.12,47.90,0.02,47.86,0.01
2.51,-10.10,-0.41,10.81,0.25,0.12,47.89,0.02,47.87,0.01
2.52,-10.39,-0.25,10.47,0.25,0.13,47.90,0.02,47.86,0.00
2.53,-10.28,-0.30,9.48,0.25,0.13,47.90,0.01,47.87,0.01
2.54,-10.04,-0.43,9.96,0.25,0.13,47.89,0.02,47.86,0.01
2.55,-10.41,-0.45,9.68,0.25,0.13,47.90,0.02,47.86,0.01
2.56,-10.74,-0.27,9.78,0.26,0.14,47.89,0.02,47.86,0.01
2.57,-10.54,-0.38,9.30,0.26,0.14,47.90,0.02,47.86,0.01
2.58,-10.59,-0.35,10.42,0.26,0.15,47.90,0.02,47.86,0.01
2.59,-10.42,-0.44,10.81,0.26,0.15,47.89,0.02,47.86,0.01
2.60,-10.39,-0.45,10.31,0.26,0.15,47.90,0.01,47.87,0.01
2.61,-10.62,-0.32,10.36,0.26,0.15,47.90,0.02,47.87,0.01
2.62,-10.74,-0.26,9.40,0.26,0.16,47.90,0.01,47.86,0.01
2.63,-10.27,-0.51,11.63,0.26,0.16,47.89,0.02,47.87,0.01
2.64,-10.58,-0.34,11.21,0.26,0.16,47.90,0.02,47.86,0.01
2.65,-10.71,-0.27,10.60,0.26,0.16,47.89,0.01,47.86,0.01
2.66,-10.44,-0.64,9.58,0.27,0.16,47.90,0.03,47.86,0.01
2.67,-10.91,-0.38,11.78,0.27,0.16,47.90,0.02,47.86,0.01
2.68,-10.94,-0.36,10.82,0.27,0.16,47.90,0.02,47.86,0.01
2.69,-10.71,-0.49,10.82,0.27,0.16,47.89,0.02,47.86,0.01
2.70,-10.84,-0.41,11.52,0.27,0.16,47.89,0.02,47.86,0.01
2.71,-11.39,-0.11,10.86,0.27,0.17,47.90,0.01,47.86,0.01
2.72,-10.82,-0.42,11.85,0.27,0.17,47.90,0.02,47.87,0.01
2.73,-11.05,-0.29,10.53,0.27,0.17,47.90,0.01,47.86,0.02
2.74,-10.70,-0.48,9.03,0.27,0.17,47.89,0.02,47.86,0.01
2.75,-10.75,-0.46,9.39,0.27,0.18,47.90,0.03,47.86,0.01
2.76,-11.25,-0.40,12.61,0.28,0.18,47.90,0.02,47.86,0.01
2.77,-11.06,-0.50,10.90,0.28,0.18,47.90,0.02,47.88,0.01
2.78,-11.57,-0.22,11.91,0.28,0.18,47.89,0.02,47.87,0.01
2.79,-11.39,-0.32,10.35,0.28,0.18,47.90,0.02,47.86,0.01
2.80,-11.12,-0.47,11.90,0.28,0.18,47.89,0.02,47.87,0.02
2.81,-11.41,-0.31,11.48,0.28,0.18,47.90,0.01,47.86,0.01
2.82,-11.19,-0.43,11.39,0.28,0.18,47.90,0.02,47.86,0.01
2.83,-11.25,-0.39,11.68,0.28,0.19,47.89,0.02,47.86,0.01
2.84,-11.53,-0.24,12.01,0.28,0.19,47.89,0.02,47.87,0.01
2.85,-11.23,-0.40,11.41,0.28,0.19,47.90,0.02,47.85,0.01
2.86,-11.36,-0.55,11.62,0.28,0.19,47.90,0.02,47.86,0.02
2.87,-12.01,-0.19,11.46,0.29,0.19,47.90,0.01,47.86,0.02
2.88,-11.59,-0.42,12.23,0.29,0.19,47.91,0.02,47.86,0.02
2.89,-11.59,-0.42,10.90,0.29,0.20,47.90,0.01,47.86,0.01
2.90,-11.97,-0.21,12.34,0.29,0.20,47.90,0.01,47.86,0.02
2.91,-11.71,-0.35,12.05,0.29,0.20,47.90,0.02,47.86,0.01
2.92,-11.89,-0.25,11.45,0.29,0.20,47.89,0.02,47.87,0.01
2.93,-11.64,-0.38,11.96,0.29,0.21,47.90,0.01,47.86,0.01
2.94,-11.89,-0.24,10.55,0.29,0.21,47.90,0.01,47.85,0.02
2.95,-11.56,-0.42,9.85,0.29,0.21,47.89,0.01,47.86,0.02
2.96,-11.80,-0.52,11.51,0.29,0.21,47.90,0.03,47.86,0.02
2.97,-11.39,-0.74,8.54,0.30,0.21,47.90,0.03,47.86,0.01
2.98,-11.52,-0.67,9.94,0.30,0.21,47.89,0.03,47.86,0.01
2.99,-12.15,-0.33,12.51,0.30,0.21,47.91,0.03,47.86,0.01
3.00,-11.66,-0.60,14.37,0.30,0.21,47.89,0.02,47.85,0.01
3.01,-11.67,-0.60,10.75,0.30,0.20,47.90,0.03,47.86,0.02
3.02,-11.67,-0.60,12.27,0.30,0.20,47.91,0.02,47.85,0.02
3.03,-11.99,-0.43,13.19,0.30,0.20,47.89,0.02,47.86,0.01
3.04,-12.40,-0.20,14.35,0.30,0.20,47.90,0.02,47.86,0.01
3.05,-12.36,-0.22,13.90,0.30,0.19,47.89,0.02,47.85,0.01
3.06,-11.94,-0.67,14.39,0.30,0.19,47.90,0.02,47.86,0.02
3.07,-12.57,-0.32,14.76,0.31,0.19,47.90,0.01,47.86,0.02
3.08,-12.84,-0.17,14.17,0.31,0.19,47.89,0.01,47.86,0.02
3.09,-12.60,-0.30,14.67,0.31,0.19,47.90,0.01,47.86,0.01
3.10,-12.65,-0.27,15.12,0.31,0.20,47.90,0.01,47.86,0.01
3.11,-12.74,-0.22,14.31,0.31,0.20,47.90,0.01,47.87,0.02
3.12,-12.64,-0.27,14.35,0.31,0.20,47.90,0.01,47.86,0.02
3.13,-12.48,-0.36,14.42,0.31,0.20,47.89,0.02,47.87,0.02
3.14,-12.81,-0.18,14.21,0.31,0.20,47.88,0.02,47.86,0.02
3.15,-12.72,-0.22,13.75,0.31,0.21,47.89,0.01,47.85,0.02
3.16,-12.41,-0.39,12.71,0.31,0.21,47.89,0.01,47.86,0.02
3.17,-12.80,-0.39,13.22,0.32,0.21,47.90,0.02,47.86,0.02
3.18,-13.22,-0.16,11.59,0.32,0.21,47.90,0.02,47.87,0.02
3.19,-12.99,-0.28,11.50,0.32,0.22,47.90,0.01,47.86,0.02
3.20,-12.95,-0.31,13.23,0.32,0.23,47.90,0.01,47.86,0.02
3.21,-13.23,-0.15,12.30,0.32,0.24,47.90,0.02,47.86,0.02
3.22,-13.04,-0.25,11.25,0.32,0.25,47.89,0.01,47.86,0.01
3.23,-13.03,-0.26,10.90,0.32,0.26,47.88,0.01,47.86,0.01
3.24,-12.89,-0.33,11.63,0.32,0.26,47.90,0.01,47.86,0.01
