time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.81,-5.05,0.70,3.74,1.36,0.58,47.90,0.01,47.86,0.07
0.82,-4.46,0.11,5.92,1.53,0.62,47.91,0.00,47.85,0.09
0.83,-4.92,0.37,6.70,1.53,0.62,47.91,0.00,47.86,0.10
0.84,-6.96,1.49,7.58,1.53,0.65,47.90,0.01,47.85,0.09
0.85,-5.18,0.54,7.74,1.53,0.67,47.91,0.01,47.86,0.11
0.86,-5.29,0.60,5.53,1.53,0.68,47.90,0.01,47.86,0.10
0.87,-6.17,1.10,4.50,1.53,0.69,47.91,0.01,47.86,0.09
0.88,-5.07,0.51,4.14,1.53,0.70,47.90,0.01,47.86,0.08
0.89,-4.73,0.32,5.38,1.53,0.72,47.90,0.00,47.87,0.08
0.90,-5.68,0.85,4.47,1.53,0.73,47.91,0.00,47.87,0.08
0.91,-3.50,-0.33,1.24,1.53,0.75,47.91,0.00,47.86,0.07
0.92,-3.16,-0.81,2.09,1.70,0.75,47.92,0.01,47.86,0.08
0.93,-5.59,0.51,5.30,1.70,0.75,47.90,-0.00,47.86,0.07
0.94,-6.29,0.91,8.00,1.70,0.75,47.91,0.00,47.86,0.09
0.95,-5.93,0.72,8.02,1.70,0.73,47.90,0.01,47.87,0.11
0.96,-6.06,0.80,9.01,1.70,0.72,47.91,0.01,47.87,0.12
0.97,-6.43,1.02,5.80,1.70,0.71,47.90,0.01,47.87,0.09
0.98,-6.47,1.06,4.88,1.70,0.72,47.90,0.01,47.85,0.09
0.99,-5.74,0.67,6.40,1.70,0.72,47.90,0.01,47.85,0.09
1.00,-6.71,1.21,7.19,1.70,0.73,47.91,0.02,47.86,0.10
1.01,-6.73,1.24,6.36,1.70,0.74,47.91,0.02,47.88,0.10
1.02,-5.92,0.54,5.59,1.87,0.75,47.90,0.01,47.86,0.12
1.03,-7.25,1.27,6.83,1.87,0.76,47.91,0.01,47.86,0.11
1.04,-6.52,0.89,8.59,1.87,0.77,47.90,0.01,47.87,0.11
1.05,-7.36,1.36,8.53,1.87,0.79,47.90,0.02,47.86,0.09
1.06,-6.75,1.05,8.38,1.87,0.79,47.90,0.02,47.86,0.12
1.07,-6.68,1.02,7.47,1.87,0.80,47.90,0.01,47.86,0.12
1.08,-7.53,1.50,7.01,1.87,0.81,47.90,0.02,47.86,0.11
1.09,-6.08,0.73,6.80,1.87,0.82,47.91,0.01,47.86,0.10
1.10,-6.14,0.77,7.57,1.87,0.84,47.90,0.01,47.86,0.09
1.11,-6.19,0.81,7.80,1.87,0.86,47.90,0.01,47.86,0.11
1.12,-6.77,0.86,5.93,2.04,0.88,47.91,0.01,47.86,0.14
1.13,-7.00,1.00,6.00,2.04,0.91,47.91,0.01,47.86,0.13
1.14,-7.43,1.24,8.41,2.04,0.91,47.90,0.02,47.86,0.14
1.15,-7.00,1.02,8.25,2.04,0.98,47.90,0.01,47.87,0.15
1.16,-7.30,1.20,5.41,2.04,1.03,47.91,0.01,47.86,0.13
1.17,-7.32,1.23,6.63,2.04,1.06,47.90,0.02,47.86,0.14
1.18,-7.04,1.09,8.21,2.04,1.09,47.90,0.02,47.86,0.13
1.19,-6.59,0.85,8.83,2.04,1.11,47.91,0.01,47.87,0.12
1.20,-6.87,1.01,7.03,2.04,1.13,47.90,0.01,47.87,0.12
1.21,-7.61,1.44,7.35,2.04,1.15,47.91,0.02,47.86,0.13
1.22,-6.39,0.51,7.49,2.04,1.15,47.90,0.01,47.86,0.14
1.23,-8.22,1.52,8.73,2.21,1.18,47.90,0.02,47.86,0.16
1.24,-7.08,0.91,8.70,2.21,1.20,47.90,0.01,47.86,0.15
1.25,-8.14,1.49,7.67,2.21,1.22,47.90,0.02,47.86,0.12
1.26,-7.86,1.36,9.40,2.21,1.24,47.91,0.02,47.87,0.15
1.27,-7.58,1.23,6.86,2.21,1.26,47.90,0.02,47.86,0.16
1.28,-7.24,1.05,6.54,2.21,1.28,47.90,0.01,47.87,0.15
1.29,-7.10,0.98,7.20,2.21,1.28,47.91,0.01,47.87,0.13
1.30,-7.34,1.12,8.46,2.21,1.30,47.90,0.01,47.86,0.16
1.31,-7.77,1.36,9.74,2.21,1.31,47.90,0.02,47.86,0.16
1.32,-7.31,1.12,8.73,2.21,1.31,47.91,0.02,47.86,0.12
1.33,-8.54,1.53,7.00,2.38,1.32,47.90,0.02,47.87,0.13
1.34,-7.15,0.78,8.29,2.38,1.34,47.89,0.01,47.87,0.13
1.35,-8.20,1.36,8.91,2.38,1.36,47.90,0.02,47.86,0.18
1.36,-8.22,1.39,10.03,2.38,1.37,47.91,0.02,47.86,0.17
1.37,-9.23,1.95,8.01,2.38,1.37,47.90,0.02,47.88,0.19
1.38,-8.95,1.82,9.48,2.38,1.38,47.90,0.03,47.86,0.18
1.39,-9.04,1.89,8.67,2.38,1.40,47.90,0.03,47.87,0.14
1.40,-8.83,1.80,7.88,2.38,1.41,47.90,0.02,47.86,0.18
1.41,-8.22,1.48,6.94,2.38,1.44,47.90,0.02,47.86,0.18
1.42,-7.93,1.34,6.51,2.38,1.48,47.90,0.02,47.86,0.17
1.43,-7.96,1.09,9.59,2.55,1.50,47.90,0.01,47.87,0.17
1.44,-9.07,1.70,11.58,2.55,1.52,47.91,0.02,47.86,0.22
1.45,-9.48,1.95,9.63,2.55,1.52,47.89,0.03,47.86,0.16
1.46,-8.87,1.64,8.48,2.55,1.53,47.90,0.02,47.87,0.21
1.47,-8.53,1.46,7.64,2.55,1.56,47.91,0.02,47.85,0.18
1.48,-8.78,1.61,10.52,2.55,1.59,47.90,0.02,47.86,0.17
1.49,-9.52,2.03,9.97,2.55,1.61,47.90,0.03,47.88,0.21
1.50,-8.46,1.47,7.62,2.55,1.63,47.90,0.02,47.86,0.18
1.51,-8.55,1.53,8.48,2.55,1.67,47.90,0.02,47.86,0.17
1.52,-8.83,1.70,9.11,2.55,1.71,47.91,0.03,47.89,0.19
1.53,-9.16,1.62,9.85,2.72,1.71,47.90,0.02,47.86,0.20
1.54,-9.87,2.02,9.43,2.72,1.74,47.91,0.02,47.86,0.21
1.55,-9.25,1.70,7.79,2.72,1.76,47.90,0.02,47.87,0.20
1.56,-9.05,1.60,10.67,2.72,1.79,47.89,0.02,47.85,0.21
1.57,-9.88,2.07,11.00,2.72,1.83,47.90,0.03,47.86,0.22
1.58,-9.78,2.04,9.43,2.72,1.84,47.90,0.03,47.87,0.17
1.59,-9.46,1.88,8.45,2.72,1.87,47.91,0.03,47.85,0.21
1.60,-8.27,1.24,8.55,2.72,1.87,47.89,0.02,47.86,0.20
1.61,-9.74,2.06,11.12,2.72,1.88,47.91,0.03,47.86,0.16
1.62,-9.73,2.07,9.63,2.72,1.89,47.91,0.03,47.87,0.21
1.63,-9.06,1.44,8.18,2.89,1.89,47.89,0.01,47.86,0.17
1.64,-9.56,1.73,10.34,2.89,1.91,47.90,0.02,47.86,0.24
1.65,-10.24,2.11,12.35,2.89,1.93,47.90,0.03,47.86,0.17
1.66,-10.05,2.03,10.89,2.89,1.95,47.90,0.02,47.86,0.23
1.67,-10.16,2.11,9.36,2.89,1.97,47.90,0.02,47.88,0.21
1.68,-10.01,2.04,10.64,2.89,1.98,47.89,0.03,47.86,0.22
1.69,-9.70,1.89,11.58,2.89,1.98,47.90,0.02,47.86,0.25
1.70,-10.79,2.50,10.55,2.89,2.00,47.90,0.03,47.86,0.18
1.71,-9.66,1.91,8.82,2.89,2.02,47.89,0.03,47.86,0.24
1.72,-9.27,1.70,10.60,2.89,2.04,47.91,0.02,47.86,0.21
1.73,-10.26,1.98,10.82,2.89,2.06,47.90,0.02,47.86,0.26
1.74,-10.34,2.04,9.74,3.06,2.08,47.90,0.03,47.87,0.21
1.75,-10.13,1.94,10.71,3.06,2.10,47.91,0.02,47.86,0.27
1.76,-10.77,2.30,11.96,3.06,2.10,47.90,0.03,47.88,0.25
1.77,-11.14,2.52,12.06,3.06,2.12,47.90,0.04,47.86,0.21
1.78,-10.15,2.00,8.02,3.06,2.14,47.91,0.03,47.86,0.26
1.79,-10.12,2.00,8.95,3.06,2.16,47.90,0.02,47.86,0.23
1.80,-10.22,2.07,12.23,3.06,2.19,47.90,0.03,47.86,0.29
1.81,-10.45,2.21,10.40,3.06,2.20,47.90,0.02,47.86,0.25
1.82,-10.88,2.46,7.22,3.06,2.22,47.90,0.03,47.86,0.21
1.83,-9.89,1.66,10.01,3.06,2.24,47.90,0.02,47.86,0.19
1.84,-10.58,2.04,11.71,3.23,2.24,47.91,0.02,47.86,0.26
1.85,-11.47,2.54,11.69,3.23,2.26,47.90,0.03,47.87,0.28
1.86,-11.09,2.36,9.83,3.23,2.27,47.90,0.03,47.86,0.23
1.87,-10.57,2.08,10.39,3.23,2.29,47.91,0.02,47.86,0.24
1.88,-11.30,2.50,11.20,3.23,2.31,47.90,0.04,47.86,0.29
1.89,-10.93,2.31,10.34,3.23,2.32,47.90,0.03,47.86,0.23
1.90,-10.19,1.92,10.27,3.23,2.34,47.90,0.02,47.86,0.30
1.91,-10.81,2.27,11.02,3.23,2.35,47.90,0.03,47.86,0.25
1.92,-10.93,2.34,11.50,3.23,2.35,47.91,0.03,47.86,0.25
1.93,-10.62,2.19,9.88,3.23,2.36,47.91,0.02,47.86,0.24
1.94,-10.73,1.98,11.91,3.40,2.37,47.90,0.02,47.87,0.28
1.95,-11.21,2.25,13.17,3.40,2.38,47.91,0.02,47.86,0.30
1.96,-11.46,2.40,12.47,3.40,2.39,47.91,0.02,47.86,0.30
1.97,-11.57,2.48,10.62,3.40,2.40,47.90,0.04,47.86,0.27
1.98,-10.81,2.08,11.40,3.40,2.41,47.91,0.02,47.85,0.26
1.99,-12.21,2.86,14.27,3.40,2.42,47.90,0.03,47.86,0.24
2.00,-12.32,2.95,12.23,3.40,2.42,47.91,0.04,47.86,0.24
2.01,-11.72,2.64,10.79,3.40,2.42,47.90,0.03,47.86,0.30
2.02,-11.67,2.63,11.14,3.40,2.44,47.90,0.03,47.87,0.20
2.03,-10.64,2.08,10.03,3.40,2.48,47.90,0.02,47.86,0.27
2.04,-11.78,2.44,12.23,3.57,2.49,47.91,0.03,47.86,0.32
2.05,-12.14,2.65,13.25,3.57,2.51,47.91,0.03,47.86,0.34
2.06,-12.07,2.63,13.66,3.57,2.52,47.90,0.02,47.88,0.34
2.07,-12.24,2.74,10.72,3.57,2.52,47.90,0.04,47.86,0.27
2.08,-11.50,2.35,12.59,3.57,2.54,47.91,0.02,47.86,0.26
2.09,-11.82,2.54,12.86,3.57,2.56,47.90,0.02,47.86,0.27
2.10,-11.51,2.39,10.28,3.57,2.58,47.91,0.03,47.86,0.32
2.11,-11.16,2.21,11.26,3.57,2.58,47.91,0.02,47.85,0.28
2.12,-11.95,2.65,12.89,3.57,2.59,47.90,0.03,47.85,0.24
2.13,-11.70,2.53,11.53,3.57,2.60,47.91,0.03,47.86,0.26
2.14,-11.85,2.35,11.88,3.74,2.61,47.91,0.02,47.86,0.32
2.15,-12.22,2.56,12.29,3.74,2.61,47.89,0.03,47.87,0.35
2.16,-12.06,2.49,13.73,3.74,2.63,47.90,0.02,47.86,0.36
2.17,-12.91,2.96,12.44,3.74,2.65,47.90,0.03,47.86,0.36
2.18,-12.37,2.69,13.51,3.74,2.67,47.91,0.03,47.86,0.37
2.19,-12.27,2.65,12.61,3.74,2.69,47.91,0.02,47.86,0.34
2.20,-12.52,2.81,11.38,3.74,2.71,47.90,0.04,47.86,0.27
2.21,-12.28,2.69,13.22,3.74,2.73,47.90,0.02,47.87,0.26
2.22,-12.81,2.99,13.23,3.74,2.75,47.91,0.03,47.87,0.26
2.23,-12.51,2.85,11.92,3.74,2.75,47.91,0.03,47.86,0.29
2.24,-12.41,2.53,10.91,3.91,2.75,47.90,0.02,47.88,0.35
2.25,-12.63,2.67,14.25,3.91,2.77,47.90,0.03,47.85,0.37
2.26,-12.76,2.75,13.64,3.91,2.79,47.89,0.02,47.86,0.37
2.27,-13.68,3.27,13.46,3.91,2.81,47.90,0.04,47.86,0.35
2.28,-13.02,2.93,12.99,3.91,2.82,47.90,0.02,47.86,0.34
2.29,-13.12,3.00,11.08,3.91,2.82,47.90,0.02,47.86,0.35
2.30,-12.33,2.58,12.71,3.91,2.84,47.90,0.03,47.86,0.35
2.31,-13.19,3.07,14.17,3.91,2.84,47.91,0.02,47.86,0.38
2.32,-13.62,3.32,13.14,3.91,2.86,47.90,0.04,47.86,0.38
2.33,-12.67,2.82,11.80,3.91,2.87,47.91,0.02,47.86,0.36
2.34,-13.32,2.92,13.13,3.91,2.90,47.89,0.03,47.85,0.37
2.35,-13.37,2.96,12.51,4.08,2.92,47.91,0.02,47.86,0.41
2.36,-14.04,3.34,14.64,4.08,2.94,47.90,0.03,47.86,0.40
2.37,-13.70,3.17,14.87,4.08,2.95,47.90,0.04,47.86,0.36
2.38,-13.60,3.14,12.55,4.08,2.96,47.90,0.02,47.85,0.33
2.39,-13.45,3.07,13.53,4.08,2.96,47.90,0.03,47.86,0.34
2.40,-13.32,3.02,13.79,4.08,2.97,47.90,0.03,47.86,0.31
2.41,-13.26,3.00,12.54,4.08,2.98,47.89,0.03,47.86,0.31
2.42,-12.89,2.81,13.30,4.08,2.98,47.90,0.02,47.86,0.34
2.43,-13.68,3.26,13.47,4.08,2.99,47.91,0.03,47.86,0.31
2.44,-13.00,2.62,12.91,4.08,2.99,47.91,0.02,47.86,0.32
2.45,-13.42,2.86,13.81,4.25,2.99,47.90,0.02,47.88,0.33
2.46,-14.24,3.32,15.23,4.25,2.99,47.90,0.03,47.86,0.36
2.47,-14.17,3.30,14.09,4.25,2.99,47.90,0.02,47.85,0.42
2.48,-14.58,3.55,14.84,4.25,3.00,47.90,0.03,47.85,0.41
2.49,-13.90,3.19,14.43,4.25,3.01,47.91,0.02,47.86,0.36
2.50,-14.08,3.31,14.11,4.25,3.03,47.89,0.04,47.86,0.34
2.51,-14.15,3.37,14.95,4.25,3.04,47.90,0.02,47.86,0.34
2.52,-14.52,3.59,14.16,4.25,3.06,47.90,0.03,47.85,0.43
2.53,-13.78,3.20,13.58,4.25,3.08,47.90,0.03,47.86,0.42
2.54,-14.01,3.34,14.45,4.25,3.09,47.90,0.04,47.85,0.41
2.55,-14.02,3.09,14.26,4.42,3.09,47.90,0.02,47.86,0.45
2.56,-14.73,3.48,15.55,4.42,3.10,47.90,0.02,47.86,0.40
2.57,-14.59,3.43,15.39,4.42,3.10,47.91,0.02,47.88,0.39
2.58,-14.58,3.44,13.86,4.42,3.11,47.90,0.02,47.86,0.42
2.59,-14.12,3.20,14.24,4.42,3.12,47.91,0.03,47.85,0.44
2.60,-14.15,3.23,15.60,4.42,3.13,47.91,0.02,47.85,0.44
2.61,-14.71,3.55,13.83,4.42,3.13,47.91,0.03,47.87,0.40
2.62,-14.30,3.35,14.96,4.42,3.13,47.91,0.02,47.86,0.33
2.63,-14.69,3.57,14.05,4.42,3.13,47.90,0.04,47.86,0.34
2.64,-13.82,3.11,13.70,4.42,3.14,47.89,0.03,47.86,0.41
2.65,-14.92,3.45,15.54,4.59,3.14,47.90,0.04,47.87,0.44
2.66,-14.85,3.42,15.29,4.59,3.15,47.90,0.02,47.87,0.44
2.67,-15.44,3.76,14.61,4.59,3.16,47.90,0.04,47.86,0.44
2.68,-14.85,3.46,15.07,4.59,3.16,47.90,0.02,47.87,0.45
2.69,-15.14,3.64,13.55,4.59,3.17,47.90,0.03,47.85,0.47
2.70,-14.24,3.16,15.90,4.59,3.17,47.90,0.01,47.86,0.37
2.71,-15.73,3.99,15.49,4.59,3.16,47.91,0.03,47.85,0.48
2.72,-14.75,3.47,15.10,4.59,3.16,47.91,0.01,47.85,0.46
2.73,-15.46,3.88,15.31,4.59,3.15,47.90,0.03,47.86,0.37
2.74,-14.66,3.45,14.86,4.59,3.15,47.90,0.02,47.85,0.37
2.75,-15.48,3.64,13.93,4.76,3.15,47.89,0.03,47.88,0.47
2.76,-14.97,3.37,15.98,4.76,3.15,47.90,0.01,47.85,0.48
2.77,-15.96,3.93,16.20,4.76,3.15,47.90,0.03,47.86,0.44
2.78,-15.20,3.54,15.98,4.76,3.15,47.90,0.01,47.86,0.47
2.79,-16.09,4.04,15.03,4.76,3.16,47.91,0.03,47.86,0.41
2.80,-14.99,3.45,14.36,4.76,3.17,47.90,0.01,47.85,0.37
2.81,-15.80,3.91,15.57,4.76,3.18,47.90,0.03,47.85,0.50
2.82,-15.15,3.57,14.52,4.76,3.19,47.90,0.01,47.86,0.50
2.83,-15.62,3.84,15.35,4.76,3.20,47.90,0.03,47.86,0.39
2.84,-14.79,3.40,13.72,4.76,3.21,47.90,0.02,47.85,0.39
2.85,-15.31,3.42,14.15,4.93,3.21,47.91,0.03,47.86,0.45
2.86,-15.13,3.33,17.09,4.93,3.22,47.90,0.01,47.85,0.51
2.87,-16.30,3.98,16.17,4.93,3.23,47.90,0.03,47.85,0.49
2.88,-15.67,3.65,16.75,4.93,3.23,47.91,0.01,47.84,0.50
2.89,-16.56,4.15,16.22,4.93,3.23,47.91,0.02,47.85,0.46
2.90,-15.57,3.62,15.84,4.93,3.25,47.91,0.01,47.85,0.50
2.91,-16.85,4.34,18.01,4.93,3.26,47.90,0.04,47.85,0.53
2.92,-16.20,4.01,16.63,4.93,3.29,47.90,0.02,47.85,0.49
2.93,-16.13,3.99,17.13,4.93,3.29,47.90,0.02,47.86,0.48
2.94,-15.80,3.83,15.27,4.93,3.31,47.90,0.01,47.85,0.48
2.95,-15.56,3.44,16.36,4.93,3.33,47.90,0.01,47.86,0.45
2.96,-16.44,3.93,16.66,5.10,3.35,47.90,0.01,47.86,0.53
2.97,-16.36,3.91,18.34,5.10,3.38,47.91,0.03,47.85,0.51
2.98,-17.16,4.36,17.41,5.10,3.40,47.90,0.01,47.86,0.45
2.99,-16.61,4.08,16.45,5.10,3.42,47.90,0.01,47.84,0.53
3.00,-16.94,4.28,16.07,5.10,3.44,47.90,0.03,47.86,0.49
3.01,-16.26,3.92,16.18,5.10,3.44,47.91,0.02,47.85,0.56
3.02,-16.85,4.26,17.43,5.10,3.46,47.90,0.03,47.85,0.48
3.03,-16.37,4.02,16.68,5.10,3.49,47.92,0.01,47.85,0.54
3.04,-16.65,4.18,16.36,5.10,3.52,47.90,0.03,47.85,0.48
3.05,-15.85,3.76,17.16,5.10,3.55,47.90,0.02,47.85,0.54
3.06,-17.10,4.18,17.58,5.27,3.59,47.91,0.02,47.85,0.48
3.07,-16.90,4.09,17.13,5.27,3.62,47.90,0.00,47.86,0.57
3.08,-16.96,4.14,16.49,5.27,3.65,47.90,0.03,47.87,0.50
3.09,-16.72,4.02,13.66,5.27,3.65,47.91,0.02,47.86,0.54
3.10,-15.63,3.44,14.57,5.27,3.68,47.91,0.01,47.85,0.53
3.11,-16.68,4.02,17.84,5.27,3.70,47.90,0.01,47.86,0.52
3.12,-16.70,4.04,18.36,5.27,3.71,47.90,0.02,47.87,0.49
3.13,-18.05,4.79,17.70,5.27,3.71,47.90,0.03,47.86,0.57
3.14,-16.92,4.20,17.42,5.27,3.71,47.91,0.00,47.86,0.51
3.15,-17.24,4.39,16.64,5.27,3.73,47.89,0.03,47.86,0.53
3.16,-17.60,4.32,16.73,5.44,3.73,47.90,0.01,47.85,0.59
3.17,-17.59,4.33,18.91,5.44,3.75,47.89,0.01,47.86,0.47
3.18,-17.62,4.37,16.82,5.44,3.77,47.90,0.02,47.86,0.60
3.19,-17.31,4.22,17.76,5.44,3.79,47.91,0.00,47.85,0.58
3.20,-17.94,4.58,17.38,5.44,3.81,47.91,0.04,47.86,0.48
3.21,-16.80,3.97,17.07,5.44,3.82,47.90,-0.00,47.86,0.59
3.22,-17.82,4.54,18.14,5.44,3.84,47.91,0.04,47.86,0.53
3.23,-16.94,4.08,16.87,5.44,3.86,47.89,0.01,47.86,0.54
3.24,-17.01,4.13,17.30,5.44,3.86,47.90,0.01,47.86,0.59
3.25,-17.18,4.23,18.12,5.44,3.87,47.90,0.02,47.85,0.49
3.26,-17.21,3.99,17.43,5.61,3.89,47.90,-0.00,47.86,0.59
3.27,-17.90,4.38,18.31,5.61,3.90,47.91,0.02,47.85,0.65
3.28,-17.56,4.21,18.88,5.61,3.91,47.91,-0.00,47.86,0.51
3.29,-18.81,4.90,18.93,5.61,3.91,47.89,0.03,47.87,0.53
3.30,-17.91,4.43,17.01,5.61,3.91,47.90,-0.00,47.86,0.61
3.31,-17.73,4.35,17.72,5.61,3.92,47.90,0.02,47.85,0.60
3.32,-17.73,4.37,17.33,5.61,3.92,47.90,0.01,47.85,0.52
3.33,-17.38,4.19,17.85,5.61,3.95,47.90,0.01,47.85,0.63
3.34,-18.11,4.60,18.23,5.61,3.98,47.90,0.01,47.85,0.64
3.35,-17.64,4.36,17.98,5.61,3.99,47.90,0.01,47.86,0.48
3.36,-18.05,4.32,17.71,5.78,3.99,47.90,0.00,47.86,0.60
