time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
0.86,-4.28,0.98,4.99,1.53,0.15,47.91,0.02,47.86,0.10
0.87,-4.35,1.04,4.64,1.53,0.18,47.90,0.02,47.86,0.07
0.88,-4.17,0.96,3.47,1.53,0.21,47.91,0.02,47.86,0.08
0.89,-3.27,0.48,1.23,1.53,0.25,47.90,0.01,47.86,0.07
0.90,-3.13,0.41,3.08,1.53,0.25,47.90,0.01,47.86,0.08
0.91,-3.61,0.68,3.69,1.53,0.28,47.90,0.01,47.86,0.08
0.92,-3.41,0.42,3.01,1.70,0.30,47.90,0.01,47.86,0.07
0.93,-2.88,0.13,5.01,1.70,0.31,47.90,0.00,47.86,0.10
0.94,-4.17,0.84,6.39,1.70,0.33,47.90,0.01,47.86,0.12
0.95,-5.01,1.32,6.85,1.70,0.35,47.90,0.03,47.85,0.11
0.96,-4.66,1.15,3.91,1.70,0.37,47.90,0.02,47.86,0.09
0.97,-4.50,1.08,4.37,1.70,0.40,47.90,0.02,47.86,0.08
0.98,-3.96,0.80,2.03,1.70,0.40,47.91,0.02,47.87,0.08
0.99,-3.67,0.65,3.72,1.70,0.42,47.91,0.01,47.86,0.07
1.00,-4.55,1.14,4.13,1.70,0.44,47.90,0.02,47.86,0.10
1.01,-3.72,0.70,3.20,1.70,0.45,47.91,0.02,47.86,0.10
1.02,-3.57,0.46,2.01,1.87,0.46,47.91,0.01,47.86,0.09
1.03,-3.52,0.44,5.86,1.87,0.48,47.90,0.01,47.85,0.11
1.04,-4.24,0.84,7.65,1.87,0.49,47.90,0.01,47.86,0.12
1.05,-5.87,1.74,6.96,1.87,0.49,47.90,0.03,47.85,0.13
1.06,-5.62,1.63,4.47,1.87,0.50,47.90,0.03,47.86,0.13
1.07,-4.24,0.89,2.62,1.87,0.51,47.90,0.02,47.85,0.10
1.08,-4.09,0.82,1.04,1.87,0.53,47.91,0.01,47.87,0.09
1.09,-4.04,0.80,4.25,1.87,0.54,47.91,0.01,47.88,0.10
1.10,-4.10,0.84,6.10,1.87,0.54,47.90,0.01,47.86,0.10
1.11,-4.27,0.94,5.21,1.87,0.54,47.91,0.01,47.86,0.10
1.12,-4.71,1.03,5.07,2.04,0.53,47.91,0.02,47.86,0.13
1.13,-5.34,1.39,4.22,2.04,0.53,47.90,0.02,47.86,0.12
1.14,-5.05,1.25,6.40,2.04,0.55,47.90,0.02,47.86,0.13
1.15,-5.76,1.65,5.06,2.04,0.57,47.89,0.04,47.84,0.13
1.16,-5.64,1.60,3.73,2.04,0.60,47.91,0.03,47.86,0.11
1.17,-4.50,1.00,3.98,2.04,0.63,47.90,0.01,47.86,0.11
1.18,-4.15,0.81,4.61,2.04,0.64,47.90,0.01,47.88,0.11
1.19,-4.49,1.01,5.43,2.04,0.65,47.89,0.02,47.86,0.10
1.20,-5.68,1.67,6.29,2.04,0.65,47.90,0.03,47.86,0.13
1.21,-5.01,1.33,5.50,2.04,0.65,47.91,0.03,47.86,0.13
1.22,-4.70,1.01,3.14,2.04,0.66,47.90,0.02,47.87,0.11
1.23,-4.87,1.11,6.30,2.21,0.68,47.90,0.02,47.87,0.11
1.24,-5.41,1.42,6.66,2.21,0.71,47.90,0.03,47.86,0.12
1.25,-5.37,1.41,5.25,2.21,0.74,47.90,0.03,47.86,0.13
1.26,-4.66,1.04,4.40,2.21,0.77,47.91,0.02,47.86,0.14
1.27,-5.19,1.34,5.36,2.21,0.80,47.90,0.02,47.87,0.15
1.28,-5.11,1.31,6.55,2.21,0.81,47.90,0.03,47.86,0.15
1.29,-4.88,1.20,5.12,2.21,0.81,47.90,0.02,47.86,0.14
1.30,-4.44,0.98,3.77,2.21,0.83,47.90,0.02,47.86,0.12
1.31,-4.87,1.22,3.78,2.21,0.86,47.91,0.02,47.86,0.14
1.32,-4.60,1.08,4.96,2.21,0.90,47.90,0.02,47.86,0.11
1.33,-4.96,1.12,7.30,2.38,0.92,47.90,0.02,47.86,0.14
1.34,-5.97,1.69,6.71,2.38,0.93,47.90,0.03,47.86,0.14
1.35,-5.30,1.34,6.56,2.38,0.94,47.90,0.02,47.86,0.15
1.36,-5.60,1.52,6.26,2.38,0.94,47.91,0.03,47.87,0.15
1.37,-5.87,1.68,4.01,2.38,0.96,47.90,0.04,47.86,0.15
1.38,-4.77,1.10,5.81,2.38,0.97,47.91,0.02,47.86,0.14
1.39,-4.65,1.04,3.49,2.38,0.99,47.91,0.02,47.88,0.12
1.40,-4.40,0.91,3.25,2.38,1.01,47.90,0.02,47.86,0.15
1.41,-5.17,1.33,6.28,2.38,1.03,47.91,0.02,47.86,0.12
1.42,-5.37,1.45,8.42,2.38,1.04,47.91,0.03,47.86,0.14
1.43,-6.08,1.69,7.28,2.55,1.04,47.90,0.03,47.86,0.15
1.44,-5.71,1.51,4.20,2.55,1.04,47.91,0.03,47.86,0.15
1.45,-5.10,1.18,5.42,2.55,1.04,47.90,0.02,47.87,0.15
1.46,-5.34,1.32,9.08,2.55,1.06,47.90,0.02,47.86,0.18
1.47,-6.04,1.72,5.98,2.55,1.07,47.91,0.03,47.85,0.17
1.48,-5.99,1.71,4.35,2.55,1.08,47.90,0.03,47.86,0.16
1.49,-5.44,1.42,5.19,2.55,1.10,47.91,0.03,47.86,0.16
1.50,-6.07,1.77,6.10,2.55,1.12,47.90,0.04,47.86,0.19
1.51,-6.22,1.88,7.29,2.55,1.13,47.90,0.04,47.86,0.18
1.52,-6.33,1.96,8.07,2.55,1.14,47.90,0.04,47.86,0.17
1.53,-7.02,2.19,6.14,2.72,1.14,47.90,0.04,47.86,0.18
1.54,-5.90,1.61,5.94,2.72,1.17,47.90,0.04,47.87,0.19
1.55,-6.18,1.77,7.10,2.72,1.21,47.90,0.03,47.86,0.21
1.56,-6.15,1.77,6.03,2.72,1.25,47.90,0.03,47.86,0.19
1.57,-5.95,1.67,5.95,2.72,1.28,47.90,0.03,47.86,0.19
1.58,-6.61,2.05,5.68,2.72,1.30,47.90,0.04,47.86,0.17
1.59,-6.11,1.79,4.30,2.72,1.32,47.90,0.04,47.86,0.16
1.60,-6.20,1.85,6.15,2.72,1.32,47.90,0.04,47.87,0.16
1.61,-6.12,1.82,5.33,2.72,1.34,47.90,0.04,47.86,0.17
1.62,-6.06,1.81,5.88,2.72,1.37,47.91,0.03,47.86,0.17
1.63,-5.65,1.43,4.17,2.89,1.41,47.89,0.03,47.88,0.18
1.64,-6.00,1.63,6.77,2.89,1.44,47.89,0.04,47.86,0.19
1.65,-6.88,2.13,8.79,2.89,1.47,47.89,0.05,47.86,0.18
1.66,-6.45,1.91,6.51,2.89,1.49,47.90,0.03,47.87,0.18
1.67,-6.11,1.74,6.09,2.89,1.49,47.90,0.04,47.86,0.19
1.68,-6.57,2.00,6.57,2.89,1.51,47.90,0.04,47.86,0.21
1.69,-6.02,1.72,6.09,2.89,1.54,47.90,0.03,47.86,0.20
1.70,-6.38,1.93,4.21,2.89,1.57,47.91,0.04,47.86,0.17
1.71,-5.95,1.71,6.46,2.89,1.59,47.90,0.03,47.86,0.19
1.72,-6.48,2.01,6.43,2.89,1.62,47.90,0.04,47.86,0.20
1.73,-6.83,2.05,3.40,2.89,1.63,47.91,0.04,47.85,0.19
1.74,-6.15,1.69,6.65,3.06,1.65,47.91,0.03,47.86,0.23
1.75,-6.93,2.13,7.89,3.06,1.65,47.90,0.05,47.86,0.24
1.76,-7.47,2.44,8.60,3.06,1.65,47.90,0.05,47.87,0.23
1.77,-6.98,2.19,5.83,3.06,1.66,47.91,0.04,47.85,0.19
1.78,-6.79,2.11,6.25,3.06,1.67,47.91,0.05,47.85,0.21
1.79,-6.63,2.04,5.74,3.06,1.69,47.91,0.04,47.86,0.20
1.80,-6.09,1.76,5.57,3.06,1.71,47.91,0.03,47.86,0.21
1.81,-6.75,2.13,6.46,3.06,1.74,47.90,0.04,47.86,0.21
1.82,-7.41,2.50,7.28,3.06,1.76,47.91,0.05,47.85,0.19
1.83,-6.65,2.11,8.13,3.06,1.78,47.91,0.04,47.86,0.18
1.84,-7.21,2.26,8.17,3.23,1.78,47.90,0.05,47.86,0.17
1.85,-7.17,2.25,7.79,3.23,1.80,47.90,0.04,47.87,0.23
1.86,-7.31,2.34,5.82,3.23,1.83,47.91,0.04,47.86,0.25
1.87,-6.81,2.09,7.80,3.23,1.85,47.90,0.05,47.86,0.24
1.88,-7.15,2.29,7.34,3.23,1.86,47.90,0.04,47.86,0.24
1.89,-7.22,2.34,5.25,3.23,1.88,47.90,0.05,47.86,0.22
1.90,-6.84,2.15,5.32,3.23,1.89,47.89,0.04,47.86,0.21
1.91,-6.83,2.15,6.92,3.23,1.89,47.90,0.04,47.86,0.24
1.92,-7.08,2.29,7.75,3.23,1.92,47.90,0.05,47.86,0.25
1.93,-7.09,2.31,5.90,3.23,1.93,47.90,0.05,47.86,0.22
1.94,-7.22,2.23,8.42,3.40,1.94,47.91,0.04,47.85,0.22
1.95,-7.54,2.42,7.87,3.40,1.94,47.90,0.05,47.86,0.23
1.96,-7.33,2.33,5.18,3.40,1.96,47.91,0.04,47.86,0.22
1.97,-6.97,2.14,6.94,3.40,1.98,47.90,0.05,47.86,0.22
1.98,-6.86,2.09,7.54,3.40,2.00,47.90,0.04,47.85,0.21
1.99,-7.50,2.45,9.46,3.40,2.00,47.90,0.04,47.85,0.26
2.00,-7.81,2.63,8.69,3.40,2.00,47.90,0.06,47.86,0.25
2.01,-7.84,2.67,6.88,3.40,2.00,47.90,0.05,47.86,0.22
2.02,-6.97,2.21,2.91,3.40,2.00,47.90,0.05,47.86,0.22
2.03,-5.95,1.66,5.33,3.40,2.00,47.90,0.03,47.86,0.20
2.04,-6.87,1.99,8.97,3.57,2.00,47.90,0.04,47.86,0.22
2.05,-7.97,2.60,12.09,3.57,1.99,47.90,0.06,47.86,0.26
2.06,-8.88,3.12,9.15,3.57,1.99,47.90,0.05,47.85,0.32
2.07,-8.32,2.84,6.35,3.57,1.97,47.90,0.06,47.86,0.27
2.08,-7.15,2.22,5.35,3.57,1.97,47.90,0.04,47.85,0.26
2.09,-7.24,2.28,8.98,3.57,1.97,47.91,0.05,47.85,0.26
2.10,-7.77,2.58,11.24,3.57,1.98,47.89,0.04,47.86,0.26
2.11,-8.58,3.04,6.64,3.57,1.97,47.89,0.06,47.85,0.29
2.12,-7.36,2.40,4.28,3.57,1.98,47.90,0.05,47.85,0.25
2.13,-7.14,2.29,6.97,3.57,2.01,47.90,0.05,47.86,0.25
2.14,-7.62,2.40,9.24,3.74,2.01,47.90,0.04,47.86,0.28
2.15,-8.74,3.02,9.56,3.74,2.03,47.90,0.06,47.86,0.26
2.16,-8.76,3.05,7.75,3.74,2.03,47.90,0.07,47.86,0.30
2.17,-7.98,2.65,6.86,3.74,2.04,47.90,0.05,47.86,0.29
2.18,-7.57,2.43,8.14,3.74,2.05,47.90,0.05,47.86,0.30
2.19,-8.08,2.73,10.61,3.74,2.07,47.90,0.05,47.86,0.26
2.20,-8.32,2.88,7.97,3.74,2.10,47.90,0.06,47.86,0.31
2.21,-7.79,2.61,6.79,3.74,2.14,47.90,0.06,47.85,0.27
2.22,-7.86,2.66,7.56,3.74,2.14,47.90,0.05,47.86,0.30
2.23,-7.75,2.61,7.49,3.74,2.17,47.91,0.05,47.86,0.27
2.23,-7.84,2.51,9.94,3.74,2.19,47.90,0.05,47.86,0.29
2.25,-9.13,3.23,8.97,3.91,2.22,47.90,0.07,47.86,0.34
2.26,-8.15,2.71,6.28,3.91,2.25,47.89,0.05,47.86,0.29
2.27,-8.02,2.65,7.90,3.91,2.28,47.89,0.05,47.86,0.30
2.28,-7.97,2.63,10.40,3.91,2.30,47.90,0.06,47.85,0.30
2.29,-8.64,3.02,8.50,3.91,2.30,47.90,0.05,47.86,0.30
2.30,-8.28,2.84,7.16,3.91,2.30,47.90,0.06,47.85,0.31
2.31,-7.95,2.67,5.80,3.91,2.31,47.90,0.05,47.86,0.29
2.32,-7.57,2.47,7.68,3.91,2.34,47.90,0.05,47.87,0.30
2.33,-7.98,2.70,11.10,3.91,2.35,47.90,0.05,47.85,0.32
2.34,-8.67,3.10,9.18,3.91,2.33,47.90,0.05,47.86,0.33
2.35,-8.76,3.00,7.01,4.08,2.33,47.90,0.06,47.86,0.31
2.36,-8.23,2.72,7.56,4.08,2.35,47.90,0.05,47.85,0.32
2.37,-8.52,2.89,10.00,4.08,2.36,47.90,0.05,47.86,0.28
2.38,-9.48,3.44,11.09,4.08,2.36,47.90,0.07,47.86,0.35
2.39,-9.23,3.32,7.82,4.08,2.35,47.90,0.07,47.86,0.30
2.40,-8.23,2.80,7.84,4.08,2.35,47.90,0.05,47.86,0.28
2.41,-8.46,2.93,10.07,4.08,2.37,47.90,0.06,47.88,0.35
2.42,-9.52,3.53,11.05,4.08,2.38,47.90,0.08,47.85,0.35
2.43,-9.25,3.40,9.60,4.08,2.39,47.90,0.07,47.86,0.33
2.44,-8.42,2.97,8.05,4.08,2.40,47.88,0.05,47.88,0.27
2.45,-8.70,2.97,9.49,4.25,2.40,47.89,0.06,47.86,0.32
2.46,-9.18,3.25,10.99,4.25,2.43,47.90,0.07,47.85,0.35
2.47,-9.40,3.39,9.58,4.25,2.46,47.90,0.07,47.85,0.37
2.48,-9.06,3.22,7.89,4.25,2.47,47.90,0.06,47.86,0.32
2.49,-8.38,2.87,9.05,4.25,2.49,47.90,0.05,47.86,0.31
2.50,-8.97,3.20,9.90,4.25,2.52,47.90,0.06,47.88,0.33
2.51,-8.81,3.13,9.80,4.25,2.54,47.91,0.07,47.86,0.35
2.52,-9.19,3.36,7.10,4.25,2.54,47.90,0.07,47.86,0.27
2.53,-8.65,3.08,8.99,4.25,2.54,47.91,0.06,47.86,0.29
2.54,-8.69,3.11,9.05,4.25,2.60,47.89,0.07,47.86,0.37
2.55,-9.44,3.37,9.80,4.42,2.60,47.90,0.07,47.86,0.33
2.56,-9.29,3.31,10.32,4.42,2.63,47.90,0.07,47.85,0.39
2.57,-9.24,3.30,8.22,4.42,2.65,47.91,0.06,47.85,0.33
2.58,-9.13,3.25,9.38,4.42,2.68,47.90,0.05,47.86,0.31
2.59,-9.26,3.34,10.59,4.42,2.71,47.91,0.07,47.87,0.37
2.60,-9.83,3.67,10.23,4.42,2.73,47.91,0.08,47.87,0.31
2.61,-9.36,3.43,9.79,4.42,2.73,47.91,0.07,47.85,0.37
2.62,-8.96,3.23,9.09,4.42,2.74,47.90,0.07,47.86,0.31
2.63,-9.30,3.42,9.09,4.42,2.75,47.90,0.06,47.85,0.37
2.64,-9.37,3.48,9.27,4.42,2.76,47.91,0.07,47.86,0.35
2.65,-10.06,3.70,8.36,4.59,2.77,47.89,0.07,47.86,0.35
2.66,-9.39,3.36,9.08,4.59,2.78,47.90,0.07,47.86,0.38
2.67,-9.66,3.52,10.11,4.59,2.79,47.91,0.07,47.86,0.39
2.68,-9.81,3.62,9.38,4.59,2.81,47.90,0.07,47.87,0.37
2.69,-9.68,3.57,8.70,4.59,2.81,47.90,0.08,47.85,0.36
2.70,-8.98,3.20,8.52,4.59,2.82,47.90,0.05,47.86,0.39
2.71,-9.73,3.63,9.80,4.59,2.83,47.90,0.06,47.86,0.35
2.72,-9.72,3.64,7.47,4.59,2.85,47.90,0.07,47.86,0.37
2.73,-9.28,3.42,9.70,4.59,2.86,47.90,0.06,47.85,0.32
2.74,-9.48,3.53,9.96,4.59,2.87,47.90,0.07,47.84,0.38
2.75,-9.73,3.52,9.64,4.76,2.89,47.90,0.08,47.85,0.40
2.76,-10.32,3.86,11.08,4.76,2.89,47.90,0.08,47.85,0.46
2.77,-10.22,3.82,9.63,4.76,2.90,47.90,0.08,47.87,0.33
2.78,-10.16,3.81,7.84,4.76,2.92,47.91,0.08,47.86,0.41
2.79,-9.55,3.50,8.93,4.76,2.92,47.90,0.07,47.86,0.40
2.80,-9.58,3.53,10.07,4.76,2.93,47.90,0.06,47.86,0.42
2.81,-9.82,3.67,9.46,4.76,2.94,47.90,0.07,47.85,0.35
2.82,-9.99,3.78,8.76,4.76,2.95,47.89,0.07,47.85,0.41
2.83,-9.54,3.55,9.73,4.76,2.96,47.91,0.06,47.85,0.40
2.84,-9.97,3.80,9.89,4.76,2.96,47.91,0.07,47.86,0.43
2.84,-10.07,3.71,9.47,4.76,2.97,47.90,0.07,47.85,0.36
2.86,-9.81,3.58,9.34,4.93,2.97,47.90,0.06,47.86,0.43
2.87,-10.54,3.99,12.08,4.93,2.98,47.90,0.07,47.86,0.37
2.88,-10.44,3.96,9.76,4.93,2.98,47.91,0.07,47.86,0.43
2.89,-10.25,3.87,9.03,4.93,2.99,47.91,0.07,47.85,0.40
2.90,-10.14,3.82,8.16,4.93,3.00,47.90,0.07,47.86,0.42
2.91,-9.21,3.33,8.44,4.93,3.01,47.90,0.07,47.85,0.41
2.92,-9.42,3.44,11.46,4.93,3.01,47.90,0.07,47.86,0.45
2.93,-10.30,3.94,10.39,4.93,3.01,47.90,0.08,47.86,0.36
2.94,-9.34,3.43,8.70,4.93,3.00,47.90,0.07,47.85,0.37
2.95,-8.98,3.23,8.20,4.93,2.99,47.90,0.06,47.85,0.42
2.96,-9.49,3.35,10.64,5.10,2.98,47.91,0.06,47.85,0.44
2.97,-10.27,3.78,12.57,5.10,2.96,47.90,0.07,47.86,0.48
2.98,-10.83,4.10,10.41,5.10,2.95,47.89,0.07,47.86,0.40
2.99,-9.78,3.55,9.36,5.10,2.93,47.90,0.06,47.85,0.46
3.00,-9.82,3.58,11.35,5.10,2.93,47.90,0.07,47.86,0.38
3.01,-10.50,3.96,11.52,5.10,2.92,47.90,0.07,47.85,0.43
3.02,-10.77,4.12,8.54,5.10,2.93,47.91,0.06,47.86,0.46
3.03,-9.87,3.65,9.31,5.10,2.94,47.91,0.06,47.85,0.43
3.04,-10.51,4.01,13.69,5.10,2.95,47.89,0.07,47.85,0.49
3.05,-11.75,4.71,12.24,5.10,2.96,47.90,0.07,47.85,0.48
3.06,-11.38,4.37,10.58,5.27,2.98,47.90,0.09,47.85,0.47
3.07,-11.23,4.31,12.95,5.27,2.99,47.89,0.08,47.86,0.43
3.08,-11.88,4.69,12.40,5.27,2.99,47.90,0.08,47.86,0.40
3.09,-10.78,4.11,9.89,5.27,3.03,47.91,0.07,47.86,0.46
3.10,-10.89,4.19,11.07,5.27,3.06,47.89,0.08,47.85,0.50
3.11,-11.06,4.31,11.50,5.27,3.08,47.90,0.09,47.86,0.39
3.12,-10.96,4.26,10.01,5.27,3.11,47.90,0.08,47.86,0.47
3.13,-10.66,4.12,10.06,5.27,3.15,47.90,0.08,47.85,0.42
3.14,-10.61,4.11,11.82,5.27,3.20,47.91,0.08,47.87,0.44
3.15,-10.91,4.29,10.43,5.27,3.23,47.89,0.07,47.86,0.47
3.16,-10.79,4.07,10.30,5.44,3.23,47.91,0.07,47.86,0.40
3.17,-10.45,3.90,11.11,5.44,3.26,47.89,0.07,47.84,0.50
3.18,-11.17,4.30,12.14,5.44,3.29,47.90,0.08,47.86,0.53
3.19,-11.42,4.46,10.76,5.44,3.32,47.91,0.09,47.86,0.49
3.20,-11.01,4.25,11.24,5.44,3.34,47.90,0.08,47.85,0.46
3.21,-11.05,4.29,10.44,5.44,3.38,47.90,0.08,47.85,0.51
3.22,-11.19,4.38,11.64,5.44,3.40,47.89,0.07,47.85,0.45
3.23,-10.98,4.29,11.23,5.44,3.40,47.89,0.08,47.85,0.45
3.24,-10.70,4.15,10.75,5.44,3.42,47.89,0.07,47.85,0.54
3.25,-11.08,4.37,10.96,5.44,3.43,47.89,0.09,47.85,0.45
3.26,-11.09,4.22,11.58,5.61,3.45,47.90,0.08,47.85,0.49
3.27,-10.93,4.14,12.18,5.61,3.46,47.90,0.07,47.85,0.54
3.28,-11.50,4.47,12.04,5.61,3.45,47.90,0.08,47.84,0.57
3.29,-11.59,4.54,11.24,5.61,3.44,47.90,0.08,47.86,0.45
3.30,-11.36,4.43,11.70,5.61,3.44,47.90,0.08,47.87,0.47
3.31,-11.12,4.32,8.58,5.61,3.44,47.90,0.08,47.85,0.53
3.32,-10.09,3.76,7.64,5.61,3.44,47.90,0.07,47.86,0.46
3.33,-10.29,3.87,12.05,5.61,3.45,47.90,0.08,47.86,0.44
3.34,-11.35,4.46,14.46,5.61,3.45,47.90,0.08,47.85,0.49
