time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,load_voltage,load_current,test_voltage,test_current
1.90,-5.21,2.18,6.18,3.04,1.69,47.91,0.04,47.86,0.22
1.91,-5.13,2.16,4.64,3.04,1.72,47.91,0.05,47.86,0.19
1.92,-4.91,2.05,4.17,3.04,1.74,47.91,0.04,47.86,0.18
1.93,-4.50,1.84,4.24,3.04,1.78,47.90,0.04,47.86,0.20
1.94,-5.13,2.08,5.60,3.20,1.78,47.90,0.05,47.87,0.20
1.95,-5.46,2.28,7.07,3.20,1.82,47.90,0.05,47.88,0.23
1.96,-5.13,2.11,6.24,3.20,1.84,47.90,0.04,47.86,0.22
1.97,-5.49,2.33,4.44,3.20,1.87,47.89,0.05,47.85,0.20
1.98,-5.60,2.40,5.76,3.20,1.89,47.90,0.06,47.87,0.21
1.99,-5.16,2.18,4.89,3.20,1.90,47.90,0.06,47.86,0.21
2.00,-5.59,2.43,4.49,3.20,1.91,47.91,0.06,47.86,0.22
2.01,-5.65,2.47,2.89,3.20,1.91,47.90,0.06,47.86,0.18
2.02,-4.95,2.10,6.26,3.20,1.93,47.91,0.05,47.87,0.20
2.03,-5.39,2.35,5.80,3.20,1.96,47.91,0.06,47.85,0.23
2.04,-6.25,2.73,6.74,3.36,1.98,47.91,0.07,47.89,0.26
2.05,-5.89,2.55,5.33,3.36,1.99,47.91,0.06,47.86,0.24
2.06,-5.79,2.51,3.70,3.36,1.99,47.92,0.06,47.86,0.22
2.07,-5.01,2.10,7.19,3.36,2.00,47.91,0.05,47.87,0.18
2.08,-5.26,2.25,5.48,3.36,2.01,47.91,0.05,47.86,0.20
2.09,-5.78,2.55,4.69,3.36,2.01,47.91,0.06,47.86,0.21
2.10,-5.01,2.15,5.84,3.36,2.03,47.91,0.05,47.86,0.24
2.11,-4.74,2.01,6.83,3.36,2.04,47.91,0.05,47.86,0.26
2.12,-5.78,2.59,6.62,3.36,2.05,47.90,0.06,47.85,0.26
2.13,-5.43,2.41,2.66,3.36,2.06,47.90,0.06,47.86,0.22
2.14,-5.36,2.28,3.64,3.52,2.07,47.91,0.06,47.86,0.21
2.15,-5.51,2.37,6.19,3.52,2.09,47.90,0.06,47.87,0.22
2.16,-5.64,2.45,7.83,3.52,2.10,47.91,0.06,47.86,0.23
2.17,-6.46,2.92,4.34,3.52,2.10,47.90,0.07,47.87,0.23
2.18,-5.39,2.35,6.12,3.52,2.11,47.90,0.06,47.86,0.26
2.19,-4.96,2.13,6.13,3.52,2.12,47.90,0.05,47.86,0.27
2.20,-6.26,2.85,5.72,3.52,2.13,47.90,0.06,47.86,0.26
2.21,-5.33,2.36,4.52,3.52,2.14,47.91,0.06,47.87,0.22
2.22,-5.56,2.50,6.14,3.52,2.16,47.90,0.06,47.87,0.21
2.23,-5.88,2.68,6.34,3.52,2.17,47.90,0.07,47.85,0.23
2.24,-5.15,2.19,6.47,3.68,2.19,47.90,0.05,47.86,0.25
2.25,-6.48,2.93,6.21,3.68,2.19,47.90,0.07,47.87,0.26
2.26,-6.26,2.82,4.64,3.68,2.20,47.90,0.06,47.86,0.24
2.27,-5.57,2.47,5.80,3.68,2.21,47.91,0.06,47.86,0.26
2.28,-6.01,2.72,6.53,3.68,2.22,47.92,0.06,47.88,0.27
2.29,-5.89,2.67,6.41,3.68,2.23,47.91,0.06,47.86,0.27
2.30,-6.01,2.75,6.15,3.68,2.24,47.91,0.07,47.86,0.26
2.31,-6.01,2.77,7.64,3.68,2.25,47.91,0.07,47.86,0.28
2.32,-6.34,2.96,6.38,3.68,2.25,47.92,0.07,47.86,0.26
2.33,-5.66,2.61,4.17,3.68,2.27,47.91,0.06,47.87,0.23
2.34,-5.36,2.35,6.18,3.84,2.29,47.91,0.05,47.88,0.26
2.35,-5.80,2.60,8.36,3.84,2.30,47.91,0.07,47.86,0.27
2.36,-6.78,3.14,7.76,3.84,2.31,47.90,0.08,47.86,0.28
2.37,-6.22,2.86,6.63,3.84,2.34,47.91,0.07,47.86,0.28
2.38,-6.18,2.85,7.62,3.84,2.36,47.91,0.06,47.86,0.29
2.39,-6.28,2.92,7.03,3.84,2.38,47.91,0.07,47.87,0.27
2.40,-6.39,3.00,6.34,3.84,2.38,47.90,0.08,47.86,0.27
2.41,-6.67,3.17,3.50,3.84,2.41,47.91,0.08,47.86,0.25
2.42,-5.23,2.40,4.96,3.84,2.43,47.91,0.06,47.86,0.27
2.43,-6.05,2.85,4.58,3.84,2.45,47.90,0.07,47.86,0.28
2.44,-6.10,2.79,4.23,4.00,2.46,47.90,0.06,47.85,0.29
2.45,-5.92,2.70,7.69,4.00,2.47,47.90,0.07,47.86,0.28
2.46,-6.70,3.14,6.68,4.00,2.48,47.90,0.08,47.86,0.31
2.47,-6.88,3.26,6.21,4.00,2.49,47.90,0.07,47.86,0.30
2.48,-6.72,3.19,3.65,4.00,2.49,47.91,0.08,47.87,0.27
2.49,-6.17,2.91,5.83,4.00,2.50,47.91,0.07,47.85,0.28
2.50,-6.27,2.97,6.45,4.00,2.52,47.90,0.07,47.86,0.31
2.51,-6.22,2.96,5.09,4.00,2.53,47.90,0.07,47.87,0.30
2.52,-6.03,2.87,4.88,4.00,2.54,47.90,0.07,47.86,0.28
2.53,-6.51,3.15,8.04,4.00,2.54,47.91,0.08,47.86,0.24
2.54,-6.22,3.00,7.08,4.00,2.55,47.90,0.07,47.87,0.26
2.55,-6.24,2.91,7.36,4.16,2.55,47.90,0.07,47.86,0.25
2.56,-6.01,2.80,8.77,4.16,2.55,47.90,0.07,47.86,0.25
2.57,-6.76,3.22,7.44,4.16,2.56,47.91,0.09,47.86,0.31
2.58,-7.38,3.58,4.45,4.16,2.56,47.91,0.09,47.86,0.30
2.59,-6.12,2.90,6.78,4.16,2.56,47.91,0.06,47.86,0.26
2.60,-5.85,2.77,6.38,4.16,2.57,47.90,0.06,47.86,0.28
2.61,-6.45,3.11,6.64,4.16,2.58,47.90,0.09,47.86,0.31
2.62,-6.47,3.13,4.13,4.16,2.57,47.91,0.08,47.86,0.29
2.63,-5.79,2.76,5.02,4.16,2.56,47.91,0.07,47.87,0.30
2.64,-6.05,2.91,7.04,4.16,2.56,47.90,0.07,47.87,0.32
2.65,-6.18,2.88,6.60,4.32,2.57,47.89,0.07,47.87,0.33
2.66,-6.55,3.10,5.08,4.32,2.57,47.91,0.08,47.86,0.31
2.67,-6.54,3.10,5.38,4.32,2.57,47.91,0.08,47.86,0.30
2.68,-5.50,2.54,5.91,4.32,2.58,47.91,0.06,47.85,0.27
2.69,-5.86,2.74,5.60,4.32,2.59,47.90,0.06,47.86,0.27
2.70,-6.25,2.96,6.17,4.32,2.58,47.91,0.06,47.86,0.31
2.71,-6.12,2.90,6.87,4.32,2.58,47.91,0.08,47.86,0.31
2.72,-6.42,3.07,8.09,4.32,2.57,47.90,0.09,47.86,0.28
2.73,-6.61,3.19,4.47,4.32,2.57,47.91,0.07,47.86,0.27
2.74,-5.54,2.62,4.79,4.32,2.57,47.91,0.06,47.86,0.29
2.75,-5.53,2.51,5.79,4.48,2.58,47.90,0.06,47.86,0.33
2.76,-6.06,2.80,8.85,4.48,2.59,47.91,0.08,47.85,0.37
2.77,-6.94,3.29,7.89,4.48,2.58,47.90,0.08,47.86,0.33
2.78,-6.58,3.11,8.28,4.48,2.58,47.91,0.07,47.85,0.28
2.79,-7.77,3.77,6.41,4.48,2.58,47.91,0.09,47.86,0.34
2.80,-7.07,3.42,5.99,4.48,2.59,47.91,0.08,47.87,0.30
2.81,-6.14,2.92,6.92,4.48,2.60,47.90,0.08,47.86,0.30
2.82,-6.51,3.13,9.71,4.48,2.61,47.91,0.08,47.86,0.31
2.83,-7.42,3.64,9.78,4.48,2.62,47.90,0.08,47.86,0.38
2.84,-8.80,4.42,7.33,4.48,2.64,47.91,0.11,47.86,0.31
2.85,-7.37,3.56,6.62,4.64,2.67,47.90,0.09,47.86,0.33
2.86,-7.69,3.76,7.26,4.64,2.71,47.90,0.08,47.85,0.33
2.87,-7.07,3.43,9.85,4.64,2.71,47.90,0.08,47.86,0.40
2.88,-8.60,4.30,9.77,4.64,2.75,47.90,0.10,47.86,0.33
2.89,-7.87,3.93,5.73,4.64,2.77,47.90,0.10,47.86,0.35
2.90,-7.72,3.87,5.34,4.64,2.80,47.90,0.08,47.86,0.31
2.91,-6.95,3.46,8.13,4.64,2.85,47.90,0.09,47.86,0.37
2.92,-7.57,3.81,7.92,4.64,2.89,47.90,0.10,47.85,0.37
2.93,-7.48,3.78,6.47,4.64,2.93,47.91,0.09,47.86,0.35
2.94,-7.14,3.61,7.30,4.64,2.97,47.91,0.09,47.85,0.34
2.95,-7.09,3.50,7.09,4.80,2.97,47.90,0.08,47.86,0.36
2.96,-7.20,3.57,8.17,4.80,2.99,47.90,0.09,47.86,0.36
2.97,-7.46,3.72,9.76,4.80,3.05,47.89,0.09,47.87,0.40
2.98,-8.12,4.10,6.89,4.80,3.08,47.91,0.10,47.85,0.37
2.99,-7.17,3.60,6.14,4.80,3.11,47.91,0.08,47.87,0.37
3.00,-7.58,3.84,6.94,4.80,3.14,47.90,0.10,47.86,0.37
3.01,-7.11,3.60,5.90,4.80,3.16,47.90,0.09,47.86,0.37
3.02,-7.22,3.67,7.44,4.80,3.16,47.90,0.09,47.86,0.39
3.03,-7.55,3.86,8.79,4.80,3.18,47.90,0.10,47.86,0.35
3.04,-7.49,3.84,6.86,4.80,3.21,47.91,0.09,47.86,0.32
3.05,-7.21,3.71,6.70,4.96,3.22,47.91,0.10,47.86,0.32
3.06,-7.29,3.66,9.39,4.96,3.23,47.90,0.08,47.86,0.42
3.07,-7.94,4.02,7.84,4.96,3.23,47.90,0.10,47.86,0.42
3.08,-7.92,4.03,8.07,4.96,3.24,47.91,0.09,47.85,0.39
3.09,-7.44,3.79,8.28,4.96,3.26,47.90,0.10,47.87,0.35
3.10,-7.59,3.88,7.26,4.96,3.26,47.90,0.09,47.86,0.37
3.11,-7.27,3.73,7.34,4.96,3.28,47.89,0.09,47.86,0.37
3.12,-7.47,3.85,8.39,4.96,3.29,47.91,0.08,47.86,0.43
3.13,-7.49,3.87,7.91,4.96,3.31,47.90,0.11,47.86,0.40
3.14,-7.33,3.80,6.70,4.96,3.33,47.91,0.09,47.86,0.37
3.15,-7.28,3.79,8.38,4.96,3.35,47.90,0.09,47.86,0.38
3.16,-7.54,3.83,8.33,5.12,3.37,47.91,0.09,47.86,0.36
3.17,-7.79,3.98,8.81,5.12,3.38,47.90,0.11,47.85,0.42
3.18,-7.77,3.98,8.21,5.12,3.38,47.90,0.09,47.86,0.43
3.19,-8.01,4.13,6.54,5.12,3.38,47.90,0.10,47.86,0.39
3.20,-7.28,3.75,7.27,5.12,3.39,47.91,0.08,47.86,0.39
3.21,-7.79,4.04,9.32,5.12,3.39,47.91,0.11,47.86,0.38
3.22,-7.88,4.10,5.50,5.12,3.39,47.90,0.09,47.86,0.39
3.23,-6.79,3.52,3.76,5.12,3.40,47.92,0.09,47.86,0.36
3.24,-6.21,3.20,5.43,5.12,3.41,47.91,0.08,47.86,0.39
3.25,-6.56,3.39,7.78,5.12,3.41,47.91,0.09,47.85,0.41
3.26,-7.42,3.76,10.38,5.28,3.41,47.90,0.10,47.86,0.38
3.27,-8.66,4.45,7.45,5.28,3.40,47.90,0.10,47.85,0.47
3.28,-8.26,4.25,5.26,5.28,3.38,47.90,0.11,47.86,0.42
3.29,-7.26,3.73,6.86,5.28,3.38,47.90,0.09,47.87,0.42
3.30,-7.64,3.93,9.64,5.28,3.38,47.90,0.11,47.86,0.40
3.31,-8.77,4.57,8.69,5.28,3.37,47.91,0.09,47.86,0.47
3.32,-8.30,4.34,7.01,5.28,3.36,47.91,0.10,47.86,0.43
3.33,-7.77,4.07,7.36,5.28,3.37,47.91,0.12,47.85,0.44
3.34,-7.49,3.92,8.88,5.28,3.37,47.90,0.10,47.85,0.42
3.35,-8.20,4.32,8.68,5.28,3.37,47.90,0.12,47.85,0.45
